ID	SYMBOL	CHROMOSOME	START	STOP	BIOTYPE
ENSMUSG00000031654	Cbln1	8	87468405	87472609	gene
ENSMUSG00000039221	Rpl22l1	3	28805436	28807424	gene
ENSMUSG00000047153	Khnyn	14	55884947	55898775	gene
ENSMUSG00000021719	Rgs7bp	13	104945904	105054930	gene
ENSMUSG00000099922	Gm29016	1	59378930	59392299	gene
ENSMUSG00000108718	Gm44749	7	122700291	122701918	gene
ENSMUSG00000104502	Gm37737	1	59447865	59449502	gene
ENSMUSG00000024132	Eci1	17	24426641	24439348	gene
ENSMUSG00000114526	A930015P04Rik	13	59557566	59558337	gene
ENSMUSG00000031955	Bcar1	8	111710474	111743809	gene
ENSMUSG00000046295	Ankle1	8	71406010	71409904	gene
ENSMUSG00000097248	Gm2694	8	87460469	87525554	gene
ENSMUSG00000027938	Creb3l4	3	90237500	90243512	gene
ENSMUSG00000079852	Klra4	6	130043731	130067271	gene
ENSMUSG00000066897	Olfr872	9	20237119	20261643	gene
ENSMUSG00000063434	Sorcs3	19	48206025	48805505	gene
ENSMUSG00000047686	Rtl3	X	106837082	106840644	gene
ENSMUSG00000108099	Gm43988	6	130083660	130083771	gene
ENSMUSG00000072717	Klra11-ps	6	130082897	130094676	gene
ENSMUSG00000025666	Tmem47	X	81070698	81097872	gene
ENSMUSG00000103963	Gm30932	1	190594326	190604548	gene
ENSMUSG00000048096	Lmod1	1	135324807	135368065	gene
ENSMUSG00000021718	Nt5el	13	105082122	105121782	gene
ENSMUSG00000091695	Gm17669	18	67562394	67562835	gene
ENSMUSG00000104444	Gm33051	3	28807205	28813985	gene
ENSMUSG00000037124	Trim58	11	58640465	58652404	gene
ENSMUSG00000111039	Gm47000	9	104101135	104101613	gene
ENSMUSG00000022223	Sdr39u1	14	55897283	55900293	gene
ENSMUSG00000049929	Lpar4	X	106920625	106933900	gene
ENSMUSG00000021944	Gata4	14	63198922	63271692	gene
ENSMUSG00000032557	Uba5	9	104046599	104063134	gene
ENSMUSG00000028917	Plekhm2	4	141625734	141664899	gene
ENSMUSG00000087090	Nctc1	7	142544609	142558596	gene
ENSMUSG00000097992	Gm27016	8	87476055	87495462	gene
ENSMUSG00000107047	Gm43298	5	150863963	150882642	gene
ENSMUSG00000098295	Gm19872	8	87460469	87463797	gene
ENSMUSG00000106692	Gm36447	5	150822859	150866601	gene
ENSMUSG00000067229	Cyp2c66	19	39113898	39187072	gene
ENSMUSG00000111133	Gm5831	9	42964872	42966080	gene
ENSMUSG00000083637	Gm14754	X	81271770	81272495	gene
ENSMUSG00000035173	Ccdc186	19	56787481	56822190	gene
ENSMUSG00000074676	Foxs1	2	152931898	152933208	gene
ENSMUSG00000105403	Gm43618	3	151836505	151839955	gene
ENSMUSG00000107545	Gm44307	6	94323271	94324034	gene
ENSMUSG00000107435	Gm19908	6	94349534	94349924	gene
ENSMUSG00000059623	Olfr39	9	20282351	20287578	gene
ENSMUSG00000028036	Ptgfr	3	151796502	151837630	gene
ENSMUSG00000107616	Gm7825	6	94417829	94418244	gene
ENSMUSG00000024997	Prdx3	19	60864051	60874556	gene
ENSMUSG00000021969	Zdhhc20	14	57832703	57890276	gene
ENSMUSG00000033386	Frrs1	3	116859464	116908177	gene
ENSMUSG00000028681	Ptch2	4	117096075	117116101	gene
ENSMUSG00000041075	Fzd7	1	59482424	59486955	gene
ENSMUSG00000046613	Vwa5b2	16	20589471	20605377	gene
ENSMUSG00000115169	Gm30563	15	64396379	64433598	gene
ENSMUSG00000027896	Slc16a4	3	107291230	107312115	gene
ENSMUSG00000111964	Gm8942	10	115269978	115270377	gene
ENSMUSG00000108529	Gm29759	7	122837963	122838289	gene
ENSMUSG00000097819	Gm26813	1	59488480	59492605	gene
ENSMUSG00000041889	Shisa4	1	135371057	135375237	gene
ENSMUSG00000008843	Cldn13	5	134914249	134915526	gene
ENSMUSG00000084267	Gm12417	4	85176527	85176929	gene
ENSMUSG00000030615	Tmem126a	7	90450700	90457229	gene
ENSMUSG00000108832	Gm44832	7	44593577	44595879	gene
ENSMUSG00000062785	Kcnc3	7	44590664	44604754	gene
ENSMUSG00000047547	Cltb	13	54592401	54611344	gene
ENSMUSG00000107781	Gm44315	6	94484180	94484398	gene
ENSMUSG00000085256	Dmrta2os	4	109976738	109977813	gene
ENSMUSG00000118369	Gm30541	19	53320598	53325743	gene
ENSMUSG00000108108	Gm44270	6	146762581	146763814	gene
ENSMUSG00000084803	5830444B04Rik	4	155398763	155421704	gene
ENSMUSG00000067599	Klra7	6	130218605	130233322	gene
ENSMUSG00000047143	Dmrta2	4	109978053	109983687	gene
ENSMUSG00000104274	Gm8823	3	7192778	7193210	gene
ENSMUSG00000025025	Mxi1	19	53310518	53375810	gene
ENSMUSG00000096960	A230028O05Rik	16	25059639	25069058	gene
ENSMUSG00000032299	Commd4	9	57155035	57158331	gene
ENSMUSG00000000031	H19	7	142575529	142578143	gene
ENSMUSG00000114892	Gm5463	14	63329220	63345635	gene
ENSMUSG00000017264	Exosc10	4	148558429	148582401	gene
ENSMUSG00000114898	Gm49390	14	63317745	63336957	gene
ENSMUSG00000006699	Cdc42	4	137319696	137357720	gene
ENSMUSG00000117953	Gm50264	19	30531476	30531929	gene
ENSMUSG00000037406	Htra4	8	25024929	25038962	gene
ENSMUSG00000058816	Ppp1r2-ps3	19	30538928	30539545	gene
ENSMUSG00000014453	Blk	14	63372836	63417037	gene
ENSMUSG00000109750	Hmgb1-rs17	8	33484196	33485167	gene
ENSMUSG00000055679	Ctsr	13	61159204	61164256	gene
ENSMUSG00000107261	Trmt112-ps1	5	91737705	91738079	gene
ENSMUSG00000024868	Dkk1	19	30545863	30549665	gene
ENSMUSG00000094422	Olfr205	16	59328005	59331138	gene
ENSMUSG00000106917	Gm7832	5	91760696	91761575	gene
ENSMUSG00000003228	Grk5	19	60889749	61095968	gene
ENSMUSG00000025436	Atp23	10	126868427	126901355	gene
ENSMUSG00000115328	Gm30691	15	64627409	64633508	gene
ENSMUSG00000058488	Kl	5	150952607	150993817	gene
ENSMUSG00000101152	Gm28305	9	104040662	104075879	gene
ENSMUSG00000031697	Orc6	8	85299632	85308278	gene
ENSMUSG00000085845	Gm13944	2	77462669	77480938	gene
ENSMUSG00000079355	Ackr4	9	104084157	104126933	gene
ENSMUSG00000117930	Gm50436	19	48811136	48813495	gene
ENSMUSG00000090939	Gm17147	6	65128571	65129002	gene
ENSMUSG00000118014	4930535F04Rik	19	48990469	48991981	gene
ENSMUSG00000029919	Hpgds	6	65117293	65144908	gene
ENSMUSG00000117996	Gm50441	19	48992084	48996546	gene
ENSMUSG00000027016	Zfp385b	2	77410634	77819639	gene
ENSMUSG00000118111	Gm50442	19	49090673	49107771	gene
ENSMUSG00000117931	Gm50444	19	49554018	49557406	gene
ENSMUSG00000110148	5830408C22Rik	8	25101216	25109986	gene
ENSMUSG00000043923	Ccdc84	9	44410159	44418569	gene
ENSMUSG00000110125	Gm33148	7	142591744	142620804	gene
ENSMUSG00000032558	Nphp3	9	104002544	104043818	gene
ENSMUSG00000029992	Gfpt1	6	87042846	87092197	gene
ENSMUSG00000050147	F2rl3	8	72761880	72763874	gene
ENSMUSG00000118047	4930554I06Rik	19	21104502	21107157	gene
ENSMUSG00000049028	Olfr873	9	20298532	20303599	gene
ENSMUSG00000110696	Gm45706	8	72765481	72767616	gene
ENSMUSG00000028164	Manba	3	135485611	135571404	gene
ENSMUSG00000110481	Gm45705	8	72765481	72767614	gene
ENSMUSG00000112423	Gm6333	10	126893113	126893908	gene
ENSMUSG00000085793	Lin52	12	84451422	84546145	gene
ENSMUSG00000074733	Zfp950	19	61053840	61140840	gene
ENSMUSG00000066257	Olfr206	16	59344675	59349246	gene
ENSMUSG00000095607	Trav5-4	14	53704007	53704514	gene
ENSMUSG00000027225	Duoxa2	2	122298900	122302885	gene
ENSMUSG00000013921	Clip3	7	30291728	30308367	gene
ENSMUSG00000095126	Trav6-7-dv9	14	53709902	53710419	gene
ENSMUSG00000052310	Slc39a1	3	90248172	90253612	gene
ENSMUSG00000095706	Olfr209	16	59361160	59363993	gene
ENSMUSG00000063549	Olfr322	11	58658782	58669528	gene
ENSMUSG00000096138	Trav7-6	14	53716716	53717291	gene
ENSMUSG00000082663	Trav13-3	14	53729558	53730074	gene
ENSMUSG00000085302	Trav8-2	14	53738375	53738838	gene
ENSMUSG00000081787	Gm13991	2	116527843	116528490	gene
ENSMUSG00000112035	Gm49335	10	126958023	126960997	gene
ENSMUSG00000042662	Dusp15	2	152940997	152951698	gene
ENSMUSG00000093610	Cyp2c53-ps	19	39229254	39274985	gene
ENSMUSG00000020955	Ap4s1	12	51691033	51744786	gene
ENSMUSG00000096578	Gm9529	19	60966673	60967252	gene
ENSMUSG00000107944	Gm44280	6	113416472	113419582	gene
ENSMUSG00000051169	Rpusd3	6	113415319	113419340	gene
ENSMUSG00000110585	Gm45704	8	72771658	72784333	gene
ENSMUSG00000027224	Duoxa1	2	122302191	122313730	gene
ENSMUSG00000110563	Gm45791	8	72795136	72795487	gene
ENSMUSG00000002833	Hdgfl2	17	56079634	56100607	gene
ENSMUSG00000000127	Fer	17	63863062	64139496	gene
ENSMUSG00000109780	Gm45447	2	161109411	161114858	gene
ENSMUSG00000003053	Cyp2c29	19	39269405	39330713	gene
ENSMUSG00000110279	Gm45552	7	45121917	45124144	gene
ENSMUSG00000003429	Rps11	7	45122379	45124439	gene
ENSMUSG00000073422	H2-Ke6	17	34026033	34028060	gene
ENSMUSG00000031696	Vps35	8	85260392	85299802	gene
ENSMUSG00000038599	Capn8	1	182565007	182632352	gene
ENSMUSG00000026749	Nek6	2	38511643	38594606	gene
ENSMUSG00000020954	Strn3	12	51609632	51691897	gene
ENSMUSG00000035086	Becn1	11	101285952	101302286	gene
ENSMUSG00000053181	A830005F24Rik	13	48513570	48514859	gene
ENSMUSG00000108141	Gm44079	6	115451815	115464990	gene
ENSMUSG00000052056	Zfp217	2	170108643	170148103	gene
ENSMUSG00000081605	Gm15953	16	38512565	38514296	gene
ENSMUSG00000002846	Timmdc1	16	38498347	38522663	gene
ENSMUSG00000009628	Tex15	8	33516738	33585582	gene
ENSMUSG00000105501	5330426L24Rik	14	54349462	54351636	gene
ENSMUSG00000083843	Gm7071	X	58709195	58709656	gene
ENSMUSG00000106426	Gm36211	3	107820221	107833539	gene
ENSMUSG00000035129	Gm6781	14	18531363	18532604	gene
ENSMUSG00000026970	Rbms1	2	60750193	60963192	gene
ENSMUSG00000020029	Nudt4	10	95547007	95564146	gene
ENSMUSG00000031954	Cfdp1	8	111768491	111854291	gene
ENSMUSG00000106140	Gm42208	3	36272327	36274660	gene
ENSMUSG00000105281	Gm17835	3	36394699	36395197	gene
ENSMUSG00000105792	Gm17887	3	36421576	36422122	gene
ENSMUSG00000005677	Nr1i3	1	171213970	171220701	gene
ENSMUSG00000092552	Gm4287	6	90235689	90236273	gene
ENSMUSG00000106963	Gm8675	5	151007446	151009301	gene
ENSMUSG00000021441	Cts6	13	61195132	61203410	gene
ENSMUSG00000110466	Gm45815	9	20313488	20313633	gene
ENSMUSG00000109216	Gm44907	7	90457252	90458884	gene
ENSMUSG00000066896	Olfr18	9	20312152	20336094	gene
ENSMUSG00000031953	Tmem170	8	111863038	111876750	gene
ENSMUSG00000114529	Gm4939	14	18543808	18545132	gene
ENSMUSG00000076855	Trav16	14	53743104	53743705	gene
ENSMUSG00000097375	6720427I07Rik	13	48532905	48546500	gene
ENSMUSG00000048399	Tprg	16	25286817	25422344	gene
ENSMUSG00000115276	9930017N22Rik	15	34126944	34130688	gene
ENSMUSG00000103373	Gm37238	13	48542644	48545033	gene
ENSMUSG00000050921	P2ry10	X	107088492	107104974	gene
ENSMUSG00000022255	Mtdh	15	34082694	34145624	gene
ENSMUSG00000100249	Btbd35f23	X	3076875	3078817	gene
ENSMUSG00000115219	Eef1akmt4	16	20611593	20619011	gene
ENSMUSG00000003227	Edar	10	58600789	58675654	gene
ENSMUSG00000097891	Gm3650	18	43472816	43475169	gene
ENSMUSG00000096426	Btbd35f24	X	3193887	3195827	gene
ENSMUSG00000038421	Fcrla	1	170917576	170927583	gene
ENSMUSG00000107711	Olfr320	11	58681099	58686233	gene
ENSMUSG00000031952	Chst5	8	111889136	111910447	gene
ENSMUSG00000107788	Gm6266	6	146782469	146783274	gene
ENSMUSG00000084298	Gm14331	X	3225600	3230364	gene
ENSMUSG00000031535	Dkk4	8	22624043	22627547	gene
ENSMUSG00000082495	Gm12570	11	58688073	58689102	gene
ENSMUSG00000058317	Ube2e2	14	18573575	18894267	gene
ENSMUSG00000021752	Kctd6	14	8214140	8223563	gene
ENSMUSG00000099754	Vmn1r-ps34	6	90242272	90243214	gene
ENSMUSG00000030614	Tmem126b	7	90467438	90476001	gene
ENSMUSG00000106906	Gm34728	5	77434034	77473219	gene
ENSMUSG00000073002	Vamp5	6	72368794	72380468	gene
ENSMUSG00000107232	1700017L05Rik	5	77465488	77468851	gene
ENSMUSG00000104909	Gm43617	3	151887303	151895101	gene
ENSMUSG00000043424	Eif3j2	18	43475418	43477796	gene
ENSMUSG00000083045	Gm16100	3	135495653	135495883	gene
ENSMUSG00000083610	Oaz2-ps	3	135525964	135526532	gene
ENSMUSG00000047203	Vmn1r54	6	90246300	90271213	gene
ENSMUSG00000022842	Ece2	16	20629828	20646485	gene
ENSMUSG00000108119	Gm43891	6	90296222	90299333	gene
ENSMUSG00000051506	Wdfy4	14	32959547	33185508	gene
ENSMUSG00000054293	P2ry10b	X	107148927	107173661	gene
ENSMUSG00000097893	1700034P13Rik	1	9747648	9791924	gene
ENSMUSG00000024069	Slc30a6	17	74395608	74424221	gene
ENSMUSG00000018848	Rars	11	35808381	35834506	gene
ENSMUSG00000021018	Polr2h	16	20717665	20722267	gene
ENSMUSG00000027499	Pkia	3	7366669	7445366	gene
ENSMUSG00000087102	Gm13661	2	77840616	77842936	gene
ENSMUSG00000064044	Olfr319	11	58699162	58703472	gene
ENSMUSG00000084013	Gm14270	2	170285035	170285880	gene
ENSMUSG00000108265	Olfr318	11	58717197	58724014	gene
ENSMUSG00000045210	Vcpip1	1	9718622	9748382	gene
ENSMUSG00000104770	Gm2939	3	151959185	151959662	gene
ENSMUSG00000009630	Ppp2cb	8	33599625	33619441	gene
ENSMUSG00000104725	Gm2860	3	151972802	151973508	gene
ENSMUSG00000103274	Gm37918	3	7418340	7418459	gene
ENSMUSG00000104659	Gm43619	3	151988454	151992332	gene
ENSMUSG00000116828	Gm18896	16	25441853	25443273	gene
ENSMUSG00000073542	Cep76	18	67617800	67641336	gene
ENSMUSG00000105035	Gm9682	3	152071246	152071801	gene
ENSMUSG00000090150	Acad11	9	104063377	104127725	gene
ENSMUSG00000082630	Gm14834	X	107174610	107175494	gene
ENSMUSG00000035247	Hectd1	12	51743722	51829536	gene
ENSMUSG00000002111	Spi1	2	91082390	91115756	gene
ENSMUSG00000022097	Sftpc	14	70520949	70524081	gene
ENSMUSG00000052906	Ubxn8	8	33619586	33641967	gene
ENSMUSG00000027014	Cwc22	2	77881159	77946375	gene
ENSMUSG00000018293	Pfn1	11	70651850	70654644	gene
ENSMUSG00000106985	Gm42761	5	77485727	77494361	gene
ENSMUSG00000083606	Gm15916	14	18831296	18832031	gene
ENSMUSG00000080898	Gm14836	X	107233330	107233800	gene
ENSMUSG00000091526	BB019430	10	58696745	58704279	gene
ENSMUSG00000100282	1700041C23Rik	9	57175275	57186108	gene
ENSMUSG00000030751	Psma1	7	114264606	114276118	gene
ENSMUSG00000050821	Fam131a	16	20693241	20703048	gene
ENSMUSG00000112424	Gm6494	10	58757270	58759567	gene
ENSMUSG00000002831	Plin4	17	56100591	56109803	gene
ENSMUSG00000024327	Slc39a7	17	34028269	34031682	gene
ENSMUSG00000047889	Serpinb6d	13	33661405	33671581	gene
ENSMUSG00000039270	Megf9	4	70427065	70534995	gene
ENSMUSG00000004383	Large1	8	72814599	73353540	gene
ENSMUSG00000050732	Vamp8	6	72385223	72390703	gene
ENSMUSG00000040746	Rnf167	11	70647235	70651421	gene
ENSMUSG00000089838	Gm2962	1	170925309	170925644	gene
ENSMUSG00000078681	Tm2d3	7	65691169	65701913	gene
ENSMUSG00000094562	Trav13-4-dv7	14	53757356	53757921	gene
ENSMUSG00000094690	1600014C23Rik	17	45732864	45733844	gene
ENSMUSG00000031833	Mast3	8	70778117	70805054	gene
ENSMUSG00000094212	Trav14-3	14	53763173	53763694	gene
ENSMUSG00000105090	Trav15-3	14	53767026	53767180	gene
ENSMUSG00000073008	Gpr174	X	107255878	107296769	gene
ENSMUSG00000097727	F630040K05Rik	17	45734506	45788594	gene
ENSMUSG00000046826	Fam187b	7	30973790	30989726	gene
ENSMUSG00000104158	Gm38100	1	175920329	175922225	gene
ENSMUSG00000101978	1700063O14Rik	5	91766242	91767300	gene
ENSMUSG00000107968	Gm44419	6	65150997	65151225	gene
ENSMUSG00000103540	Gm37668	1	175955455	175957398	gene
ENSMUSG00000099468	Gm28271	5	91763325	91767914	gene
ENSMUSG00000083549	Gm11227	4	71072673	71073143	gene
ENSMUSG00000041673	Lrrc18	14	32991382	33015291	gene
ENSMUSG00000076858	Trav3-4	14	53776956	53777576	gene
ENSMUSG00000108230	Gm3549	6	65169164	65169957	gene
ENSMUSG00000112625	Gm2628	10	76198194	76198981	gene
ENSMUSG00000101493	2810405F17Rik	4	137387266	137388382	gene
ENSMUSG00000070667	Rpl31-ps10	4	137395299	137395676	gene
ENSMUSG00000048109	Rbm15	3	107325421	107333673	gene
ENSMUSG00000118018	AC156546.1	18	43526177	43529880	gene
ENSMUSG00000102268	Gm8826	3	7454521	7455539	gene
ENSMUSG00000106073	Gm42892	3	116940358	116944330	gene
ENSMUSG00000033377	Palmd	3	116918258	116968987	gene
ENSMUSG00000082986	Gm11389	13	33686457	33689508	gene
ENSMUSG00000078520	Cela3a	4	137401554	137409791	gene
ENSMUSG00000097202	Gm26701	13	33700473	33701102	gene
ENSMUSG00000097931	Gm11392	13	33718276	33722055	gene
ENSMUSG00000040829	Zmynd15	11	70459433	70466202	gene
ENSMUSG00000052920	Prkg1	19	30564489	31765033	gene
ENSMUSG00000005674	Tomm40l	1	171216011	171222514	gene
ENSMUSG00000060030	Olfr317	11	58731018	58739212	gene
ENSMUSG00000067745	Gm14243	2	161179064	161216577	gene
ENSMUSG00000105380	Trav12-4	14	53778603	53778873	gene
ENSMUSG00000031536	Polb	8	22628126	22653435	gene
ENSMUSG00000085469	Gm14242	2	161206689	161207280	gene
ENSMUSG00000117139	Gm35692	17	45806204	45822323	gene
ENSMUSG00000081099	Gm5270	2	161254456	161255457	gene
ENSMUSG00000087666	Trav13-5	14	53795357	53795963	gene
ENSMUSG00000104268	Gm37750	9	104053327	104053455	gene
ENSMUSG00000111218	Gm46999	9	104104436	104104800	gene
ENSMUSG00000107677	Olfr316	11	58752734	58759671	gene
ENSMUSG00000103062	Gm37200	9	104043605	104045776	gene
ENSMUSG00000117085	4930542M03Rik	17	45879850	45881452	gene
ENSMUSG00000116180	Gm49492	15	100600204	100602766	gene
ENSMUSG00000116164	1110013H19Rik	15	100613173	100613843	gene
ENSMUSG00000096397	Trav17	14	53806639	53807115	gene
ENSMUSG00000029432	Nipsnap2	5	129725063	129758327	gene
ENSMUSG00000097093	C330013E15Rik	15	100614137	100615110	gene
ENSMUSG00000049152	Ugt3a2	15	9335550	9370955	gene
ENSMUSG00000076861	Trav18	14	53831105	53831827	gene
ENSMUSG00000117048	Gm41584	17	45885346	45888630	gene
ENSMUSG00000106417	Gm42628	3	129285269	129286032	gene
ENSMUSG00000047652	Pea15b	5	77511178	77511748	gene
ENSMUSG00000000346	Dazap2	15	100615349	100620761	gene
ENSMUSG00000028024	Enpep	3	129269175	129332720	gene
ENSMUSG00000117040	Gm49805	17	45961859	45963849	gene
ENSMUSG00000106996	Gm31049	5	77687376	77689212	gene
ENSMUSG00000107535	Gm44183	2	38564727	38566354	gene
ENSMUSG00000048503	Tlcd5	9	43108650	43116570	gene
ENSMUSG00000082931	Gm13586	2	38622801	38623264	gene
ENSMUSG00000049694	BC048671	6	90301219	90305449	gene
ENSMUSG00000026750	Psmb7	2	38588036	38644087	gene
ENSMUSG00000108895	Gm45070	7	101018623	101018868	gene
ENSMUSG00000109171	Gm5735	7	101061309	101061475	gene
ENSMUSG00000096757	Olfr251	9	38377086	38382474	gene
ENSMUSG00000080907	4930455H04Rik	3	116968267	116984406	gene
ENSMUSG00000042647	Acad12	5	121596775	121618938	gene
ENSMUSG00000105221	Gm9332	3	116998857	116999586	gene
ENSMUSG00000030515	Tarsl2	7	65644898	65692091	gene
ENSMUSG00000118011	Gm50266	19	31112546	31113095	gene
ENSMUSG00000053536	Cstf2t	19	31082837	31087069	gene
ENSMUSG00000066113	Adamtsl1	4	85514172	86428385	gene
ENSMUSG00000104520	Gm37336	1	180202303	180212401	gene
ENSMUSG00000078653	Cntd1	11	101279012	101296317	gene
ENSMUSG00000043542	Zc2hc1a	3	7503483	7553836	gene
ENSMUSG00000084937	Gm11228	4	71075109	71131133	gene
ENSMUSG00000024462	Gabbr1	17	37045966	37075067	gene
ENSMUSG00000053559	Smagp	15	100621339	100636940	gene
ENSMUSG00000078184	Rbm8a2	1	175977777	175979114	gene
ENSMUSG00000082017	Gm11229	4	71285942	71286378	gene
ENSMUSG00000015289	Lage3	X	74351276	74353618	gene
ENSMUSG00000083914	Rps18-ps1	4	71370738	71371196	gene
ENSMUSG00000103277	Gm37916	1	176179201	176181635	gene
ENSMUSG00000080939	Gm9208	X	107279015	107279962	gene
ENSMUSG00000055214	Pld5	1	175962306	176275312	gene
ENSMUSG00000107490	Gm44058	6	65213572	65214972	gene
ENSMUSG00000076862	Trav19	14	53845234	53845827	gene
ENSMUSG00000092595	Gm20427	17	34026034	34031580	gene
ENSMUSG00000117572	Gm9410	17	91106255	91107296	gene
ENSMUSG00000082432	Gm11231	4	71678013	71679718	gene
ENSMUSG00000106960	Gm42673	5	77909124	77909460	gene
ENSMUSG00000108252	Gm44059	6	65232712	65233062	gene
ENSMUSG00000105532	Gm5279	3	107342955	107343699	gene
ENSMUSG00000095907	Gm14333	X	3231695	3231958	gene
ENSMUSG00000104386	Gm37030	1	170935771	170936065	gene
ENSMUSG00000066141	Gm11232	4	71755643	71757965	gene
ENSMUSG00000080876	Gm14332	X	3276856	3278543	gene
ENSMUSG00000014606	Slc25a11	11	70644196	70647479	gene
ENSMUSG00000086858	Trav20	14	53863110	53863661	gene
ENSMUSG00000026880	Stom	2	35313986	35336976	gene
ENSMUSG00000045519	Zfp560	9	20345136	20385177	gene
ENSMUSG00000076863	Trav21-dv12	14	53875984	53876752	gene
ENSMUSG00000086999	Bcas1os2	2	170356361	170380435	gene
ENSMUSG00000107609	Gm20177	6	65247273	65247606	gene
ENSMUSG00000017188	Coa3	11	101277968	101279114	gene
ENSMUSG00000072721	Klra14-ps	6	130148799	130162569	gene
ENSMUSG00000081117	Gm11233	4	71867988	71868977	gene
ENSMUSG00000076864	Trdv1	14	53881612	53882217	gene
ENSMUSG00000086696	Gm11234	4	71980477	71999559	gene
ENSMUSG00000013523	Bcas1	2	170346991	170427845	gene
ENSMUSG00000108097	Gm44060	6	65271501	65271910	gene
ENSMUSG00000087547	Platr27	2	157595583	157597320	gene
ENSMUSG00000079853	Klra1	6	130363917	130386874	gene
ENSMUSG00000107630	Gm44061	6	65272950	65274144	gene
ENSMUSG00000027895	Kcnc4	3	107438303	107459552	gene
ENSMUSG00000082177	Gm16005	17	27522573	27522844	gene
ENSMUSG00000086462	Gm13990	2	116848099	116877168	gene
ENSMUSG00000034586	Hid1	11	115347707	115367756	gene
ENSMUSG00000112761	Gm47972	10	126962323	126962750	gene
ENSMUSG00000082741	Gm9703	17	27530067	27530412	gene
ENSMUSG00000082860	Gm13204	4	148569056	148569876	gene
ENSMUSG00000032806	Slc10a3	X	74369217	74373349	gene
ENSMUSG00000107322	4933439J24Rik	5	134919788	134920640	gene
ENSMUSG00000113037	Gm36550	13	48593501	48595843	gene
ENSMUSG00000118424	Gm50473	5	134919746	134920352	gene
ENSMUSG00000108210	Gm35808	2	38533106	38535707	gene
ENSMUSG00000038042	Ptpdc1	13	48577872	48625664	gene
ENSMUSG00000083144	Gm14334	X	3328043	3328735	gene
ENSMUSG00000074991	Gabrr3	16	59407332	59464504	gene
ENSMUSG00000087278	A930006I01Rik	2	103338601	103372764	gene
ENSMUSG00000021427	Ssr1	13	37966605	37994217	gene
ENSMUSG00000100627	A830008E24Rik	1	154037597	154117951	gene
ENSMUSG00000102686	Gm37220	2	103361335	103364738	gene
ENSMUSG00000118469	Gm50474	5	134924261	134924873	gene
ENSMUSG00000107005	9030607J07Rik	5	134929848	134931469	gene
ENSMUSG00000048583	Igf2	7	142650766	142666816	gene
ENSMUSG00000018920	Cxcl16	11	70453983	70459984	gene
ENSMUSG00000020132	Rab21	10	115287084	115315594	gene
ENSMUSG00000031007	Atp6ap2	X	12587801	12617049	gene
ENSMUSG00000104650	Trav22	14	53926978	53927595	gene
ENSMUSG00000076866	Trdv2-2	14	53960944	53961602	gene
ENSMUSG00000064330	Pde6h	6	136923832	136968865	gene
ENSMUSG00000105963	Gm43647	14	53918327	53961515	gene
ENSMUSG00000024735	Prpf19	19	10895231	10909559	gene
ENSMUSG00000076865	Trdv2-1	14	53946073	53946660	gene
ENSMUSG00000099983	1700022E09Rik	16	59462909	59469238	gene
ENSMUSG00000098112	Bin2	15	100641077	100669553	gene
