ID	SYMBOL	CHROMOSOME	START	STOP	BIOTYPE
ENSG00000249563	AC098976.1	4	9733370	9742361	gene
ENSG00000250425	OR7E35P	4	9754898	9755778	gene
ENSG00000109667	SLC2A9	4	9771153	10054936	gene
ENSG00000169676	DRD5	4	9781634	9784009	gene
ENSG00000252002	RNA5SP154	4	9792751	9792861	gene
ENSG00000249219	AC108199.1	4	9922814	9924146	gene
ENSG00000250413	AC005674.1	4	10006482	10009725	gene
ENSG00000261490	AC005674.2	4	10068089	10073019	gene
ENSG00000071127	WDR1	4	10074339	10116949	gene
ENSG00000264931	MIR3138	4	10078611	10078692	gene
ENSG00000223086	RNA5SP155	4	10115756	10115884	gene
ENSG00000250393	AC093664.1	4	10143367	10143655	gene
ENSG00000251296	AC006499.6	4	10167159	10167765	gene
ENSG00000248777	AC006499.1	4	10199823	10200672	gene
ENSG00000271544	AC006499.8	4	10238213	10238235	gene
ENSG00000250040	RAF1P1	4	10254926	10256621	gene
ENSG00000250573	AC006499.4	4	10259445	10260138	gene
ENSG00000250074	AC006499.2	4	10267895	10268231	gene
ENSG00000250505	AC006499.3	4	10284961	10285708	gene
ENSG00000251278	AC006499.5	4	10292195	10292708	gene
ENSG00000251338	AC006499.7	4	10294463	10295579	gene
ENSG00000250613	AC110768.2	4	10410996	10411644	gene
ENSG00000178163	ZNF518B	4	10439880	10457426	gene
ENSG00000287154	AC005599.1	4	10456745	10531022	gene
ENSG00000248419	AC110768.1	4	10478524	10478923	gene
ENSG00000109684	CLNK	4	10486395	10684768	gene
ENSG00000249334	AC084048.1	4	10685003	10697661	gene
ENSG00000283083	LINC02498	4	10737558	10749586	gene
ENSG00000207716	MIR572	4	11368827	11368921	gene
ENSG00000250896	RNPS1P1	4	11371975	11372892	gene
ENSG00000002587	HS3ST1	4	11393150	11429564	gene
ENSG00000222182	RNA5SP156	4	11414051	11414160	gene
ENSG00000287778	AC006230.1	4	11426874	11467802	gene
ENSG00000251152	AC025539.1	4	11469250	11478196	gene
ENSG00000249631	AC005699.1	4	11625714	11823906	gene
ENSG00000248300	LINC02360	4	11740948	11769468	gene
ENSG00000248262	AC108037.1	4	11914667	11919688	gene
ENSG00000251210	LINC02270	4	12223445	12251286	gene
ENSG00000212282	RNU6-578P	4	12312588	12312690	gene
ENSG00000249995	ECM1P2	4	12639086	12641009	gene
ENSG00000249780	AC093809.1	4	12640298	12640637	gene
ENSG00000250371	AC007370.2	4	12859101	12864961	gene
ENSG00000250098	AC007370.1	4	12947574	12948670	gene
ENSG00000283271	U6	4	13051342	13051411	gene
ENSG00000157869	RAB28	4	13361354	13484365	gene
ENSG00000205940	HSP90AB2P	4	13333414	13338657	gene
ENSG00000286297	AC006445.3	4	13491185	13516498	gene
ENSG00000281202	LINC01097	4	13526319	13534335	gene
ENSG00000109705	NKX3-2	4	13540830	13544508	gene
ENSG00000246095	LINC01096	4	13546075	13547801	gene
ENSG00000038219	BOD1L1	4	13568738	13627725	gene
ENSG00000266240	MIR5091	4	13627865	13627957	gene
ENSG00000249148	AC006445.2	4	13631820	13632599	gene
ENSG00000242209	AC006445.1	4	13647697	13648400	gene
ENSG00000250634	LINC01182	4	13654374	14003756	gene
ENSG00000250497	AC007126.1	4	13777377	13782157	gene
ENSG00000224569	AC095052.1	4	13977166	13978028	gene
ENSG00000248698	LINC01085	4	14111968	14140052	gene
ENSG00000249988	AC092546.1	4	14164455	14242813	gene
ENSG00000251679	AC073848.1	4	14134936	14143592	gene
ENSG00000287360	AC006296.3	4	14359400	14453625	gene
ENSG00000251412	AC006296.2	4	14383123	14409078	gene
ENSG00000248425	AC006296.1	4	14390439	14393992	gene
ENSG00000248360	LINC00504	4	14470465	14888169	gene
ENSG00000251252	MTND2P31	4	14505865	14506480	gene
ENSG00000202449	SNORA63	4	14690710	14690832	gene
ENSG00000247624	CPEB2-DT	4	14909961	15002045	gene
ENSG00000137449	CPEB2	4	15002674	15070153	gene
ENSG00000249252	C1QTNF7-AS1	4	15004942	15427914	gene
ENSG00000199420	RN7SKP170	4	15093767	15094094	gene
ENSG00000163145	C1QTNF7	4	15339818	15446167	gene
ENSG00000251379	AC099550.1	4	15358141	15420032	gene
ENSG00000048342	CC2D2A	4	15469865	15601552	gene
ENSG00000249930	AC007016.1	4	15492729	15492972	gene
ENSG00000273133	AC116651.1	4	15563698	15564253	gene
ENSG00000118564	FBXL5	4	15604381	15681679	gene
ENSG00000237765	FAM200B	4	15681662	15690447	gene
ENSG00000288606	AC114744.2	4	15681756	15705565	gene
ENSG00000109743	BST1	4	15703065	15738313	gene
ENSG00000214846	AC114744.1	4	15730962	15731627	gene
ENSG00000248188	AC005798.1	4	15743196	15743582	gene
ENSG00000004468	CD38	4	15778275	15853232	gene
ENSG00000251644	HPRT1P1	4	15864938	15865940	gene
ENSG00000137440	FGFBP1	4	15935577	15938740	gene
ENSG00000137441	FGFBP2	4	15960245	15969309	gene
ENSG00000007062	PROM1	4	15963076	16084378	gene
ENSG00000286280	AC108063.2	4	16114233	16117479	gene
ENSG00000169762	TAPT1	4	16160505	16227410	gene
ENSG00000249234	AC108063.1	4	16178939	16183120	gene
ENSG00000263327	TAPT1-AS1	4	16226685	16320140	gene
ENSG00000242358	RPS21P4	4	16256308	16256555	gene
ENSG00000248851	AC006427.1	4	16307456	16308167	gene
ENSG00000286888	AC006427.2	4	16322954	16326967	gene
ENSG00000249506	ZEB2P1	4	16360686	16397323	gene
ENSG00000248138	AC097515.1	4	16400430	16512187	gene
ENSG00000169744	LDB2	4	16501541	16898678	gene
ENSG00000287081	AC104656.1	4	16598718	16604593	gene
ENSG00000249998	AC106894.1	4	16973275	17073903	gene
ENSG00000251212	MTND5P4	4	17061878	17062165	gene
ENSG00000250819	LINC02493	4	17171757	17186079	gene
ENSG00000206780	SNORA75B	4	17320746	17320882	gene
ENSG00000215278	RPS7P6	4	17427696	17428274	gene
ENSG00000151552	QDPR	4	17460261	17512206	gene
ENSG00000249581	CLRN2	4	17515165	17527104	gene
ENSG00000249488	NACAP5	4	17552117	17552752	gene
ENSG00000283219	AC006160.2	4	17557892	17558045	gene
ENSG00000002549	LAP3	4	17577192	17607972	gene
ENSG00000249502	AC006160.1	4	17586267	17614585	gene
ENSG00000118579	MED28	4	17614641	17634105	gene
ENSG00000047662	FAM184B	4	17629306	17781621	gene
ENSG00000163257	DCAF16	4	17800655	17810758	gene
ENSG00000109805	NCAPG	4	17810979	17844865	gene
ENSG00000178177	LCORL	4	17841199	18021876	gene
ENSG00000235413	KRT18P63	4	17911674	17912976	gene
ENSG00000286046	AC093898.1	4	18418662	18888662	gene
ENSG00000251048	AC093871.1	4	18488062	18489508	gene
ENSG00000279918	AC006840.1	4	19098199	19098740	gene
ENSG00000248238	LINC02438	4	19172335	19456994	gene
ENSG00000251816	RNA5SP157	4	19181814	19181856	gene
ENSG00000279379	AC024595.1	4	19257951	19258337	gene
ENSG00000248515	AC024230.1	4	19455418	19938448	gene
ENSG00000249441	AC110767.1	4	19747179	19754591	gene
ENSG00000241612	AC114728.1	4	19813749	19814231	gene
ENSG00000250611	AC098862.1	4	20037560	20037972	gene
ENSG00000145147	SLIT2	4	20251905	20620561	gene
ENSG00000248228	SLIT2-IT1	4	20392154	20394856	gene
ENSG00000207732	MIR218-1	4	20528275	20528384	gene
ENSG00000163138	PACRGL	4	20696282	20752907	gene
ENSG00000185774	KCNIP4	4	20728606	21948772	gene
ENSG00000272995	AC097505.1	4	20766808	20767372	gene
ENSG00000250243	AC110296.1	4	21304468	21350673	gene
ENSG00000283281	MIR7978	4	21464700	21464758	gene
ENSG00000286318	AC096576.6	4	21520854	21523709	gene
ENSG00000250092	AC096576.3	4	21582096	21613728	gene
ENSG00000242768	AC096576.1	4	21656511	21656869	gene
ENSG00000248343	AC096576.2	4	21697450	21719026	gene
ENSG00000280650	KCNIP4-IT1	4	21843341	21853188	gene
ENSG00000250039	AC096719.1	4	21949015	22330330	gene
ENSG00000239001	RNU6-420P	4	22118983	22119089	gene
ENSG00000152990	ADGRA3	4	22345071	22516066	gene
ENSG00000244538	AC098583.1	4	22594196	22594450	gene
ENSG00000251516	AC098583.2	4	22607501	22611063	gene
ENSG00000249948	GBA3	4	22692914	22819575	gene
ENSG00000237350	CDC42P6	4	22727375	22727950	gene
ENSG00000248837	AC097512.1	4	22989147	23193740	gene
ENSG00000249547	AC092440.1	4	23234625	23285573	gene
ENSG00000251220	RFPL4AP3	4	23514940	23515284	gene
ENSG00000250137	AC093607.1	4	23560923	23768652	gene
ENSG00000251292	ERVH-1	4	23723262	23733579	gene
ENSG00000109819	PPARGC1A	4	23755041	23904089	gene
ENSG00000249453	AC092834.1	4	23779590	23782560	gene
ENSG00000109606	DHX15	4	24517441	24584554	gene
ENSG00000207697	MIR573	4	24520192	24520290	gene
ENSG00000243005	RN7SL16P	4	24563193	24563461	gene
ENSG00000249256	ATP5MGP3	4	24658072	24658375	gene
ENSG00000261121	LINC02473	4	24659856	24671568	gene
ENSG00000251638	AC006390.1	4	24768049	24768331	gene
ENSG00000248444	HNRNPA1P65	4	24771467	24772420	gene
ENSG00000109610	SOD3	4	24789912	24800842	gene
ENSG00000181982	CCDC149	4	24806117	24980204	gene
ENSG00000153012	LGI2	4	24998847	25030946	gene
ENSG00000109618	SEPSECS	4	25120014	25160449	gene
ENSG00000281501	SEPSECS-AS1	4	25160641	25201440	gene
ENSG00000038210	PI4K2B	4	25160663	25279204	gene
ENSG00000271172	AC104662.1	4	25220403	25220913	gene
ENSG00000278135	U2	4	25250545	25250639	gene
ENSG00000168228	ZCCHC4	4	25312774	25370383	gene
ENSG00000053900	ANAPC4	4	25377263	25418498	gene
ENSG00000249320	AC133963.2	4	25472517	25473815	gene
ENSG00000248608	AC133963.1	4	25504997	25506675	gene
ENSG00000248545	AC105290.1	4	25529177	25619468	gene
ENSG00000238632	RNU7-126P	4	25598564	25598625	gene
ENSG00000228154	AC092436.1	4	25622777	25623601	gene
ENSG00000157765	SLC34A2	4	25648011	25678748	gene
ENSG00000242640	RPS29P11	4	25678850	25679020	gene
ENSG00000249277	AC092436.2	4	25686202	25686458	gene
ENSG00000250050	MTND4P9	4	25718082	25719745	gene
ENSG00000248133	MTND4LP22	4	25719755	25720030	gene
ENSG00000251353	MTND3P5	4	25720099	25720431	gene
ENSG00000248654	MTCO3P44	4	25720516	25721056	gene
ENSG00000091490	SEL1L3	4	25747433	25863760	gene
ENSG00000250541	AC092436.3	4	25770266	25773577	gene
ENSG00000250317	SMIM20	4	25861830	25929874	gene
ENSG00000251009	AC133961.1	4	25864881	25869550	gene
ENSG00000283314	LINC02357	4	26070754	26104258	gene
ENSG00000248452	AC097714.1	4	26111865	26113839	gene
ENSG00000168214	RBPJ	4	26163455	26435131	gene
ENSG00000163394	CCKAR	4	26481396	26490484	gene
ENSG00000109680	TBC1D19	4	26576437	26756223	gene
ENSG00000200999	AC107390.1	4	26702309	26702388	gene
ENSG00000109689	STIM2	4	26857601	27025381	gene
ENSG00000240005	STIM2-AS1	4	26859806	26860632	gene
ENSG00000248340	PIMREGP4	4	26873561	26874349	gene
ENSG00000251080	AC024132.2	4	27133996	27140051	gene
ENSG00000205830	AC024132.1	4	27207505	27218404	gene
ENSG00000249699	LINC02261	4	27217479	27282225	gene
ENSG00000222206	Y_RNA	4	27223319	27223427	gene
ENSG00000251325	AC024132.3	4	27262506	27267254	gene
ENSG00000250858	IGBP1P5	4	27585145	27586144	gene
ENSG00000287389	AC007106.2	4	27917753	27943065	gene
ENSG00000251410	AC007106.1	4	27964517	27985063	gene
ENSG00000286321	AC093791.2	4	28225969	28288297	gene
ENSG00000250038	AC093791.1	4	28343862	28402936	gene
ENSG00000250064	AC097480.1	4	28435449	28600275	gene
ENSG00000286141	AC097480.2	4	28580991	28600845	gene
ENSG00000243548	RN7SL101P	4	28711198	28711476	gene
ENSG00000283275	MIR4275	4	28819582	28819668	gene
ENSG00000250927	MESTP3	4	28823244	28824211	gene
ENSG00000250190	LINC02364	4	28996498	29017256	gene
ENSG00000276507	AC068944.2	4	29010619	29011021	gene
ENSG00000249228	AC068944.1	4	29046591	29048765	gene
ENSG00000248176	AC109349.1	4	29118304	29211696	gene
ENSG00000248338	LINC02472	4	29214253	29291869	gene
ENSG00000251373	AC092593.2	4	29407100	29408012	gene
ENSG00000251113	AC092593.1	4	29465701	29467850	gene
ENSG00000283666	U6	4	29510635	29510737	gene
ENSG00000249542	EEF1A1P21	4	29748757	29750100	gene
ENSG00000249564	AC097510.1	4	29907659	29907791	gene
ENSG00000244031	RPS3AP17	4	29962644	29963758	gene
ENSG00000248281	AC106868.1	4	30006951	30008316	gene
ENSG00000286596	AC098595.1	4	30718805	30721970	gene
ENSG00000169851	PCDH7	4	30720415	31146805	gene
ENSG00000249678	AC097716.1	4	30776257	30793970	gene
ENSG00000250624	MTCYBP43	4	30884443	30885182	gene
ENSG00000251182	LINC02497	4	31171013	31211678	gene
ENSG00000251434	AC104071.1	4	31350284	31351725	gene
ENSG00000249882	LINC02501	4	31506422	31558831	gene
ENSG00000251129	LINC02506	4	31997376	32228543	gene
ENSG00000286212	AC097654.1	4	32005076	32022483	gene
ENSG00000251329	LINC02353	4	32351038	32353220	gene
ENSG00000286784	AC116611.1	4	32583855	32745525	gene
ENSG00000250076	AC017013.1	4	33010948	33011746	gene
ENSG00000287968	AC093606.1	4	33150326	33208430	gene
ENSG00000249452	AC093878.1	4	33238239	33238670	gene
ENSG00000249766	AC097535.2	4	33400538	33400679	gene
ENSG00000248417	AC097535.1	4	33433510	33437877	gene
ENSG00000288321	AC079772.1	4	33467398	33693993	gene
ENSG00000250954	AC016687.3	4	33775498	34039914	gene
ENSG00000250723	AC016687.2	4	33850591	33982349	gene
ENSG00000239983	AC016687.1	4	33968174	33968526	gene
ENSG00000248685	LINC02484	4	34120090	34335351	gene
ENSG00000287320	AC110790.1	4	34140598	34180729	gene
ENSG00000250597	AC093689.1	4	34657606	34669432	gene
ENSG00000275250	AC093913.1	4	34714270	34714598	gene
ENSG00000238694	AC020589.1	4	34966241	34966344	gene
ENSG00000250416	SEC63P2	4	35487812	35489750	gene
ENSG00000206665	RNU6-573P	4	35495898	35496003	gene
ENSG00000047365	ARAP2	4	35948221	36244514	gene
ENSG00000248466	AC098827.1	4	36065060	36065726	gene
ENSG00000247193	AC104078.1	4	36244116	36274220	gene
ENSG00000197057	DTHD1	4	36281616	36347511	gene
ENSG00000251438	AC104078.2	4	36311190	36392410	gene
ENSG00000283207	MIR1255B1	4	36426366	36426428	gene
ENSG00000248215	LINC02505	4	36496128	36641939	gene
ENSG00000251588	AC125336.1	4	36506043	36508869	gene
ENSG00000287416	AC093746.1	4	36902242	36913339	gene
ENSG00000261761	LINC02616	4	37001772	37023499	gene
ENSG00000247810	AL136537.1	4	37073681	37133849	gene
ENSG00000264319	MIR4801	4	37241910	37241991	gene
ENSG00000174145	NWD2	4	37244743	37449463	gene
ENSG00000154274	C4orf19	4	37453925	37623495	gene
ENSG00000288073	AC022463.1	4	37454698	37476401	gene
ENSG00000248936	AC027607.1	4	37588087	37588875	gene
ENSG00000181826	RELL1	4	37590800	37686376	gene
ENSG00000207075	Y_RNA	4	37699895	37700002	gene
ENSG00000239532	AC108022.1	4	37821361	37821838	gene
ENSG00000169299	PGM2	4	37826660	37862937	gene
ENSG00000279386	AC021106.3	4	37866561	37867091	gene
ENSG00000249863	AC021106.1	4	37868292	37869978	gene
ENSG00000065882	TBC1D1	4	37891084	38139175	gene
ENSG00000250254	PTTG2	4	37960398	37961128	gene
ENSG00000251332	AC021106.2	4	37995494	37996203	gene
ENSG00000249649	MRPS33P2	4	38006784	38007105	gene
ENSG00000287659	AC098680.2	4	38276178	38279880	gene
ENSG00000251642	AC098680.1	4	38286994	38287491	gene
ENSG00000248227	LINC02513	4	38366914	38385759	gene
ENSG00000280015	AC024023.1	4	38390754	38391675	gene
ENSG00000249534	LINC01258	4	38420662	38523180	gene
ENSG00000249667	LINC01259	4	38509767	38518056	gene
ENSG00000251635	LINC02278	4	38564003	38572022	gene
ENSG00000231160	KLF3-AS1	4	38602438	38664914	gene
ENSG00000271958	AC021860.1	4	38618265	38619437	gene
ENSG00000109787	KLF3	4	38664197	38701517	gene
ENSG00000222230	RNA5SP158	4	38758791	38758892	gene
ENSG00000174123	TLR10	4	38772238	38782990	gene
ENSG00000174125	TLR1	4	38790677	38856817	gene
ENSG00000174130	TLR6	4	38823715	38856817	gene
ENSG00000197712	FAM114A1	4	38867677	38945739	gene
ENSG00000207944	MIR574	4	38868032	38868127	gene
ENSG00000121895	TMEM156	4	38966744	39032922	gene
ENSG00000109790	KLHL5	4	39045039	39126857	gene
ENSG00000249207	AC079921.1	4	39066974	39182258	gene
ENSG00000249685	AC079921.2	4	39133913	39135608	gene
ENSG00000157796	WDR19	4	39182504	39285810	gene
ENSG00000035928	RFC1	4	39287456	39366375	gene
ENSG00000206675	RNU6-32P	4	39297605	39297711	gene
ENSG00000222592	RNU6-887P	4	39399149	39399248	gene
ENSG00000134962	KLB	4	39406930	39451533	gene
ENSG00000264621	MIR5591	4	39411910	39411974	gene
ENSG00000238797	AC021148.2	4	39441665	39441764	gene
ENSG00000163682	RPL9	4	39452587	39458931	gene
ENSG00000121897	LIAS	4	39459004	39485109	gene
ENSG00000224097	AC021148.1	4	39480255	39481905	gene
ENSG00000109814	UGDH	4	39498755	39528311	gene
ENSG00000249348	UGDH-AS1	4	39528019	39594707	gene
ENSG00000287262	AC021148.3	4	39539395	39546073	gene
ENSG00000163683	SMIM14	4	39546336	39638902	gene
ENSG00000286349	AC108471.3	4	39614465	39618488	gene
ENSG00000252796	RNU7-11P	4	39621012	39621073	gene
ENSG00000255458	AC108471.2	4	39639107	39666879	gene
ENSG00000078140	UBE2K	4	39698109	39782792	gene
ENSG00000252975	Y_RNA	4	39710085	39710176	gene
ENSG00000249019	AC108471.1	4	39713842	39714451	gene
ENSG00000243260	RN7SL558P	4	39761000	39761298	gene
ENSG00000180610	ZBTB12BP	4	39770081	39771371	gene
ENSG00000121892	PDS5A	4	39822863	39977956	gene
ENSG00000271278	ELOCP33	4	39932454	39933561	gene
ENSG00000252970	RNA5SP159	4	39936753	39936855	gene
ENSG00000250568	AC098591.3	4	39973128	39973442	gene
ENSG00000231707	PABPC1P1	4	39973444	39974338	gene
ENSG00000249064	KRT18P25	4	40020240	40021517	gene
ENSG00000205794	AC098591.2	4	40042917	40057199	gene
ENSG00000078177	N4BP2	4	40056850	40158252	gene
ENSG00000200455	RNU6-1112P	4	40077884	40077982	gene
ENSG00000201863	AC098591.1	4	40082983	40083106	gene
ENSG00000248977	AC095057.1	4	40142198	40142365	gene
ENSG00000260296	AC095057.3	4	40166675	40167831	gene
ENSG00000286089	AC095057.4	4	40187170	40190464	gene
ENSG00000168421	RHOH	4	40191053	40246967	gene
ENSG00000250338	AC095057.2	4	40265472	40266457	gene
ENSG00000249241	LINC02265	4	40316485	40330419	gene
ENSG00000174343	CHRNA9	4	40335333	40355217	gene
ENSG00000239010	RNU7-74P	4	40377452	40377513	gene
ENSG00000163694	RBM47	4	40423267	40630875	gene
ENSG00000250893	AC098869.2	4	40426119	40427585	gene
ENSG00000242197	AC098869.1	4	40491733	40492024	gene
ENSG00000263642	MIR4802	4	40502040	40502119	gene
ENSG00000287182	AC131953.2	4	40743627	40750865	gene
ENSG00000179299	NSUN7	4	40749925	40811184	gene
ENSG00000248780	ARL4AP2	4	40786110	40786710	gene
ENSG00000163697	APBB2	4	40810027	41216714	gene
ENSG00000250906	AC131953.1	4	40812779	40826151	gene
ENSG00000207195	Y_RNA	4	40826655	40826765	gene
ENSG00000201736	RNA5SP160	4	40990154	40990273	gene
ENSG00000199790	RNU6-836P	4	41084607	41084713	gene
ENSG00000207198	RNU6-1195P	4	41113942	41114045	gene
ENSG00000251173	UCHL1-AS1	4	41220074	41256727	gene
ENSG00000154277	UCHL1	4	41256413	41268455	gene
ENSG00000207481	Y_RNA	4	41303237	41303337	gene
ENSG00000064042	LIMCH1	4	41359607	41700044	gene
ENSG00000239627	RPL12P20	4	41389115	41389593	gene
ENSG00000287762	AC108050.1	4	41608312	41612411	gene
ENSG00000249216	AC105389.2	4	41688858	41692797	gene
ENSG00000249081	OR5M14P	4	41722538	41723512	gene
ENSG00000109132	PHOX2B	4	41744082	41748725	gene
ENSG00000250467	PHOX2B-AS1	4	41748293	41824119	gene
ENSG00000249122	AC105389.1	4	41750345	41757341	gene
ENSG00000200338	RNU1-49P	4	41771945	41772103	gene
ENSG00000249745	HMGB1P28	4	41842154	41843950	gene
ENSG00000245870	LINC00682	4	41872747	41882955	gene
ENSG00000249771	AC108210.1	4	41883060	41935075	gene
ENSG00000249887	AC108210.2	4	41924180	41924380	gene
ENSG00000109133	TMEM33	4	41935129	41960803	gene
ENSG00000182308	DCAF4L1	4	41981756	41986465	gene
ENSG00000272862	AC106052.1	4	41988741	41989237	gene
ENSG00000014824	SLC30A9	4	41990502	42090461	gene
ENSG00000249212	ATP1B1P1	4	42029209	42030123	gene
ENSG00000188848	BEND4	4	42110853	42152878	gene
ENSG00000285454	AC111006.1	4	42151028	42268110	gene
ENSG00000250781	AC024022.1	4	42281830	42391651	gene
ENSG00000178343	SHISA3	4	42397488	42402487	gene
ENSG00000124406	ATP8A1	4	42408373	42657105	gene
ENSG00000240167	RPS7P7	4	42471810	42472380	gene
ENSG00000248283	CCNL2P1	4	42561457	42562425	gene
ENSG00000260519	AC096734.2	4	42657496	42657928	gene
ENSG00000251517	AC096734.1	4	42706107	42707335	gene
ENSG00000252595	RN7SKP82	4	42892396	42892618	gene
ENSG00000215203	GRXCR1	4	42893267	43030658	gene
ENSG00000248939	AC111198.1	4	43133867	43234956	gene
ENSG00000250657	AC097451.1	4	43340875	43345600	gene
ENSG00000277096	AC098590.2	4	43388157	43388437	gene
ENSG00000213851	AC098590.1	4	43410041	43410937	gene
ENSG00000248143	LINC02383	4	43457527	43492543	gene
ENSG00000251501	AC114774.1	4	43586328	43588097	gene
ENSG00000239464	RN7SL691P	4	43598544	43598844	gene
ENSG00000286891	AC080132.1	4	43763134	43972184	gene
ENSG00000239679	RN7SL193P	4	43863274	43863549	gene
ENSG00000124399	NDUFB4P12	4	43898962	43899351	gene
ENSG00000250863	AC114757.1	4	43972921	44025516	gene
ENSG00000251350	LINC02475	4	44016700	44022063	gene
ENSG00000183783	KCTD8	4	44173903	44448809	gene
ENSG00000251159	AC093852.1	4	44533615	44533880	gene
ENSG00000177752	YIPF7	4	44622065	44678556	gene
ENSG00000151806	GUF1	4	44678420	44700928	gene
ENSG00000163281	GNPDA2	4	44682200	44726588	gene
ENSG00000273369	AC096586.2	4	44693946	44694386	gene
ENSG00000272936	AC096586.1	4	44704405	44704965	gene
ENSG00000249729	AC093755.1	4	44840380	44841402	gene
ENSG00000248987	PRDX4P1	4	44944015	44944961	gene
ENSG00000275959	AC108467.2	4	44994426	44996022	gene
ENSG00000248744	AC108467.1	4	45009540	45051652	gene
ENSG00000248320	THAP12P9	4	45323253	45326028	gene
ENSG00000224560	AC108043.1	4	45414337	45414910	gene
ENSG00000200720	RNU6-931P	4	45480030	45480136	gene
ENSG00000222257	RN7SKP199	4	45995119	45995423	gene
ENSG00000163285	GABRG1	4	46035769	46124054	gene
ENSG00000260878	AC104072.1	4	46243548	46244215	gene
ENSG00000151834	GABRA2	4	46243548	46475230	gene
ENSG00000249330	AC095060.1	4	46390255	46510194	gene
ENSG00000252243	RNU6-412P	4	46531237	46531342	gene
ENSG00000249936	RAC1P2	4	46723830	46724408	gene
ENSG00000170516	COX7B2	4	46734827	46909245	gene
ENSG00000109158	GABRA4	4	46918900	46993581	gene
ENSG00000163288	GABRB1	4	46993723	47426447	gene
ENSG00000260918	AC107398.3	4	47431960	47438959	gene
ENSG00000169019	COMMD8	4	47450787	47463702	gene
ENSG00000282904	AC107398.4	4	47463590	47470477	gene
ENSG00000286294	AC107398.5	4	47481001	47485210	gene
