ID	SYMBOL	CHROMOSOME	START	STOP	BIOTYPE
AT5G42120	AT5G42120	5	16833052	16835169	gene
AT5G42140	AT5G42140	5	16837332	16842493	gene
AT5G42146	AT5G42146	5	16844336	16845015	gene
AT5G42150	AT5G42150	5	16846150	16848568	gene
AT5G42170	AT5G42170	5	16848624	16852221	gene
AT5G42190	AT5G42190	5	16854191	16855741	gene
AT5G42200	AT5G42200	5	16860286	16861290	gene
AT5G42210	AT5G42210	5	16865770	16870887	gene
AT5G42220	AT5G42220	5	16872044	16878383	gene
AT5G42223	AT5G42223	5	16878562	16878956	gene
AT5G42232	AT5G42232	5	16884940	16885439	gene
AT5G42235	AT5G42235	5	16886903	16887570	gene
AT5G42250	AT5G42250	5	16893849	16897690	gene
AT5G42280	AT5G42280	5	16905202	16908059	gene
AT5G42290	AT5G42290	5	16911580	16912198	gene
AT5G42310	AT5G42310	5	16915728	16918569	gene
AT5G42320	AT5G42320	5	16918489	16921596	gene
AT5G42325	AT5G42325	5	16924102	16924851	gene
AT5G42330	AT5G42330	5	16926608	16927580	gene
AT5G42350	AT5G42350	5	16931531	16934031	gene
AT5G42360	AT5G42360	5	16936000	16938525	gene
AT5G42370	AT5G42370	5	16938981	16941754	gene
AT5G42410	AT5G42410	5	16964650	16965261	gene
AT5G42420	AT5G42420	5	16968655	16970527	gene
AT5G42430	AT5G42430	5	16971312	16972499	gene
AT5G42440	AT5G42440	5	16973202	16974877	gene
AT5G42450	AT5G42450	5	16977207	16979073	gene
AT5G42460	AT5G42460	5	16979773	16981195	gene
AT5G42470	AT5G42470	5	16982149	16984933	gene
AT5G42490	AT5G42490	5	16988280	16992754	gene
AT5G42500	AT5G42500	5	16994106	16995062	gene
AT5G42504	AT5G42504	5	16996900	16997127	gene
AT5G42510	AT5G42510	5	16997979	16998925	gene
AT5G42530	AT5G42530	5	17004738	17005510	gene
AT5G42560	AT5G42560	5	17014847	17017252	gene
AT5G42567	AT5G42567	5	17018034	17018466	gene
AT5G42570	AT5G42570	5	17021218	17022723	gene
AT5G42610	AT5G42610	5	17062455	17064047	gene
AT5G42620	AT5G42620	5	17066197	17071963	gene
AT5G42635	AT5G42635	5	17076227	17076725	gene
AT5G42640	AT5G42640	5	17088695	17089597	gene
AT5G42655	AT5G42655	5	17102027	17102896	gene
AT5G42660	AT5G42660	5	17102924	17106103	gene
AT5G42670	AT5G42670	5	17107855	17110761	gene
AT5G42680	AT5G42680	5	17114098	17115571	gene
AT5G42690	AT5G42690	5	17116376	17119892	gene
AT5G42700	AT5G42700	5	17122102	17124441	gene
AT5G42720	AT5G42720	5	17130186	17132909	gene
AT5G42740	AT5G42740	5	17135661	17141173	gene
AT5G42760	AT5G42760	5	17148808	17150451	gene
AT5G42765	AT5G42765	5	17150238	17151681	gene
AT5G42770	AT5G42770	5	17151988	17154618	gene
AT5G42785	AT5G42785	5	17156853	17157857	gene
AT5G42825	AT5G42825	5	17171807	17172800	gene
AT5G42830	AT5G42830	5	17176293	17178130	gene
AT5G42840	AT5G42840	5	17179073	17181365	gene
AT5G42850	AT5G42850	5	17181412	17182743	gene
AT5G42860	AT5G42860	5	17183061	17185032	gene
AT5G42880	AT5G42880	5	17191499	17194131	gene
AT5G42895	AT5G42895	5	17196762	17197163	gene
AT5G42905	AT5G42905	5	17201414	17202323	gene
AT5G42910	AT5G42910	5	17203742	17205380	gene
AT5G42930	AT5G42930	5	17210533	17214220	gene
AT5G42940	AT5G42940	5	17216329	17220672	gene
AT5G42950	AT5G42950	5	17224270	17231384	gene
AT5G42955	AT5G42955	5	17231842	17232324	gene
AT5G42957	AT5G42957	5	17233599	17234132	gene
AT5G42960	AT5G42960	5	17235092	17236679	gene
AT5G42965	AT5G42965	5	17236736	17237139	gene
AT5G43000	AT5G43000	5	17246354	17247202	gene
AT5G43020	AT5G43020	5	17255205	17258077	gene
AT5G43030	AT5G43030	5	17258927	17260784	gene
AT5G43040	AT5G43040	5	17263685	17265777	gene
AT5G43064	AT5G43064	5	17282272	17282490	gene
AT5G43066	AT5G43066	5	17284583	17284807	gene
AT5G43068	AT5G43068	5	17286835	17287354	gene
AT5G43100	AT5G43100	5	17298814	17303058	gene
AT5G43120	AT5G43120	5	17312543	17314579	gene
AT5G43140	AT5G43140	5	17321395	17323484	gene
AT5G43150	AT5G43150	5	17324909	17325987	gene
AT5G43155	AT5G43155	5	17328460	17329240	gene
AT5G43175	AT5G43175	5	17334121	17335234	gene
AT5G43180	AT5G43180	5	17336291	17337884	gene
AT5G43185	AT5G43185	5	17338299	17338895	gene
AT5G43190	AT5G43190	5	17340071	17341814	gene
AT5G43200	AT5G43200	5	17346141	17346829	gene
AT5G43210	AT5G43210	5	17347565	17348746	gene
AT5G43211	AT5G43211	5	17348722	17348886	gene
AT5G43230	AT5G43230	5	17348876	17352933	gene
AT5G43240	AT5G43240	5	17352976	17355138	gene
AT5G43260	AT5G43260	5	17357377	17358340	gene
AT5G43310	AT5G43310	5	17379486	17385596	gene
AT5G43390	AT5G43390	5	17422799	17424964	gene
AT5G43400	AT5G43400	5	17425840	17428237	gene
AT5G43401	AT5G43401	5	17428582	17429097	gene
AT5G43403	AT5G43403	5	17430539	17431765	gene
AT5G43410	AT5G43410	5	17435010	17435405	gene
AT5G43420	AT5G43420	5	17451488	17453124	gene
AT5G43440	AT5G43440	5	17455233	17456695	gene
AT5G43450	AT5G43450	5	17457124	17458980	gene
AT5G43460	AT5G43460	5	17459873	17462516	gene
AT5G43480	AT5G43480	5	17467398	17467643	gene
AT5G43490	AT5G43490	5	17468094	17469312	gene
AT5G43520	AT5G43520	5	17485231	17486309	gene
AT5G43530	AT5G43530	5	17489271	17495024	gene
AT5G43540	AT5G43540	5	17496855	17497694	gene
AT5G43550	AT5G43550	5	17497892	17498263	gene
AT5G43560	AT5G43560	5	17500376	17505713	gene
AT5G43570	AT5G43570	5	17506400	17507641	gene
AT5G43590	AT5G43590	5	17509118	17511745	gene
AT5G43620	AT5G43620	5	17522486	17524003	gene
AT5G43640	AT5G43640	5	17531302	17532499	gene
AT5G43660	AT5G43660	5	17535970	17538595	gene
AT5G43670	AT5G43670	5	17538723	17541990	gene
AT5G43680	AT5G43680	5	17543991	17545847	gene
AT5G43690	AT5G43690	5	17546112	17547485	gene
AT5G43695	AT5G43695	5	17548180	17548612	gene
AT5G43710	AT5G43710	5	17552103	17556730	gene
AT5G43720	AT5G43720	5	17557088	17559412	gene
AT5G43725	AT5G43725	5	17559541	17564223	gene
AT5G43730	AT5G43730	5	17560179	17564434	gene
AT5G43740	AT5G43740	5	17564697	17569148	gene
AT5G43745	AT5G43745	5	17569147	17575051	gene
AT5G43755	AT5G43755	5	17582977	17583772	gene
AT5G43770	AT5G43770	5	17588790	17589467	gene
AT5G43790	AT5G43790	5	17591929	17593666	gene
AT5G43820	AT5G43820	5	17618948	17620710	gene
AT5G43822	AT5G43822	5	17618740	17621979	gene
AT5G43830	AT5G43830	5	17622256	17624359	gene
AT5G43870	AT5G43870	5	17631426	17635945	gene
AT5G43910	AT5G43910	5	17667310	17670292	gene
AT5G43920	AT5G43920	5	17672628	17676023	gene
AT5G43930	AT5G43930	5	17676795	17681100	gene
AT5G43950	AT5G43950	5	17686500	17688668	gene
AT5G43960	AT5G43960	5	17688788	17692014	gene
AT5G44000	AT5G44000	5	17702010	17704005	gene
AT5G44005	AT5G44005	5	17704843	17705793	gene
AT5G44010	AT5G44010	5	17706396	17709326	gene
AT5G44020	AT5G44020	5	17712203	17714406	gene
AT5G44040	AT5G44040	5	17719659	17721606	gene
AT5G44050	AT5G44050	5	17722402	17726543	gene
AT5G44060	AT5G44060	5	17731005	17732298	gene
AT5G44063	AT5G44063	5	17732319	17733425	gene
AT5G44065	AT5G44065	5	17733485	17733774	gene
AT5G44080	AT5G44080	5	17737874	17739949	gene
AT5G44090	AT5G44090	5	17742765	17748526	gene
AT5G44150	AT5G44150	5	17763631	17765428	gene
AT5G44170	AT5G44170	5	17780206	17781364	gene
AT5G44220	AT5G44220	5	17810477	17811364	gene
AT5G44230	AT5G44230	5	17814244	17816789	gene
AT5G44250	AT5G44250	5	17823714	17825762	gene
AT5G44260	AT5G44260	5	17829618	17831336	gene
AT5G44265	AT5G44265	5	17832779	17833316	gene
AT5G44270	AT5G44270	5	17833636	17835817	gene
AT5G44286	AT5G44286	5	17840220	17840304	gene
AT5G44290	AT5G44290	5	17840424	17843806	gene
AT5G44300	AT5G44300	5	17845127	17846197	gene
AT5G44306	AT5G44306	5	17847199	17847549	gene
AT5G44310	AT5G44310	5	17847781	17849536	gene
AT5G44320	AT5G44320	5	17854547	17856740	gene
AT5G44330	AT5G44330	5	17857325	17859056	gene
AT5G44345	AT5G44345	5	17862113	17863079	gene
AT5G44350	AT5G44350	5	17864376	17865756	gene
AT5G44360	AT5G44360	5	17871924	17873829	gene
AT5G44380	AT5G44380	5	17878672	17881495	gene
AT5G44390	AT5G44390	5	17882079	17885012	gene
AT5G44400	AT5G44400	5	17886160	17888530	gene
AT5G44410	AT5G44410	5	17891132	17893067	gene
AT5G44440	AT5G44440	5	17910480	17912643	gene
AT5G44450	AT5G44450	5	17913997	17916019	gene
AT5G44470	AT5G44470	5	17918739	17919164	gene
AT5G44490	AT5G44490	5	17923852	17925843	gene
AT5G44495	AT5G44495	5	17926302	17926710	gene
AT5G44500	AT5G44500	5	17927443	17929835	gene
AT5G44520	AT5G44520	5	17934287	17936554	gene
AT5G44530	AT5G44530	5	17937622	17941292	gene
AT5G44540	AT5G44540	5	17941287	17941646	gene
AT5G44550	AT5G44550	5	17941842	17943283	gene
AT5G44562	AT5G44562	5	17947617	17948398	gene
AT5G44563	AT5G44563	5	17949328	17950254	gene
AT5G44565	AT5G44565	5	17951442	17953180	gene
AT5G44566	AT5G44566	5	17963604	17963783	gene
AT5G44567	AT5G44567	5	17953282	17954554	gene
AT5G44568	AT5G44568	5	17961019	17962276	gene
AT5G44569	AT5G44569	5	17963286	17963990	gene
AT5G44570	AT5G44570	5	17964416	17966496	gene
AT5G44572	AT5G44572	5	17968092	17970342	gene
AT5G44574	AT5G44574	5	17970210	17971456	gene
AT5G44575	AT5G44575	5	17973775	17975120	gene
AT5G44578	AT5G44578	5	17977172	17978643	gene
AT5G44580	AT5G44580	5	17979149	17980550	gene
AT5G44582	AT5G44582	5	17980850	17981958	gene
AT5G44585	AT5G44585	5	17984527	17986431	gene
AT5G44590	AT5G44590	5	17987591	17989338	gene
AT5G44600	AT5G44600	5	17989793	17991717	gene
AT5G44630	AT5G44630	5	18002996	18005849	gene
AT5G44660	AT5G44660	5	18015522	18017307	gene
AT5G44680	AT5G44680	5	18023985	18026077	gene
AT5G44690	AT5G44690	5	18029338	18032293	gene
AT5G44710	AT5G44710	5	18040910	18042681	gene
AT5G44720	AT5G44720	5	18042935	18045514	gene
AT5G44730	AT5G44730	5	18045480	18047075	gene
AT5G44760	AT5G44760	5	18060586	18062764	gene
AT5G44770	AT5G44770	5	18065012	18066696	gene
AT5G44820	AT5G44820	5	18095614	18097611	gene
AT5G44830	AT5G44830	5	18100080	18101885	gene
AT5G44840	AT5G44840	5	18104769	18107140	gene
AT5G44850	AT5G44850	5	18108304	18109593	gene
AT5G44860	AT5G44860	5	18110018	18111813	gene
AT5G44900	AT5G44900	5	18135215	18136548	gene
AT5G44910	AT5G44910	5	18137349	18138757	gene
AT5G44920	AT5G44920	5	18138775	18140190	gene
AT5G44940	AT5G44940	5	18149369	18150892	gene
AT5G44950	AT5G44950	5	18151665	18153164	gene
AT5G44960	AT5G44960	5	18153852	18155391	gene
AT5G44970	AT5G44970	5	18155837	18157340	gene
AT5G44973	AT5G44973	5	18157610	18158264	gene
AT5G44980	AT5G44980	5	18160204	18162264	gene
AT5G44990	AT5G44990	5	18163128	18164813	gene
AT5G45000	AT5G45000	5	18165336	18167533	gene
AT5G45020	AT5G45020	5	18168147	18170775	gene
AT5G45030	AT5G45030	5	18172410	18176207	gene
AT5G45060	AT5G45060	5	18182038	18187081	gene
AT5G45095	AT5G45095	5	18207363	18209052	gene
AT5G45113	AT5G45113	5	18231908	18233521	gene
AT5G45115	AT5G45115	5	18238011	18238906	gene
AT5G45120	AT5G45120	5	18241003	18242478	gene
AT5G45170	AT5G45170	5	18270286	18273263	gene
AT5G45180	AT5G45180	5	18274179	18276586	gene
AT5G45190	AT5G45190	5	18277080	18281909	gene
AT5G45200	AT5G45200	5	18283663	18290478	gene
AT5G45210	AT5G45210	5	18295437	18298642	gene
AT5G45220	AT5G45220	5	18298774	18301166	gene
AT5G45230	AT5G45230	5	18302147	18308303	gene
AT5G45240	AT5G45240	5	18313706	18319432	gene
AT5G45275	AT5G45275	5	18334205	18337396	gene
AT5G45277	AT5G45277	5	18341634	18341840	gene
AT5G45280	AT5G45280	5	18345534	18349695	gene
AT5G45290	AT5G45290	5	18349697	18352637	gene
AT5G45310	AT5G45310	5	18359275	18361213	gene
AT5G45320	AT5G45320	5	18362111	18363181	gene
AT5G45350	AT5G45350	5	18381799	18384069	gene
AT5G45360	AT5G45360	5	18384489	18386871	gene
AT5G45410	AT5G45410	5	18401908	18403947	gene
AT5G45430	AT5G45430	5	18407150	18411977	gene
AT5G45440	AT5G45440	5	18412059	18413617	gene
AT5G45450	AT5G45450	5	18414991	18415811	gene
AT5G45455	AT5G45455	5	18416159	18416714	gene
AT5G45460	AT5G45460	5	18416614	18419532	gene
AT5G45469	AT5G45469	5	18421704	18421962	gene
AT5G45470	AT5G45470	5	18421985	18425042	gene
AT5G45472	AT5G45472	5	18421549	18431063	gene
AT5G45475	AT5G45475	5	18425837	18427016	gene
AT5G45480	AT5G45480	5	18426104	18429090	gene
AT5G45490	AT5G45490	5	18429047	18432430	gene
AT5G45500	AT5G45500	5	18432446	18435524	gene
AT5G45510	AT5G45510	5	18444607	18449446	gene
AT5G45520	AT5G45520	5	18449476	18453683	gene
AT5G45530	AT5G45530	5	18454188	18457303	gene
AT5G45540	AT5G45540	5	18457870	18460914	gene
AT5G45560	AT5G45560	5	18465283	18470944	gene
AT5G45570	AT5G45570	5	18471498	18475574	gene
AT5G45573	AT5G45573	5	18475758	18476576	gene
AT5G45580	AT5G45580	5	18480809	18483044	gene
AT5G45590	AT5G45590	5	18484179	18486340	gene
AT5G45620	AT5G45620	5	18501486	18504144	gene
AT5G45630	AT5G45630	5	18505536	18506382	gene
AT5G45640	AT5G45640	5	18507489	18511616	gene
AT5G45650	AT5G45650	5	18513127	18518972	gene
AT5G45660	AT5G45660	5	18524889	18527040	gene
AT5G45670	AT5G45670	5	18528267	18530501	gene
AT5G45690	AT5G45690	5	18534999	18536316	gene
AT5G45700	AT5G45700	5	18537239	18538418	gene
AT5G45720	AT5G45720	5	18542973	18547341	gene
AT5G45730	AT5G45730	5	18551809	18553907	gene
AT5G45740	AT5G45740	5	18556539	18558406	gene
AT5G45760	AT5G45760	5	18561033	18563202	gene
AT5G45775	AT5G45775	5	18564992	18566582	gene
AT5G45780	AT5G45780	5	18566798	18569906	gene
AT5G45790	AT5G45790	5	18572301	18574011	gene
AT5G45840	AT5G45840	5	18593917	18597907	gene
AT5G45850	AT5G45850	5	18599746	18601661	gene
AT5G45880	AT5G45880	5	18609628	18611166	gene
AT5G45910	AT5G45910	5	18620299	18622301	gene
AT5G45920	AT5G45920	5	18622647	18625697	gene
AT5G45950	AT5G45950	5	18634041	18636720	gene
AT5G45960	AT5G45960	5	18636928	18640401	gene
AT5G45990	AT5G45990	5	18651265	18654075	gene
AT5G46000	AT5G46000	5	18654196	18656376	gene
AT5G46010	AT5G46010	5	18660539	18661268	gene
AT5G46020	AT5G46020	5	18662805	18664908	gene
AT5G46025	AT5G46025	5	18665255	18665596	gene
AT5G46030	AT5G46030	5	18670051	18671461	gene
AT5G46040	AT5G46040	5	18671397	18673551	gene
AT5G46060	AT5G46060	5	18681326	18682708	gene
AT5G46070	AT5G46070	5	18683319	18688822	gene
AT5G46080	AT5G46080	5	18689361	18690857	gene
AT5G46085	AT5G46085	5	18693316	18693567	gene
AT5G46090	AT5G46090	5	18693485	18694129	gene
AT5G46100	AT5G46100	5	18694316	18695856	gene
AT5G46115	AT5G46115	5	18701246	18701852	gene
AT5G46130	AT5G46130	5	18702914	18704484	gene
AT5G46140	AT5G46140	5	18704997	18706708	gene
AT5G46150	AT5G46150	5	18707546	18710722	gene
AT5G46160	AT5G46160	5	18710851	18712559	gene
AT5G46170	AT5G46170	5	18714864	18717031	gene
AT5G46190	AT5G46190	5	18721752	18726249	gene
AT5G46200	AT5G46200	5	18727802	18730331	gene
AT5G46220	AT5G46220	5	18738697	18742126	gene
AT5G46230	AT5G46230	5	18742272	18743077	gene
AT5G46260	AT5G46260	5	18758699	18763503	gene
AT5G46270	AT5G46270	5	18763972	18769090	gene
AT5G46295	AT5G46295	5	18779790	18780205	gene
AT5G46297	AT5G46297	5	18781172	18781838	gene
AT5G46300	AT5G46300	5	18783585	18784786	gene
AT5G46310	AT5G46310	5	18785672	18786956	gene
AT5G46320	AT5G46320	5	18788086	18788910	gene
AT5G46380	AT5G46380	5	18813088	18816431	gene
AT5G46390	AT5G46390	5	18816585	18819462	gene
AT5G46395	AT5G46395	5	18819464	18819755	gene
AT5G46420	AT5G46420	5	18829436	18833060	gene
AT5G46430	AT5G46430	5	18833240	18834632	gene
AT5G46440	AT5G46440	5	18834643	18835162	gene
AT5G46450	AT5G46450	5	18835605	18840058	gene
AT5G46460	AT5G46460	5	18840196	18842479	gene
AT5G46490	AT5G46490	5	18850645	18853896	gene
AT5G46500	AT5G46500	5	18855955	18858552	gene
AT5G46510	AT5G46510	5	18860234	18867015	gene
AT5G46520	AT5G46520	5	18867616	18872494	gene
AT5G46530	AT5G46530	5	18875382	18876928	gene
AT5G46550	AT5G46550	5	18884218	18886960	gene
AT5G46560	AT5G46560	5	18887987	18890517	gene
AT5G46580	AT5G46580	5	18897445	18899646	gene
AT5G46600	AT5G46600	5	18907639	18910838	gene
AT5G46610	AT5G46610	5	18912667	18915779	gene
AT5G46620	AT5G46620	5	18917570	18919442	gene
AT5G46630	AT5G46630	5	18920334	18923551	gene
AT5G46640	AT5G46640	5	18924429	18926984	gene
AT5G46650	AT5G46650	5	18930246	18931312	gene
AT5G46660	AT5G46660	5	18932181	18933391	gene
AT5G46670	AT5G46670	5	18938847	18940166	gene
AT5G46680	AT5G46680	5	18940903	18942672	gene
AT5G46710	AT5G46710	5	18952603	18954692	gene
AT5G46720	AT5G46720	5	18959094	18959852	gene
AT5G46730	AT5G46730	5	18963977	18965222	gene
AT5G46770	AT5G46770	5	18977399	18978246	gene
AT5G46780	AT5G46780	5	18978953	18980183	gene
AT5G46810	AT5G46810	5	18991164	18993376	gene
AT5G46820	AT5G46820	5	18993633	18996672	gene
AT5G46825	AT5G46825	5	19002045	19002499	gene
AT5G46840	AT5G46840	5	19005547	19007770	gene
AT5G46850	AT5G46850	5	19010608	19012038	gene
AT5G46870	AT5G46870	5	19015233	19017247	gene
AT5G46871	AT5G46871	5	19017942	19018710	gene
AT5G46873	AT5G46873	5	19021183	19021594	gene
AT5G46874	AT5G46874	5	19022383	19022699	gene
AT5G46877	AT5G46877	5	19025860	19026294	gene
AT5G46890	AT5G46890	5	19036296	19036938	gene
AT5G46900	AT5G46900	5	19039701	19040456	gene
AT5G46910	AT5G46910	5	19046339	19051379	gene
AT5G46915	AT5G46915	5	19051417	19053200	gene
AT5G46920	AT5G46920	5	19053472	19056073	gene
AT5G46930	AT5G46930	5	19056505	19057243	gene
AT5G46940	AT5G46940	5	19058031	19058814	gene
AT5G46950	AT5G46950	5	19059472	19060121	gene
AT5G46960	AT5G46960	5	19062146	19062814	gene
AT5G46970	AT5G46970	5	19063755	19064418	gene
AT5G46980	AT5G46980	5	19065311	19066007	gene
AT5G46990	AT5G46990	5	19067455	19068292	gene
AT5G47000	AT5G47000	5	19068803	19070333	gene
AT5G47020	AT5G47020	5	19081458	19090104	gene
AT5G47030	AT5G47030	5	19090150	19092416	gene
AT5G47050	AT5G47050	5	19106297	19108348	gene
AT5G47060	AT5G47060	5	19116719	19118744	gene
AT5G47070	AT5G47070	5	19118465	19121103	gene
AT5G47090	AT5G47090	5	19127187	19129605	gene
AT5G47130	AT5G47130	5	19138840	19142284	gene
AT5G47150	AT5G47150	5	19149938	19151913	gene
AT5G47160	AT5G47160	5	19155976	19158249	gene
AT5G47170	AT5G47170	5	19158351	19159091	gene
AT5G47180	AT5G47180	5	19161009	19163980	gene
AT5G47190	AT5G47190	5	19164184	19166135	gene
AT5G47210	AT5G47210	5	19168941	19171263	gene
AT5G47229	AT5G47229	5	19179694	19179849	gene
AT5G47250	AT5G47250	5	19185698	19188885	gene
AT5G47260	AT5G47260	5	19189411	19192516	gene
AT5G47290	AT5G47290	5	19197040	19197431	gene
AT5G47300	AT5G47300	5	19198125	19199375	gene
AT5G47310	AT5G47310	5	19200731	19202972	gene
AT5G47330	AT5G47330	5	19206829	19208998	gene
AT5G47340	AT5G47340	5	19209507	19211134	gene
AT5G47350	AT5G47350	5	19212665	19214453	gene
AT5G47360	AT5G47360	5	19214445	19215878	gene
AT5G47380	AT5G47380	5	19221274	19224652	gene
AT5G47390	AT5G47390	5	19226769	19228895	gene
AT5G47400	AT5G47400	5	19229162	19232743	gene
AT5G47420	AT5G47420	5	19232784	19235066	gene
AT5G47430	AT5G47430	5	19235555	19241263	gene
AT5G47435	AT5G47435	5	19241672	19243988	gene
AT5G47440	AT5G47440	5	19243531	19245648	gene
AT5G47455	AT5G47455	5	19250659	19252491	gene
AT5G47460	AT5G47460	5	19252463	19254336	gene
AT5G47480	AT5G47480	5	19257027	19263425	gene
AT5G47490	AT5G47490	5	19263826	19270899	gene
AT5G47510	AT5G47510	5	19274853	19277383	gene
AT5G47530	AT5G47530	5	19281374	19283061	gene
AT5G47540	AT5G47540	5	19283029	19285758	gene
AT5G47550	AT5G47550	5	19286314	19287179	gene
AT5G47570	AT5G47570	5	19292587	19294800	gene
AT5G47590	AT5G47590	5	19297614	19299174	gene
AT5G47600	AT5G47600	5	19299717	19300503	gene
AT5G47610	AT5G47610	5	19301130	19302117	gene
AT5G47620	AT5G47620	5	19302190	19304950	gene
AT5G47635	AT5G47635	5	19307048	19308009	gene
AT5G47660	AT5G47660	5	19312747	19314893	gene
AT5G47690	AT5G47690	5	19317668	19327431	gene
AT5G47700	AT5G47700	5	19327566	19328986	gene
AT5G47710	AT5G47710	5	19329544	19331477	gene
AT5G47730	AT5G47730	5	19334250	19337148	gene
AT5G47740	AT5G47740	5	19338511	19339775	gene
AT5G47790	AT5G47790	5	19351292	19353495	gene
AT5G47800	AT5G47800	5	19353532	19356448	gene
AT5G47830	AT5G47830	5	19372821	19374693	gene
AT5G47860	AT5G47860	5	19381519	19384422	gene
AT5G47890	AT5G47890	5	19388704	19390937	gene
AT5G47900	AT5G47900	5	19392166	19395287	gene
AT5G47920	AT5G47920	5	19403171	19404147	gene
AT5G47930	AT5G47930	5	19406080	19407449	gene
AT5G47940	AT5G47940	5	19409242	19412077	gene
AT5G47950	AT5G47950	5	19417020	19418657	gene
AT5G47970	AT5G47970	5	19422203	19425872	gene
AT5G47980	AT5G47980	5	19428888	19430517	gene
AT5G48020	AT5G48020	5	19462516	19464971	gene
AT5G48040	AT5G48040	5	19469992	19472445	gene
AT5G48050	AT5G48050	5	19472446	19473838	gene
AT5G48060	AT5G48060	5	19475296	19479066	gene
AT5G48110	AT5G48110	5	19500988	19504534	gene
AT5G48130	AT5G48130	5	19516102	19518513	gene
AT5G48140	AT5G48140	5	19518666	19520528	gene
AT5G48175	AT5G48175	5	19539145	19540623	gene
AT5G48190	AT5G48190	5	19542778	19544429	gene
AT5G48200	AT5G48200	5	19545255	19547270	gene
AT5G48205	AT5G48205	5	19546007	19547787	gene
AT5G48210	AT5G48210	5	19548414	19549141	gene
AT5G48220	AT5G48220	5	19549676	19552267	gene
AT5G48240	AT5G48240	5	19559201	19561374	gene
AT5G48270	AT5G48270	5	19564422	19565968	gene
AT5G48280	AT5G48280	5	19567064	19567688	gene
AT5G48290	AT5G48290	5	19568760	19569866	gene
AT5G48310	AT5G48310	5	19574780	19580469	gene
AT5G48320	AT5G48320	5	19581697	19584772	gene
AT5G48335	AT5G48335	5	19587872	19589606	gene
AT5G48340	AT5G48340	5	19590309	19593075	gene
AT5G48350	AT5G48350	5	19593217	19594441	gene
AT5G48360	AT5G48360	5	19595536	19598492	gene
AT5G48370	AT5G48370	5	19598486	19600708	gene
AT5G48385	AT5G48385	5	19608490	19612007	gene
AT5G48412	AT5G48412	5	19623516	19624232	gene
AT5G48420	AT5G48420	5	19626362	19626790	gene
AT5G48430	AT5G48430	5	19627634	19629167	gene
AT5G48440	AT5G48440	5	19629658	19632775	gene
AT5G48460	AT5G48460	5	19636045	19639529	gene
AT5G48470	AT5G48470	5	19641744	19644362	gene
AT5G48480	AT5G48480	5	19644539	19646840	gene
AT5G48490	AT5G48490	5	19647784	19648362	gene
AT5G48500	AT5G48500	5	19652980	19654355	gene
AT5G48510	AT5G48510	5	19658080	19658938	gene
AT5G48515	AT5G48515	5	19659857	19660201	gene
AT5G48530	AT5G48530	5	19666790	19668830	gene
AT5G48540	AT5G48540	5	19668964	19669920	gene
AT5G48550	AT5G48550	5	19678825	19680560	gene
AT5G48560	AT5G48560	5	19683809	19687187	gene
AT5G48570	AT5G48570	5	19690461	19693845	gene
AT5G48575	AT5G48575	5	19694150	19695065	gene
AT5G48590	AT5G48590	5	19698280	19699992	gene
AT5G48595	AT5G48595	5	19700640	19701022	gene
AT5G48605	AT5G48605	5	19710163	19710599	gene
AT5G48610	AT5G48610	5	19711541	19716059	gene
AT5G48620	AT5G48620	5	19716104	19721477	gene
AT5G48630	AT5G48630	5	19721465	19723307	gene
AT5G48640	AT5G48640	5	19723388	19725748	gene
AT5G48650	AT5G48650	5	19726672	19729764	gene
AT5G48655	AT5G48655	5	19730380	19733156	gene
