ID	SYMBOL	CHROMOSOME	START	STOP	BIOTYPE
ENSMUSG00000082641	Rpl30-ps5	2	174282722	174283082	gene
ENSMUSG00000062997	Rpl35	2	38891592	38895636	gene
ENSMUSG00000083424	Rpl35a-ps4	2	108705271	108705603	gene
ENSMUSG00000080855	Rpl35-ps1	2	66277380	66277751	gene
ENSMUSG00000084261	Rpl36a-ps4	2	72190591	72190886	gene
ENSMUSG00000082064	Rpl5-ps2	2	154545729	154546619	gene
ENSMUSG00000062647	Rpl7a	2	26800776	26803330	gene
ENSMUSG00000047965	Rpl9-ps7	2	70289326	70289904	gene
ENSMUSG00000027642	Rpn2	2	157120937	157168239	gene
ENSMUSG00000049950	Rpp38	2	3329986	3333680	gene
ENSMUSG00000027651	Rprd1b	2	157870417	157974217	gene
ENSMUSG00000075334	Rprm	2	53974105	53975564	gene
ENSMUSG00000070692	Rps12-ps10	2	122050474	122050872	gene
ENSMUSG00000082987	Rps13-ps6	2	143697569	143697996	gene
ENSMUSG00000081538	Rps13-ps8	2	72375556	72375956	gene
ENSMUSG00000081087	Rps15a-ps7	2	152027211	152027602	gene
ENSMUSG00000080006	Rps19-ps7	2	139914952	139915389	gene
ENSMUSG00000039001	Rps21	2	179899170	179900238	gene
ENSMUSG00000081406	Rps6-ps4	2	75021417	75022166	gene
ENSMUSG00000083481	Rps8-ps2	2	175596776	175597399	gene
ENSMUSG00000082901	Rps8-ps5	2	177534431	177535057	gene
ENSMUSG00000082895	Rpsa-ps9	2	28367178	28368062	gene
ENSMUSG00000027324	Rpusd2	2	118865271	118870250	gene
ENSMUSG00000027422	Rrbp1	2	143789315	143853183	gene
ENSMUSG00000032852	Rspo4	2	151684847	151716588	gene
ENSMUSG00000086620	Rspo4os	2	151707235	151708880	gene
ENSMUSG00000026727	Rsu1	2	13081632	13276226	gene
ENSMUSG00000038685	Rtel1	2	180961532	180998409	gene
ENSMUSG00000027304	Rtf1	2	119505549	119565888	gene
ENSMUSG00000027502	Rtf2	2	172282476	172311828	gene
ENSMUSG00000050896	Rtn4rl2	2	84702268	84717054	gene
ENSMUSG00000015846	Rxra	2	27566452	27652969	gene
ENSMUSG00000057378	Ryr3	2	112461700	113047441	gene
ENSMUSG00000027547	Sall4	2	168590252	168609863	gene
ENSMUSG00000038605	Samd10	2	181237011	181241005	gene
ENSMUSG00000027639	Samhd1	2	156939453	156977185	gene
ENSMUSG00000026955	Sapcd2	2	25262333	25268225	gene
ENSMUSG00000009614	Sardh	2	27078405	27138349	gene
ENSMUSG00000091192	Sardhos	2	27079394	27124722	gene
ENSMUSG00000035236	Scai	2	38956226	39080746	gene
ENSMUSG00000046229	Scand1	2	156153766	156154667	gene
ENSMUSG00000023236	Scg5	2	113606707	113659466	gene
ENSMUSG00000064329	Scn1a	2	66101122	66271184	gene
ENSMUSG00000075318	Scn2a	2	65451115	65597791	gene
ENSMUSG00000057182	Scn3a	2	65287462	65397971	gene
ENSMUSG00000034810	Scn7a	2	66503769	66615258	gene
ENSMUSG00000075316	Scn9a	2	66310424	66465306	gene
ENSMUSG00000027431	Scp2d1	2	144665576	144666335	gene
ENSMUSG00000008226	Scrn3	2	73142945	73168162	gene
ENSMUSG00000060257	Scrt2	2	151923449	151937722	gene
ENSMUSG00000017009	Sdc4	2	164266167	164285807	gene
ENSMUSG00000027456	Sdcbp2	2	151414542	151431925	gene
ENSMUSG00000026924	Sec16a	2	26299443	26335228	gene
ENSMUSG00000027429	Sec23b	2	144398149	144432669	gene
ENSMUSG00000025816	Sec61a2	2	5875798	5900243	gene
ENSMUSG00000035093	Secisbp2l	2	125578906	125624790	gene
ENSMUSG00000074764	Sel1l2	2	140071775	140231626	gene
ENSMUSG00000076437	Selenoh	2	84499559	84501114	gene
ENSMUSG00000027200	Sema6d	2	123931889	124509690	gene
ENSMUSG00000040132	Semg1	2	164077849	164080386	gene
ENSMUSG00000026662	Sephs1	2	4886375	4915368	gene
ENSMUSG00000074884	Serf2	2	121279676	121288794	gene
ENSMUSG00000017707	Serinc3	2	163465192	163487051	gene
ENSMUSG00000046110	Serinc4	2	121269540	121287262	gene
ENSMUSG00000023224	Serping1	2	84595731	84605788	gene
ENSMUSG00000042272	Sestd1	2	77010684	77110936	gene
ENSMUSG00000054766	Set	2	29947390	29962589	gene
ENSMUSG00000043535	Setx	2	29014193	29072483	gene
ENSMUSG00000061186	Sfmbt2	2	10375321	10600064	gene
ENSMUSG00000017868	Sgk2	2	162829250	162856047	gene
ENSMUSG00000059013	Sh2d3c	2	32611067	32645524	gene
ENSMUSG00000083729	Sh3d2c-ps1	2	23570230	23571133	gene
ENSMUSG00000026860	Sh3glb2	2	30234821	30249349	gene
ENSMUSG00000035109	Shc4	2	125469367	125566068	gene
ENSMUSG00000033256	Shf	2	122179373	122199643	gene
ENSMUSG00000044991	Shld1	2	132528851	132592975	gene
ENSMUSG00000027322	Siglec1	2	130911140	130928685	gene
ENSMUSG00000037902	Sirpa	2	129434755	129474148	gene
ENSMUSG00000054074	Skida1	2	18045487	18053862	gene
ENSMUSG00000027636	Sla2	2	156714377	156729112	gene
ENSMUSG00000027202	Slc12a1	2	124994425	125071922	gene
ENSMUSG00000017740	Slc12a5	2	164802722	164841651	gene
ENSMUSG00000027130	Slc12a6	2	112096170	112193508	gene
ENSMUSG00000018459	Slc13a3	2	165246948	165315150	gene
ENSMUSG00000023393	Slc17a9	2	180367056	180384073	gene
ENSMUSG00000005089	Slc1a2	2	102489004	102621129	gene
ENSMUSG00000027397	Slc20a1	2	129040684	129053536	gene
ENSMUSG00000027340	Slc23a2	2	131894416	131987028	gene
ENSMUSG00000063873	Slc24a3	2	145009674	145484086	gene
ENSMUSG00000035183	Slc24a5	2	124910044	124930597	gene
ENSMUSG00000027010	Slc25a12	2	71101407	71198093	gene
ENSMUSG00000026819	Slc25a25	2	32304499	32341457	gene
ENSMUSG00000027359	Slc27a2	2	126394327	126430163	gene
ENSMUSG00000059316	Slc27a4	2	29692646	29707534	gene
ENSMUSG00000027219	Slc28a2	2	122256958	122291618	gene
ENSMUSG00000079071	Slc28a2b	2	122315422	122358521	gene
ENSMUSG00000027661	Slc2a10	2	165345707	165361837	gene
ENSMUSG00000085028	Slc2a4rg-ps	2	181026043	181029390	gene
ENSMUSG00000036067	Slc2a6	2	26911375	26918010	gene
ENSMUSG00000026791	Slc2a8	2	32863002	32872095	gene
ENSMUSG00000005802	Slc30a4	2	122523153	122544583	gene
ENSMUSG00000037771	Slc32a1	2	158452687	158457668	gene
ENSMUSG00000006469	Slc34a3	2	25118910	25124376	gene
ENSMUSG00000049922	Slc35c1	2	92283109	92290883	gene
ENSMUSG00000017664	Slc35c2	2	165118474	165129789	gene
ENSMUSG00000061171	Slc38a11	2	65146774	65194378	gene
ENSMUSG00000036949	Slc39a12	2	14393127	14499788	gene
ENSMUSG00000002105	Slc39a13	2	90892136	90900762	gene
ENSMUSG00000085401	Slc39a1-ps	2	30049410	30050378	gene
ENSMUSG00000027075	Slc43a1	2	84669194	84693938	gene
ENSMUSG00000027074	Slc43a3	2	84766923	84788853	gene
ENSMUSG00000026904	Slc4a10	2	61876806	62157074	gene
ENSMUSG00000074796	Slc4a11	2	130526033	130539439	gene
ENSMUSG00000027463	Slc52a3	2	151838431	151851178	gene
ENSMUSG00000041644	Slc5a12	2	110427643	110478124	gene
ENSMUSG00000039463	Slc9a8	2	167263632	167318920	gene
ENSMUSG00000038963	Slco4a1	2	180098038	180116660	gene
ENSMUSG00000017002	Slpi	2	164195990	164231015	gene
ENSMUSG00000027281	Slx4ip	2	136733138	136913870	gene
ENSMUSG00000074754	Smim26	2	144435974	144437286	gene
ENSMUSG00000027333	Smox	2	131333416	131367842	gene
ENSMUSG00000027077	Smtnl1	2	84641520	84652996	gene
ENSMUSG00000042821	Snai1	2	167380115	167384734	gene
ENSMUSG00000027287	Snap23	2	120398152	120431736	gene
ENSMUSG00000027273	Snap25	2	136555373	136624348	gene
ENSMUSG00000036281	Snapc4	2	26252777	26270665	gene
ENSMUSG00000044349	Snhg11	2	158217558	158228071	gene
ENSMUSG00000085385	Snhg17	2	158195620	158203501	gene
ENSMUSG00000086775	Snhg7os	2	26530384	26535956	gene
ENSMUSG00000077192	Snora17	2	26529202	26529333	gene
ENSMUSG00000097052	Snora43	2	26527859	26527997	gene
ENSMUSG00000064858	Snora43	2	26527860	26527986	gene
ENSMUSG00000065124	Snora65	2	32853303	32853432	gene
ENSMUSG00000080610	Snord110	2	130117426	130117493	gene
ENSMUSG00000077698	Snord12	2	166907196	166907285	gene
ENSMUSG00000077714	Snord17	2	144107899	144108136	gene
ENSMUSG00000065883	Snord3b-ps2	2	120834570	120834783	gene
ENSMUSG00000065272	Snord57	2	130119936	130120007	gene
ENSMUSG00000077221	Snord67	2	91426415	91426525	gene
ENSMUSG00000077756	Snord90	2	37290059	37290169	gene
ENSMUSG00000027457	Snph	2	151432469	151474513	gene
ENSMUSG00000003660	Snrnp200	2	127050306	127082371	gene
ENSMUSG00000027404	Snrpb	2	130013555	130021323	gene
ENSMUSG00000008333	Snrpb2	2	142904959	142914773	gene
ENSMUSG00000082044	Snrpert	2	131164008	131164286	gene
ENSMUSG00000027488	Snta1	2	154218233	154250019	gene
ENSMUSG00000050373	Snx21	2	164627743	164635736	gene
ENSMUSG00000027423	Snx5	2	144092043	144112826	gene
ENSMUSG00000055485	Soga1	2	156857719	156921174	gene
ENSMUSG00000059625	Sohlh1	2	25733007	25737260	gene
ENSMUSG00000027227	Sord	2	122065230	122095821	gene
ENSMUSG00000051817	Sox12	2	152235531	152239983	gene
ENSMUSG00000046470	Sox18	2	181311629	181313433	gene
ENSMUSG00000027109	Sp3	2	72766771	72810790	gene
ENSMUSG00000063714	Sp3os	2	72809768	72819596	gene
ENSMUSG00000075304	Sp5	2	70305267	70308073	gene
ENSMUSG00000068859	Sp9	2	73102269	73115050	gene
ENSMUSG00000026809	Spaca9	2	28582092	28589739	gene
ENSMUSG00000038180	Spag4	2	155907095	155912537	gene
ENSMUSG00000037708	Spag6	2	18698843	18755224	gene
ENSMUSG00000047030	Spata2	2	167323053	167334807	gene
ENSMUSG00000017767	Spata25	2	164668309	164670457	gene
ENSMUSG00000118663	Spata5l1	2	122461120	122474750	gene
ENSMUSG00000005233	Spc25	2	69024239	69036538	gene
ENSMUSG00000081888	Spcs2-ps	2	129220191	129221316	gene
ENSMUSG00000074812	Spdye4c	2	128433129	128440384	gene
ENSMUSG00000027329	Spef1	2	131012181	131029202	gene
ENSMUSG00000033396	Spg11	2	121884001	121948867	gene
ENSMUSG00000002111	Spi1	2	90912735	90946101	gene
ENSMUSG00000027315	Spint1	2	119067843	119080008	gene
ENSMUSG00000074596	Spint3	2	164411615	164415379	gene
ENSMUSG00000017310	Spint4	2	164540421	164544373	gene
ENSMUSG00000074593	Spint5	2	164557225	164559988	gene
ENSMUSG00000005883	Spo11	2	172819493	172835369	gene
ENSMUSG00000026771	Spopl	2	23396232	23462118	gene
ENSMUSG00000039660	Spout1	2	30063465	30068471	gene
ENSMUSG00000027366	Sppl2a	2	126732311	126775155	gene
ENSMUSG00000027351	Spred1	2	116951855	117012760	gene
ENSMUSG00000057738	Sptan1	2	29855572	29921463	gene
ENSMUSG00000074899	Sptbn5	2	119871974	119916159	gene
ENSMUSG00000039092	Sptlc3	2	139335833	139479594	gene
ENSMUSG00000005803	Sqor	2	122607157	122651489	gene
ENSMUSG00000027646	Src	2	157260364	157313782	gene
ENSMUSG00000027579	Srms	2	180847355	180854978	gene
ENSMUSG00000009549	Srp14	2	118306331	118310192	gene
ENSMUSG00000016921	Srsf6	2	162773448	162779041	gene
ENSMUSG00000032802	Srxn1	2	151947436	151953296	gene
ENSMUSG00000039086	Ss18l1	2	179684302	179711994	gene
ENSMUSG00000068882	Ssb	2	69691906	69702190	gene
ENSMUSG00000026966	Ssna1	2	25161051	25162450	gene
ENSMUSG00000027067	Ssrp1	2	84867578	84877453	gene
ENSMUSG00000037014	Sstr4	2	148237264	148238687	gene
ENSMUSG00000079442	St6galnac4	2	32477107	32489710	gene
ENSMUSG00000026811	St6galnac6	2	32489721	32510818	gene
ENSMUSG00000003418	St8sia6	2	13655832	13798875	gene
ENSMUSG00000026718	Stam	2	14078909	14154445	gene
ENSMUSG00000055371	Stam2	2	52581676	52632293	gene
ENSMUSG00000086657	Stamos	2	14074234	14078745	gene
ENSMUSG00000027367	Stard7	2	127112138	127140852	gene
ENSMUSG00000033705	Stard9	2	120459602	120562376	gene
ENSMUSG00000039536	Stau1	2	166789469	166838219	gene
ENSMUSG00000037885	Stk35	2	129642437	129674207	gene
ENSMUSG00000027030	Stk39	2	68040789	68302612	gene
ENSMUSG00000018209	Stk4	2	163912242	163997444	gene
ENSMUSG00000049897	Stkld1	2	26824059	26843508	gene
ENSMUSG00000027581	Stmn3	2	180948252	180956293	gene
ENSMUSG00000026880	Stom	2	35203998	35226988	gene
ENSMUSG00000036770	Stpg3	2	25102219	25104649	gene
ENSMUSG00000026915	Strbp	2	37373240	37593871	gene
ENSMUSG00000033498	Strc	2	121194209	121217649	gene
ENSMUSG00000027522	Stx16	2	173918101	173941564	gene
ENSMUSG00000026797	Stxbp1	2	32677614	32737257	gene
ENSMUSG00000006800	Sulf2	2	165915009	165997583	gene
ENSMUSG00000027480	Sun5	2	153698108	153713004	gene
ENSMUSG00000015790	Surf1	2	26803393	26806542	gene
ENSMUSG00000014873	Surf2	2	26806379	26810195	gene
ENSMUSG00000014867	Surf4	2	26810052	26823940	gene
ENSMUSG00000036160	Surf6	2	26778640	26792891	gene
ENSMUSG00000026646	Suv39h2	2	3456852	3476068	gene
ENSMUSG00000017003	Svs3a	2	164131188	164133420	gene
ENSMUSG00000050383	Svs3b	2	164096283	164098560	gene
ENSMUSG00000016998	Svs4	2	164117872	164120379	gene
ENSMUSG00000017004	Svs5	2	164174660	164176316	gene
ENSMUSG00000017000	Svs6	2	164158671	164160373	gene
ENSMUSG00000044627	Swi5	2	32168828	32178087	gene
ENSMUSG00000060445	Sycp2	2	177987086	178049478	gene
ENSMUSG00000074736	Syndig1	2	149671131	149846312	gene
ENSMUSG00000045503	Sys1	2	164298884	164321558	gene
ENSMUSG00000027220	Syt13	2	92745443	92786403	gene
ENSMUSG00000025782	Taf3	2	9919363	10053407	gene
ENSMUSG00000039117	Taf4	2	179553945	179618439	gene
ENSMUSG00000035168	Tanc1	2	59442386	59676493	gene
ENSMUSG00000064289	Tank	2	61408929	61484515	gene
ENSMUSG00000056115	Tas2r134	2	51517523	51518420	gene
ENSMUSG00000039033	Tasp1	2	139675400	139908725	gene
ENSMUSG00000039678	Tbc1d13	2	30023758	30042025	gene
ENSMUSG00000027465	Tbc1d20	2	152135748	152155916	gene
ENSMUSG00000061809	Tbpl2	2	23961733	23986607	gene
ENSMUSG00000035033	Tbr1	2	61633274	61644458	gene
ENSMUSG00000059540	Tcea2	2	181322103	181329864	gene
ENSMUSG00000068079	Tcf15	2	151985481	151991017	gene
ENSMUSG00000038932	Tcfl5	2	180263749	180284501	gene
ENSMUSG00000027175	Tcp11l1	2	104487633	104542514	gene
ENSMUSG00000027229	Terb2	2	122016753	122036878	gene
ENSMUSG00000028640	Tfap2c	2	172391513	172400542	gene
ENSMUSG00000027082	Tfpi	2	84263199	84307119	gene
ENSMUSG00000062175	Tgif2	2	156681927	156697490	gene
ENSMUSG00000037820	Tgm2	2	157958322	157988356	gene
ENSMUSG00000027401	Tgm3	2	129854269	129892319	gene
ENSMUSG00000053675	Tgm5	2	120876592	120916322	gene
ENSMUSG00000027403	Tgm6	2	129954336	129996152	gene
ENSMUSG00000079103	Tgm7	2	120924046	120946877	gene
ENSMUSG00000074743	Thbd	2	148246386	148250108	gene
ENSMUSG00000040152	Thbs1	2	117942357	117957614	gene
ENSMUSG00000055312	Them7	2	105054665	105210141	gene
ENSMUSG00000048550	Thnsl1	2	21210535	21219820	gene
ENSMUSG00000027076	Timm10	2	84657341	84660557	gene
ENSMUSG00000074628	Tldc2	2	156928975	156938402	gene
ENSMUSG00000041997	Tlk1	2	70542751	70656072	gene
ENSMUSG00000068040	Tm9sf4	2	153003223	153052386	gene
ENSMUSG00000060332	Tmc2	2	130037114	130106365	gene
ENSMUSG00000027355	Tmco5	2	116709172	116722975	gene
ENSMUSG00000041255	Tmco5b	2	113116077	113127535	gene
ENSMUSG00000034850	Tmem127	2	127089828	127103027	gene
ENSMUSG00000026939	Tmem141	2	25510079	25512017	gene
ENSMUSG00000078201	Tmem203	2	25145451	25146304	gene
ENSMUSG00000026963	Tmem210	2	25178157	25179201	gene
ENSMUSG00000027341	Tmem230	2	132081412	132089727	gene
ENSMUSG00000061531	Tmem236	2	14179334	14226804	gene
ENSMUSG00000049692	Tmem239	2	130248398	130249822	gene
ENSMUSG00000087679	Tmem250-ps	2	26026826	26030533	gene
ENSMUSG00000054484	Tmem62	2	120807498	120838333	gene
ENSMUSG00000044364	Tmem74b	2	151543928	151554077	gene
ENSMUSG00000087035	Tmem74bos	2	151521281	151528259	gene
ENSMUSG00000033808	Tmem87a	2	120185793	120234594	gene
ENSMUSG00000014353	Tmem87b	2	128660038	128696181	gene
ENSMUSG00000050043	Tmx2	2	84501660	84509484	gene
ENSMUSG00000034723	Tmx4	2	134436105	134486065	gene
ENSMUSG00000053475	Tnfaip6	2	51928021	51946698	gene
ENSMUSG00000033955	Tnks1bp1	2	84878366	84903392	gene
ENSMUSG00000017300	Tnnc2	2	164619081	164621887	gene
ENSMUSG00000018322	Tomm34	2	163895460	163913089	gene
ENSMUSG00000070544	Top1	2	160487808	160564684	gene
ENSMUSG00000026849	Tor1a	2	30850639	30857945	gene
ENSMUSG00000026848	Tor1b	2	30842971	30849027	gene
ENSMUSG00000009563	Tor2a	2	32647246	32652256	gene
ENSMUSG00000059555	Tor4a	2	25082978	25086898	gene
ENSMUSG00000074607	Tox2	2	163045045	163166090	gene
ENSMUSG00000000827	Tpd52l2	2	181138935	181159759	gene
ENSMUSG00000048707	Tprn	2	25152630	25159897	gene
ENSMUSG00000027469	Tpx2	2	152689884	152737241	gene
ENSMUSG00000026875	Traf1	2	34831762	34851784	gene
ENSMUSG00000026942	Traf2	2	25407994	25436952	gene
ENSMUSG00000027164	Traf6	2	101508774	101532014	gene
ENSMUSG00000026723	Trdmt1	2	13513825	13549479	gene
ENSMUSG00000032715	Trib3	2	152179342	152185952	gene
ENSMUSG00000027189	Trim44	2	102130464	102238173	gene
ENSMUSG00000033368	Trim69	2	121991181	122009508	gene
ENSMUSG00000037376	Trmt6	2	132646127	132657975	gene
ENSMUSG00000043909	Trp53bp1	2	121023762	121101888	gene
ENSMUSG00000068735	Trp53i11	2	93017893	93032104	gene
ENSMUSG00000038375	Trp53inp2	2	155222979	155231770	gene
ENSMUSG00000039725	Trp53rka	2	165332030	165335244	gene
ENSMUSG00000042854	Trp53rkb	2	166634451	166641425	gene
ENSMUSG00000017720	Trp53tg5	2	164312221	164315644	gene
ENSMUSG00000038324	Trpc4ap	2	155476191	155534304	gene
ENSMUSG00000027365	Trpm7	2	126633485	126718150	gene
ENSMUSG00000039826	Trub2	2	29651236	29678514	gene
ENSMUSG00000026812	Tsc1	2	28531240	28581179	gene
ENSMUSG00000047907	Tshz2	2	169474933	169913736	gene
ENSMUSG00000027217	Tspan18	2	93032105	93164850	gene
ENSMUSG00000074671	Tspyl3	2	153064290	153067361	gene
ENSMUSG00000090100	Ttbk2	2	120563297	120681085	gene
ENSMUSG00000039021	Ttc16	2	32647038	32665645	gene
ENSMUSG00000027194	Ttc17	2	94131112	94237034	gene
ENSMUSG00000034848	Ttc21b	2	66014671	66086961	gene
ENSMUSG00000075271	Ttc30a1	2	75808591	75812311	gene
ENSMUSG00000075272	Ttc30a2	2	75806084	75808514	gene
ENSMUSG00000075273	Ttc30b	2	75766193	75768929	gene
ENSMUSG00000026803	Ttf1	2	28950274	28977668	gene
ENSMUSG00000027650	Tti1	2	157823723	157870353	gene
ENSMUSG00000027394	Ttl	2	128907862	128938203	gene
ENSMUSG00000026885	Ttll11	2	35641253	35869925	gene
ENSMUSG00000074673	Ttll9	2	152804405	152850402	gene
ENSMUSG00000051747	Ttn	2	76534324	76812891	gene
ENSMUSG00000017679	Ttpal	2	163444234	163460933	gene
ENSMUSG00000016255	Tubb1	2	174292488	174299675	gene
ENSMUSG00000036752	Tubb4b	2	25112172	25114714	gene
ENSMUSG00000027263	Tubgcp4	2	121001135	121029251	gene
ENSMUSG00000027298	Tyro3	2	119628214	119648585	gene
ENSMUSG00000026956	Uap1l1	2	25249901	25255694	gene
ENSMUSG00000036352	Ubac1	2	25888555	25911759	gene
ENSMUSG00000001403	Ube2c	2	164611818	164620742	gene
ENSMUSG00000027011	Ube2e3	2	78698468	78751637	gene
ENSMUSG00000027078	Ube2l6	2	84629172	84640679	gene
ENSMUSG00000078923	Ube2v1	2	167449558	167474015	gene
ENSMUSG00000027300	Ubox5	2	130431922	130471958	gene
ENSMUSG00000027272	Ubr1	2	120690750	120801196	gene
ENSMUSG00000044308	Ubr3	2	69727590	69854357	gene
ENSMUSG00000002550	Uck1	2	32145014	32150171	gene
ENSMUSG00000089917	Uckl1	2	181210942	181226685	gene
ENSMUSG00000010492	Uckl1os	2	181220273	181226963	gene
ENSMUSG00000026668	Ucma	2	4980933	4990559	gene
ENSMUSG00000043241	Upf2	2	5956280	6061514	gene
ENSMUSG00000026839	Upp2	2	58457310	58682983	gene
ENSMUSG00000005882	Uqcc1	2	155688814	155772230	gene
ENSMUSG00000081413	Uqcrh-ps2	2	118838690	118838958	gene
ENSMUSG00000069020	Urm1	2	29710087	29735014	gene
ENSMUSG00000026854	Usp20	2	30872291	30913598	gene
ENSMUSG00000027364	Usp50	2	126551016	126625390	gene
ENSMUSG00000039046	Usp6nl	2	6327478	6451201	gene
ENSMUSG00000027363	Usp8	2	126549248	126601217	gene
ENSMUSG00000082519	Vamp7-ps	2	173888412	173889066	gene
ENSMUSG00000054455	Vapb	2	173579304	173626132	gene
ENSMUSG00000009621	Vav2	2	27152116	27317045	gene
ENSMUSG00000026728	Vim	2	13578738	13587637	gene
ENSMUSG00000079051	Vinac1	2	128866993	128890092	gene
ENSMUSG00000082353	Vmn1r-ps1	2	174433023	174433595	gene
ENSMUSG00000081144	Vmn2r-ps2	2	39164118	39164882	gene
ENSMUSG00000027411	Vps16	2	130266259	130286189	gene
ENSMUSG00000034216	Vps18	2	119119221	119128934	gene
ENSMUSG00000027291	Vps39	2	120146942	120183618	gene
ENSMUSG00000037843	Vstm2l	2	157756573	157786639	gene
ENSMUSG00000033080	Vsx1	2	150522622	150531280	gene
ENSMUSG00000035295	Wdr38	2	38887488	38896180	gene
ENSMUSG00000026917	Wdr5	2	27405169	27426547	gene
ENSMUSG00000027242	Wdr76	2	121337204	121375341	gene
ENSMUSG00000026988	Wdsub1	2	59682708	59712935	gene
ENSMUSG00000070529	Wfdc10	2	164497966	164499288	gene
ENSMUSG00000078940	Wfdc11	2	164504814	164516007	gene
ENSMUSG00000042845	Wfdc12	2	164031151	164032528	gene
ENSMUSG00000067704	Wfdc13	2	164527027	164529626	gene
ENSMUSG00000051769	Wfdc15a	2	164040783	164042050	gene
ENSMUSG00000018211	Wfdc15b	2	164056374	164063580	gene
ENSMUSG00000070530	Wfdc16	2	164476627	164480716	gene
ENSMUSG00000017723	Wfdc2	2	164404333	164410430	gene
ENSMUSG00000076434	Wfdc3	2	164573100	164587851	gene
ENSMUSG00000040154	Wfdc5	2	164018247	164024662	gene
ENSMUSG00000074595	Wfdc6a	2	164421439	164427367	gene
ENSMUSG00000070531	Wfdc6b	2	164455442	164460132	gene
ENSMUSG00000070533	Wfdc8	2	164438378	164455546	gene
ENSMUSG00000074594	Wfdc9	2	164491551	164498503	gene
ENSMUSG00000075284	Wipf1	2	73259954	73360078	gene
ENSMUSG00000016458	Wt1	2	104956874	105003961	gene
ENSMUSG00000074987	Wt1os	2	104906883	104956855	gene
ENSMUSG00000027022	Xirp2	2	67004178	67356959	gene
ENSMUSG00000042631	Xkr7	2	152873772	152897695	gene
ENSMUSG00000027433	Xrn2	2	146854916	146919920	gene
ENSMUSG00000026775	Yme1l1	2	23046381	23089272	gene
ENSMUSG00000034059	Ypel4	2	84564402	84568999	gene
ENSMUSG00000038848	Ythdf1	2	180546170	180562742	gene
ENSMUSG00000018326	Ywhab	2	163836880	163860508	gene
ENSMUSG00000027514	Zbp1	2	173048405	173060716	gene
ENSMUSG00000050714	Zbtb26	2	37322180	37333147	gene
ENSMUSG00000068966	Zbtb34	2	33296120	33321336	gene
ENSMUSG00000026788	Zbtb43	2	33340299	33358571	gene
ENSMUSG00000027583	Zbtb46	2	181029555	181101219	gene
ENSMUSG00000066798	Zbtb6	2	37315512	37333183	gene
ENSMUSG00000027091	Zc3h15	2	83474779	83494966	gene
ENSMUSG00000042851	Zc3h6	2	128809322	128860483	gene
ENSMUSG00000027387	Zc3h8	2	128768188	128785997	gene
ENSMUSG00000074682	Zcchc3	2	152253875	152256947	gene
ENSMUSG00000083274	Zcchc9-ps	2	140969200	140969985	gene
ENSMUSG00000015335	Zdhhc12	2	29980956	29983660	gene
ENSMUSG00000034075	Zdhhc5	2	84518314	84545524	gene
ENSMUSG00000026872	Zeb2	2	44873644	45007407	gene
ENSMUSG00000052248	Zeb2os	2	45000719	45004099	gene
ENSMUSG00000039686	Zer1	2	29987295	30014597	gene
ENSMUSG00000074578	Zfas1	2	166904854	166907783	gene
ENSMUSG00000027288	Zfp106	2	120337301	120394324	gene
ENSMUSG00000068134	Zfp120	2	149956326	149978628	gene
ENSMUSG00000083674	Zfp133-ps	2	144301200	144342187	gene
ENSMUSG00000052056	Zfp217	2	169950563	169990023	gene
ENSMUSG00000017667	Zfp334	2	165216184	165230179	gene
ENSMUSG00000039834	Zfp335	2	164733802	164753677	gene
ENSMUSG00000085436	Zfp335os	2	164753274	164761878	gene
ENSMUSG00000059842	Zfp341	2	154455217	154488741	gene
ENSMUSG00000074731	Zfp345	2	150312911	150327011	gene
ENSMUSG00000027016	Zfp385b	2	77240978	77649983	gene
ENSMUSG00000075040	Zfp408	2	91474014	91480136	gene
ENSMUSG00000068130	Zfp442	2	150249061	150293406	gene
ENSMUSG00000000823	Zfp512b	2	181223896	181234596	gene
ENSMUSG00000027551	Zfp64	2	168735251	168797507	gene
ENSMUSG00000034800	Zfp661	2	127416582	127429014	gene
ENSMUSG00000056824	Zfp663	2	165193217	165210649	gene
ENSMUSG00000040321	Zfp770	2	114023942	114031950	gene
