ID	SYMBOL	CHROMOSOME	START	STOP	BIOTYPE
FBgn0266866	lncRNA:CR45327	2R	22378263	22379007	gene
FBgn0266867	lncRNA:CR45328	2R	22596486	22597125	gene
FBgn0266868	lncRNA:CR45329	2R	14823545	14824365	gene
FBgn0266870	lncRNA:CR45331	2L	14974468	14975001	gene
FBgn0266871	lncRNA:CR45332	2L	17901807	17902691	gene
FBgn0266872	lncRNA:CR45333	2L	17902778	17903073	gene
FBgn0266873	lncRNA:CR45334	2L	21929064	21931698	gene
FBgn0266874	lncRNA:CR45335	2L	22032625	22033798	gene
FBgn0266875	lncRNA:CR45336	2L	3210515	3211156	gene
FBgn0266876	lncRNA:CR45337	2L	3260973	3261281	gene
FBgn0266877	lncRNA:CR45338	2L	3261638	3262007	gene
FBgn0266878	lncRNA:CR45339	2L	65999	66242	gene
FBgn0266879	lncRNA:CR45340	2L	66318	66524	gene
FBgn0266883	lncRNA:CR45344	2L	4001084	4001620	gene
FBgn0266884	lncRNA:CR45345	2L	857403	860079	gene
FBgn0266885	lncRNA:CR45346	2L	1214649	1215293	gene
FBgn0266886	lncRNA:CR45347	2L	20562247	20575720	gene
FBgn0266887	lncRNA:CR45348	2L	897453	898050	gene
FBgn0266888	lncRNA:CR45349	2L	15280028	15280449	gene
FBgn0266891	lncRNA:CR45351	2L	10638562	10639592	gene
FBgn0266892	lncRNA:CR45352	2L	14021583	14022033	gene
FBgn0266893	lncRNA:CR45353	2L	15468944	15469527	gene
FBgn0266894	lncRNA:CR45354	2L	16534057	16534488	gene
FBgn0266895	lncRNA:CR45355	2L	16534962	16535228	gene
FBgn0266896	lncRNA:CR45356	2L	16998327	16998551	gene
FBgn0266897	lncRNA:CR45357	2L	16998683	16998941	gene
FBgn0266898	lncRNA:CR45358	2L	17575152	17575490	gene
FBgn0266899	lncRNA:CR45359	2L	20489308	20490282	gene
FBgn0266900	lncRNA:CR45360	2L	20487976	20488777	gene
FBgn0266901	lncRNA:CR45361	2L	20484399	20487548	gene
FBgn0266902	lncRNA:CR45362	2L	21889758	21891095	gene
FBgn0266903	lncRNA:CR45363	2L	4361689	4371303	gene
FBgn0266904	lncRNA:CR45364	2L	7871978	7872367	gene
FBgn0266905	lncRNA:CR45365	2L	8852009	8852664	gene
FBgn0266909	lncRNA:CR45369	2L	628729	629052	gene
FBgn0266910	lncRNA:CR45370	2L	7604243	7604563	gene
FBgn0266912	lncRNA:CR45372	2L	3475365	3476058	gene
FBgn0266913	lncRNA:CR45373	2L	15398687	15399003	gene
FBgn0266914	lncRNA:CR45374	2L	15400085	15400497	gene
FBgn0266915	lncRNA:CR45375	2L	10441820	10442204	gene
FBgn0266926	lncRNA:CR45377	2R	11704755	11706222	gene
FBgn0266927	lncRNA:CR45378	3L	392006	393255	gene
FBgn0266928	lncRNA:CR45379	3L	3863704	3864424	gene
FBgn0266929	lncRNA:CR45380	3L	3329281	3329597	gene
FBgn0266930	lncRNA:CR45381	3L	22643881	22644470	gene
FBgn0266931	lncRNA:CR45382	3L	22473952	22474431	gene
FBgn0266932	lncRNA:CR45383	3L	20901854	20902524	gene
FBgn0266935	lncRNA:CR45386	3L	19090583	19090975	gene
FBgn0266936	lncRNA:CR45387	3L	18854317	18854622	gene
FBgn0266937	lncRNA:CR45388	3L	18852573	18861363	gene
FBgn0266938	lncRNA:CR45389	3L	18596322	18596792	gene
FBgn0266939	lncRNA:CR45390	3L	18597995	18598429	gene
FBgn0266941	lncRNA:CR45392	3L	18077581	18078103	gene
FBgn0266942	lncRNA:CR45393	3L	17947192	17947700	gene
FBgn0266943	lncRNA:CR45394	3L	15457953	15458309	gene
FBgn0266944	lncRNA:CR45395	3L	15457491	15457878	gene
FBgn0266947	lncRNA:CR45398	3L	14890090	14890503	gene
FBgn0266948	lncRNA:CR45399	3L	14238607	14239440	gene
FBgn0266949	lncRNA:CR45400	3L	127321	127666	gene
FBgn0266950	lncRNA:CR45401	3L	125009	125420	gene
FBgn0266951	lncRNA:CR45402	3L	125421	125833	gene
FBgn0266952	lncRNA:CR45403	3L	10240093	10240511	gene
FBgn0266953	lncRNA:CR45404	3L	11284731	11285180	gene
FBgn0266954	lncRNA:CR45405	3L	11231307	11231588	gene
FBgn0266955	lncRNA:CR45406	3L	9875731	9876406	gene
FBgn0266956	lncRNA:CR45407	3L	9760900	9761354	gene
FBgn0266957	lncRNA:CR45408	3L	9222024	9222433	gene
FBgn0266958	lncRNA:CR45409	3L	8309351	8310512	gene
FBgn0266959	lncRNA:CR45410	3L	7222717	7223898	gene
FBgn0266960	lncRNA:CR45411	3L	714216	714530	gene
FBgn0266961	lncRNA:CR45412	3L	6939049	6939702	gene
FBgn0266963	lncRNA:CR45414	3L	6936567	6937405	gene
FBgn0266964	lncRNA:CR45415	3L	6935608	6935903	gene
FBgn0266965	lncRNA:CR45416	3L	6883321	6883601	gene
FBgn0266966	lncRNA:CR45417	3L	6728201	6728701	gene
FBgn0266967	lncRNA:CR45418	3L	6608770	6609238	gene
FBgn0266968	lncRNA:CR45419	3L	6369973	6370591	gene
FBgn0266969	lncRNA:CR45420	3L	6302747	6303361	gene
FBgn0266970	lncRNA:CR45421	3L	6154714	6155203	gene
FBgn0266971	lncRNA:CR45422	3L	3891646	3891963	gene
FBgn0266972	lncRNA:CR45423	2R	20221395	20222157	gene
FBgn0266973	lncRNA:CR45424	3L	3244906	3245340	gene
FBgn0266974	lncRNA:CR45425	3L	2503789	2504397	gene
FBgn0266975	lncRNA:CR45426	3L	2319386	2319919	gene
FBgn0266976	lncRNA:CR45427	3L	2317131	2317600	gene
FBgn0266978	lncRNA:CR45429	3L	22510266	22511067	gene
FBgn0266979	lncRNA:CR45430	3L	22496342	22497114	gene
FBgn0266980	lncRNA:CR45431	3L	22498310	22498839	gene
FBgn0266981	lncRNA:CR45432	3L	21301477	21302159	gene
FBgn0266982	lncRNA:CR45433	3L	19861458	19861869	gene
FBgn0266983	lncRNA:CR45434	3L	19454760	19455672	gene
FBgn0266984	lncRNA:CR45435	3L	18583437	18584235	gene
FBgn0266985	lncRNA:CR45436	3L	17275050	17275549	gene
FBgn0266986	lncRNA:CR45437	3L	16196502	16197219	gene
FBgn0266987	lncRNA:CR45438	3L	4626602	4626903	gene
FBgn0266988	lncRNA:CR45439	3L	5983670	5983870	gene
FBgn0266989	lncRNA:CR45440	3L	5984120	5984340	gene
FBgn0266990	lncRNA:CR45441	3L	6059041	6059448	gene
FBgn0266991	lncRNA:CR45442	3L	11592451	11592783	gene
FBgn0266992	lncRNA:CR45443	3L	11593447	11593712	gene
FBgn0266993	lncRNA:CR45444	3L	12337352	12337699	gene
FBgn0266995	lncRNA:CR45446	3L	15987784	15988041	gene
FBgn0267003	lncRNA:CR45447	2L	13096994	13097298	gene
FBgn0267004	lncRNA:CR45448	2L	17105145	17105687	gene
FBgn0267005	lncRNA:CR45449	2L	3854288	3854994	gene
FBgn0267006	lncRNA:CR45450	2L	3856478	3857172	gene
FBgn0267007	lncRNA:CR45451	2L	3851951	3852604	gene
FBgn0267008	lncRNA:CR45452	2L	4633881	4634342	gene
FBgn0267009	lncRNA:CR45453	2L	10870867	10871133	gene
FBgn0267010	lncRNA:CR45454	2L	10872014	10872384	gene
FBgn0267011	lncRNA:CR45455	2L	19537965	19538223	gene
FBgn0267012	lncRNA:CR45456	2L	9325845	9326721	gene
FBgn0267013	lncRNA:CR45457	2L	9327039	9327553	gene
FBgn0267017	lncRNA:CR45461	2L	13104719	13105263	gene
FBgn0267018	lncRNA:CR45462	2L	17017747	17018049	gene
FBgn0267019	lncRNA:CR45463	2L	6480661	6480930	gene
FBgn0267020	lncRNA:CR45464	X	22806501	22807399	gene
FBgn0267021	lncRNA:CR45465	X	20238383	20239117	gene
FBgn0267027	lncRNA:CR45471	2R	4730481	4731395	gene
FBgn0267028	lncRNA:CR45472	2R	5663909	5664615	gene
FBgn0267029	lncRNA:CR45473	X	140722	142197	gene
FBgn0267030	lncRNA:CR45474	X	620282	620729	gene
FBgn0267031	lncRNA:CR45475	X	625247	625661	gene
FBgn0267032	lncRNA:CR45476	X	968496	968741	gene
FBgn0267034	lncRNA:CR45478	X	2009957	2010287	gene
FBgn0267036	lncRNA:CR45480	X	2269996	2270507	gene
FBgn0267038	lncRNA:CR45482	X	4047596	4049204	gene
FBgn0267039	lncRNA:CR45483	X	4275234	4275964	gene
FBgn0267040	lncRNA:CR45484	X	4373981	4377716	gene
FBgn0267056	lncRNA:CR45500	X	21400011	21400837	gene
FBgn0267058	lncRNA:CR45502	X	22958076	22958827	gene
FBgn0267059	lncRNA:CR45503	X	19083739	19084017	gene
FBgn0267060	lncRNA:CR45504	X	20292047	20293407	gene
FBgn0267061	lncRNA:CR45505	X	20293601	20294288	gene
FBgn0267062	lncRNA:CR45506	X	21187979	21188759	gene
FBgn0267063	lncRNA:CR45507	X	21467128	21467601	gene
FBgn0267064	lncRNA:CR45508	X	21467983	21468479	gene
FBgn0267065	lncRNA:CR45509	X	21479654	21479949	gene
FBgn0267066	lncRNA:CR45510	X	21480757	21481124	gene
FBgn0267067	lncRNA:CR45511	X	21483082	21483519	gene
FBgn0267068	lncRNA:CR45512	X	18730421	18731243	gene
FBgn0267069	lncRNA:CR45513	X	18732813	18733673	gene
FBgn0267070	lncRNA:CR45514	X	18666067	18666717	gene
FBgn0267071	lncRNA:CR45515	X	4775033	4775232	gene
FBgn0267072	lncRNA:CR45516	X	4805459	4805683	gene
FBgn0267073	lncRNA:CR45517	X	5428483	5429256	gene
FBgn0267075	lncRNA:CR45519	X	5506509	5509148	gene
FBgn0267077	lncRNA:CR45521	X	14540747	14541997	gene
FBgn0267078	lncRNA:CR45522	X	14786412	14787897	gene
FBgn0267079	lncRNA:CR45523	X	15691672	15692597	gene
FBgn0267080	lncRNA:CR45524	X	15693068	15693967	gene
FBgn0267082	lncRNA:CR45526	X	15694127	15694382	gene
FBgn0267083	lncRNA:CR45527	X	15973555	15973917	gene
FBgn0267085	lncRNA:CR45529	X	5810492	5811006	gene
FBgn0267086	lncRNA:CR45530	X	6279680	6280012	gene
FBgn0267087	lncRNA:CR45531	X	6860339	6863235	gene
FBgn0267088	lncRNA:CR45532	X	7120374	7120741	gene
FBgn0267089	lncRNA:CR45533	X	7445387	7450119	gene
FBgn0267090	lncRNA:CR45534	X	7487552	7488336	gene
FBgn0267096	lncRNA:CR45536	X	8163301	8163580	gene
FBgn0267097	lncRNA:CR45537	X	8835306	8836724	gene
FBgn0267099	lncRNA:CR45539	X	9120717	9120918	gene
FBgn0267100	lncRNA:CR45540	X	9581493	9581917	gene
FBgn0267101	lncRNA:CR45541	X	9584177	9584575	gene
FBgn0267102	lncRNA:CR45542	X	9590093	9590619	gene
FBgn0267103	lncRNA:CR45543	X	9595082	9595467	gene
FBgn0267107	lncRNA:CR45547	3R	29356148	29356771	gene
FBgn0267110	lncRNA:CR45550	3R	8228008	8229448	gene
FBgn0267111	lncRNA:CR45551	3R	8225279	8232178	gene
FBgn0267112	lncRNA:CR45552	3R	30528280	30531861	gene
FBgn0267113	lncRNA:CR45553	3R	30530355	30532377	gene
FBgn0267114	lncRNA:CR45554	3R	31469103	31469978	gene
FBgn0267115	lncRNA:CR45555	3R	31473041	31473738	gene
FBgn0267116	lncRNA:CR45556	3R	32012648	32013408	gene
FBgn0267118	lncRNA:CR45558	3R	4585178	4589308	gene
FBgn0267119	lncRNA:CR45559	3R	6892918	6893462	gene
FBgn0267120	lncRNA:CR45560	3R	7387444	7388319	gene
FBgn0267121	lncRNA:CR45561	3R	10969667	10970278	gene
FBgn0267122	lncRNA:CR45562	3R	26756978	26757912	gene
FBgn0267123	lncRNA:CR45563	3R	26769078	26769828	gene
FBgn0267124	lncRNA:CR45564	3R	31687978	31688526	gene
FBgn0267125	lncRNA:CR45565	3R	31689128	31689878	gene
FBgn0267126	lncRNA:CR45566	3R	27924879	27925368	gene
FBgn0267127	lncRNA:CR45567	3R	29022478	29024217	gene
FBgn0267128	lncRNA:CR45568	3R	29276376	29277108	gene
FBgn0267129	lncRNA:CR45569	3R	29713278	29713678	gene
FBgn0267130	lncRNA:CR45570	3R	30404429	30404989	gene
FBgn0267131	lncRNA:CR45571	3R	30612028	30615478	gene
FBgn0267132	lncRNA:CR45572	3R	31491078	31492678	gene
FBgn0267133	lncRNA:CR45573	3R	31519878	31523278	gene
FBgn0267134	lncRNA:CR45574	3R	8546910	8547385	gene
FBgn0267135	lncRNA:CR45575	3R	8545685	8546049	gene
FBgn0267136	lncRNA:CR45576	3R	10488323	10490216	gene
FBgn0267137	lncRNA:CR45577	3R	10896479	10897181	gene
FBgn0267138	lncRNA:CR45578	3R	10897985	10898581	gene
FBgn0267139	lncRNA:CR45579	3R	11101180	11101684	gene
FBgn0267140	lncRNA:CR45580	3R	4896417	4897287	gene
FBgn0267141	lncRNA:CR45581	3R	11486788	11487227	gene
FBgn0267142	lncRNA:CR45582	3R	12244989	12245353	gene
FBgn0267143	lncRNA:CR45583	3R	12329320	12330223	gene
FBgn0267144	lncRNA:CR45584	3R	12327347	12328003	gene
FBgn0267145	lncRNA:CR45585	3R	5015624	5021474	gene
FBgn0267146	lncRNA:CR45586	3R	12661378	12662138	gene
FBgn0267147	lncRNA:CR45587	3R	12849090	12849585	gene
FBgn0267148	lncRNA:CR45588	3R	5053181	5053738	gene
FBgn0267149	lncRNA:CR45589	3R	13478265	13478780	gene
FBgn0267150	lncRNA:CR45590	3R	13785806	13786583	gene
FBgn0267151	lncRNA:CR45591	3R	13425833	13426178	gene
FBgn0267152	lncRNA:CR45592	3R	16988590	16988884	gene
FBgn0267153	lncRNA:CR45593	3R	6761513	6763478	gene
FBgn0267154	lncRNA:CR45594	3R	13630873	13631379	gene
FBgn0267155	lncRNA:CR45595	3R	11780641	11781108	gene
FBgn0267156	lncRNA:CR45596	3R	14288229	14288665	gene
FBgn0267157	lncRNA:CR45597	3R	4279673	4280057	gene
FBgn0267158	lncRNA:CR45598	3R	14923203	14923761	gene
FBgn0267159	lncRNA:CR45599	3R	15004281	15004942	gene
FBgn0267162	lncRNA:CR45602	X	10071391	10071734	gene
FBgn0267165	lncRNA:CR45605	X	18120546	18121467	gene
FBgn0267166	lncRNA:CR45606	X	18122123	18122919	gene
FBgn0267167	lncRNA:CR45607	X	18244892	18245180	gene
FBgn0267168	lncRNA:CR45608	X	18310502	18311349	gene
FBgn0267169	lncRNA:CR45609	X	18311395	18311926	gene
FBgn0267170	lncRNA:CR45610	X	20690320	20690633	gene
FBgn0267173	lncRNA:CR45613	X	18256609	18258007	gene
FBgn0267174	lncRNA:CR45614	X	11065860	11066377	gene
FBgn0267175	lncRNA:CR45615	X	12455771	12456258	gene
FBgn0267176	lncRNA:CR45616	X	10891432	10891973	gene
FBgn0267177	lncRNA:CR45617	X	10892261	10892748	gene
FBgn0267178	lncRNA:CR45618	X	11716063	11716720	gene
FBgn0267179	lncRNA:CR45619	X	11849777	11850072	gene
FBgn0267182	lncRNA:CR45622	X	18227476	18228449	gene
FBgn0267184	lncRNA:CR45624	X	10824269	10824627	gene
FBgn0267185	lncRNA:CR45625	X	12912560	12913009	gene
FBgn0267186	lncRNA:CR45626	X	12914844	12915722	gene
FBgn0267187	lncRNA:CR45627	X	18494719	18494926	gene
FBgn0267188	lncRNA:CR45628	X	20090533	20090858	gene
FBgn0267190	lncRNA:CR45630	3R	16406641	16407107	gene
FBgn0267191	lncRNA:CR45631	3R	16428304	16429053	gene
FBgn0267192	lncRNA:CR45632	3R	21823692	21824086	gene
FBgn0267193	lncRNA:CR45633	3R	18850940	18851239	gene
FBgn0267194	lncRNA:CR45634	3R	18360983	18361193	gene
FBgn0267195	lncRNA:CR45635	3R	15697274	15697874	gene
FBgn0267196	lncRNA:CR45636	3R	15698281	15698506	gene
FBgn0267197	lncRNA:CR45637	3R	16209425	16209833	gene
FBgn0267198	lncRNA:CR45638	3R	16209248	16209484	gene
FBgn0267199	lncRNA:CR45639	3R	16208192	16208935	gene
FBgn0267200	lncRNA:CR45640	3R	16208673	16209054	gene
FBgn0267201	lncRNA:CR45641	3R	16214278	16214957	gene
FBgn0267202	lncRNA:CR45642	3R	16213488	16213787	gene
FBgn0267203	lncRNA:CR45643	3R	16223395	16223854	gene
FBgn0267204	lncRNA:CR45644	3R	21860748	21860978	gene
FBgn0267205	lncRNA:CR45645	3R	21861377	21862080	gene
FBgn0267206	lncRNA:CR45646	3R	22539996	22541279	gene
FBgn0267207	lncRNA:CR45647	3R	22543278	22543578	gene
FBgn0267209	lncRNA:CR45649	3R	24463558	24464078	gene
FBgn0267210	lncRNA:CR45650	3R	24767728	24768484	gene
FBgn0267211	lncRNA:CR45651	3R	25503378	25504478	gene
FBgn0267212	lncRNA:CR45652	3R	25808044	25808679	gene
FBgn0267213	lncRNA:CR45653	3R	25843918	25844378	gene
FBgn0267214	lncRNA:CR45654	3R	25845678	25846318	gene
FBgn0267215	lncRNA:CR45655	3R	25846778	25847078	gene
FBgn0267216	lncRNA:CR45656	3R	25847239	25847638	gene
FBgn0267217	lncRNA:CR45657	3R	25848098	25848454	gene
FBgn0267218	lncRNA:CR45658	3L	12289304	12290161	gene
FBgn0267219	lncRNA:CR45659	3L	22840293	22841302	gene
FBgn0267220	lncRNA:CR45660	3L	2629834	2630693	gene
FBgn0267221	lncRNA:CR45661	3L	22909318	22909687	gene
FBgn0267222	lncRNA:CR45662	3R	24282911	24283368	gene
FBgn0267224	lncRNA:CR45664	3L	16319440	16319931	gene
FBgn0267225	lncRNA:CR45665	X	7681002	7681278	gene
FBgn0267226	lncRNA:CR45666	X	7679968	7680520	gene
FBgn0267227	lncRNA:CR45667	X	7679331	7679621	gene
FBgn0267228	lncRNA:CR45668	X	5882480	5899989	gene
FBgn0267229	lncRNA:CR45669	3R	28970541	28972750	gene
FBgn0267230	lncRNA:CR45670	3L	4107143	4107470	gene
FBgn0267231	lncRNA:CR45671	3L	11593447	11593709	gene
FBgn0267232	lncRNA:CR45672	3L	11592447	11592790	gene
FBgn0267233	lncRNA:CR45673	3R	4634975	4635655	gene
FBgn0267234	lncRNA:CR45674	3L	21318223	21318650	gene
FBgn0267235	lncRNA:CR45675	3L	3708563	3708997	gene
FBgn0267237	lncRNA:CR45677	3L	20395394	20395851	gene
FBgn0267238	lncRNA:CR45678	3L	19933720	19934201	gene
FBgn0267239	lncRNA:CR45679	3R	13443070	13444076	gene
FBgn0267240	lncRNA:CR45680	3R	13617750	13618559	gene
FBgn0267241	lncRNA:CR45681	3L	12490294	12491196	gene
FBgn0267244	lncRNA:CR45684	2L	13458290	13458605	gene
FBgn0267245	lncRNA:CR45685	3L	4980832	4981599	gene
FBgn0267247	lncRNA:CR45687	3L	1807546	1807855	gene
FBgn0267248	lncRNA:CR45688	3L	17366775	17367365	gene
FBgn0267249	lncRNA:CR45689	3L	18979368	18979590	gene
FBgn0267256	lncRNA:CR45692	2L	10657627	10658031	gene
FBgn0267257	lncRNA:CR45693	2L	14509913	14512083	gene
FBgn0267258	lncRNA:CR45694	2L	15841010	15841427	gene
FBgn0267259	lncRNA:CR45695	2L	1646932	1647163	gene
FBgn0267260	lncRNA:CR45696	2L	17319077	17319308	gene
FBgn0267261	lncRNA:CR45697	2L	17547185	17547849	gene
FBgn0267262	lncRNA:CR45698	2L	17579478	17580006	gene
FBgn0267263	lncRNA:CR45699	2L	17644448	17644844	gene
FBgn0267264	lncRNA:CR45700	2L	19322938	19326106	gene
FBgn0267266	lncRNA:CR45702	2L	20513832	20514546	gene
FBgn0267267	lncRNA:CR45703	2L	21950874	21951163	gene
FBgn0267268	lncRNA:CR45704	2L	21949849	21950521	gene
FBgn0267270	lncRNA:CR45706	2L	3264168	3265714	gene
FBgn0267271	lncRNA:CR45707	2L	20539393	20539974	gene
FBgn0267272	lncRNA:CR45708	X	13344881	13345271	gene
FBgn0267273	lncRNA:CR45709	X	13345586	13346102	gene
FBgn0267274	lncRNA:CR45710	X	18676168	18676761	gene
FBgn0267275	lncRNA:CR45711	X	19132927	19133563	gene
FBgn0267281	lncRNA:CR45717	2L	1142869	1143216	gene
FBgn0267282	lncRNA:CR45718	2L	7753183	7753383	gene
FBgn0267283	lncRNA:CR45719	2L	6133258	6133674	gene
FBgn0267284	lncRNA:CR45720	2L	4240014	4240820	gene
FBgn0267285	lncRNA:CR45721	2L	18310879	18311451	gene
FBgn0267286	lncRNA:CR45722	2L	19469126	19469894	gene
FBgn0267287	lncRNA:CR45723	2L	19470065	19470724	gene
FBgn0267288	lncRNA:CR45724	2L	10903731	10903959	gene
FBgn0267289	lncRNA:CR45725	2L	11074471	11074898	gene
FBgn0267290	lncRNA:CR45726	2L	14448409	14449009	gene
FBgn0267291	lncRNA:CR45727	2L	14876832	14877136	gene
FBgn0267292	lncRNA:CR45728	2L	15549869	15550276	gene
FBgn0267293	lncRNA:CR45729	2L	17280235	17280536	gene
FBgn0267294	lncRNA:CR45730	2L	5297486	5297928	gene
FBgn0267295	lncRNA:CR45731	3L	19504986	19505295	gene
FBgn0267296	lncRNA:CR45732	3L	19439927	19441195	gene
FBgn0267297	lncRNA:CR45733	3L	20912890	20913169	gene
FBgn0267298	lncRNA:CR45734	3L	20920802	20921073	gene
FBgn0267299	lncRNA:CR45735	3L	23188103	23188892	gene
FBgn0267300	lncRNA:CR45736	3L	23731614	23732177	gene
FBgn0267301	lncRNA:CR45737	3L	3394088	3394607	gene
FBgn0267303	lncRNA:CR45739	3L	4445996	4446395	gene
FBgn0267304	lncRNA:CR45740	3L	4799989	4800330	gene
FBgn0267305	lncRNA:CR45741	3L	5316213	5316451	gene
FBgn0267306	lncRNA:CR45742	3L	5334846	5335103	gene
FBgn0267307	lncRNA:CR45743	3L	5377814	5378407	gene
FBgn0267308	lncRNA:CR45744	3L	6162695	6163102	gene
FBgn0267309	lncRNA:CR45745	3L	10978011	10978302	gene
FBgn0267310	lncRNA:CR45746	3L	12195787	12196049	gene
FBgn0267311	lncRNA:CR45747	3L	1235472	1235702	gene
FBgn0267312	lncRNA:CR45748	3L	12889352	12889638	gene
FBgn0267313	lncRNA:CR45749	3L	13087491	13088588	gene
FBgn0267314	lncRNA:CR45750	3R	16800600	16801203	gene
FBgn0267316	lncRNA:CR45752	3L	13285265	13285835	gene
FBgn0267317	lncRNA:CR45753	3L	13286388	13287186	gene
FBgn0267318	lncRNA:CR45754	3L	16176810	16177256	gene
FBgn0267319	lncRNA:CR45755	3L	16177345	16177635	gene
FBgn0267320	lncRNA:CR45756	3L	17032055	17032608	gene
FBgn0267321	lncRNA:CR45757	3L	21961871	21962196	gene
FBgn0267322	lncRNA:CR45758	3L	22960930	22961668	gene
FBgn0267323	lncRNA:CR45759	3L	6786660	6787105	gene
FBgn0267399	lncRNA:CR45761	3R	5890842	5891926	gene
FBgn0267400	lncRNA:CR45762	3R	5914316	5915335	gene
FBgn0267438	lncRNA:CR45788	3R	26610434	26610879	gene
FBgn0267440	lncRNA:CR45790	3R	9821390	9822259	gene
FBgn0267441	lncRNA:CR45791	2L	4185268	4186093	gene
FBgn0267442	lncRNA:CR45792	X	4985671	4986397	gene
FBgn0267443	lncRNA:CR45793	3R	5263757	5264511	gene
FBgn0267453	lncRNA:CR45803	3L	21950101	21951548	gene
FBgn0267455	lncRNA:CR45805	3L	130730	131571	gene
FBgn0267458	lncRNA:CR45808	3L	553216	553739	gene
FBgn0267459	lncRNA:CR45809	3L	961769	962471	gene
FBgn0267460	lncRNA:CR45810	3L	962756	963099	gene
FBgn0267461	lncRNA:CR45811	3L	1001027	1002195	gene
FBgn0267469	lncRNA:CR45819	3L	3137599	3138012	gene
FBgn0267470	lncRNA:CR45820	3L	3555631	3556299	gene
FBgn0267471	lncRNA:CR45821	3L	4792615	4793717	gene
FBgn0267473	lncRNA:CR45823	3L	8844944	8845814	gene
FBgn0267474	lncRNA:CR45824	3L	12380252	12381470	gene
FBgn0267475	lncRNA:CR45825	3L	13550874	13551808	gene
FBgn0267476	lncRNA:CR45826	3L	1927623	1928152	gene
FBgn0267483	lncRNA:CR45833	3L	7350404	7350802	gene
FBgn0267526	lncRNA:CR45866	3L	7629991	7630508	gene
FBgn0267536	lncRNA:CR45876	3L	9991736	9992583	gene
FBgn0267537	lncRNA:CR45877	3L	9999831	10000867	gene
FBgn0267538	lncRNA:CR45878	3L	10048302	10048927	gene
FBgn0267540	lncRNA:CR45880	3L	11667278	11667898	gene
FBgn0267541	lncRNA:CR45881	3L	11666319	11667079	gene
FBgn0267543	lncRNA:CR45883	3L	11667284	11667825	gene
FBgn0267544	lncRNA:CR45884	3L	11672613	11672974	gene
FBgn0267547	lncRNA:CR45887	3L	14134722	14135102	gene
FBgn0267548	lncRNA:CR45888	3L	14661455	14661946	gene
FBgn0267553	lncRNA:CR45893	3L	16343189	16345241	gene
FBgn0267557	lncRNA:CR45897	3L	16700829	16701469	gene
FBgn0267558	lncRNA:CR45898	3L	16882191	16882539	gene
FBgn0267559	lncRNA:CR45899	3R	7000492	7001423	gene
FBgn0267560	lncRNA:CR45900	3R	6858839	6859192	gene
FBgn0267561	lncRNA:CR45901	3R	6833363	6834247	gene
FBgn0267562	lncRNA:CR45902	3R	6834343	6834967	gene
FBgn0267563	lncRNA:CR45903	3R	6835380	6835690	gene
FBgn0267564	lncRNA:CR45904	3R	6835869	6836358	gene
FBgn0267565	lncRNA:CR45905	3R	6836666	6837608	gene
FBgn0267566	lncRNA:CR45906	3R	7110012	7110264	gene
FBgn0267570	lncRNA:CR45910	3R	25586442	25589179	gene
FBgn0267571	lncRNA:CR45911	3R	15417320	15420710	gene
FBgn0267573	lncRNA:CR45913	2L	13745448	13747888	gene
FBgn0267574	lncRNA:CR45914	3R	13466495	13466722	gene
FBgn0267575	lncRNA:CR45915	3R	6810819	6811246	gene
FBgn0267576	lncRNA:CR45916	3L	19562636	19566533	gene
FBgn0267577	lncRNA:CR45917	3R	25650572	25651557	gene
FBgn0267578	lncRNA:CR45918	2R	9310329	9313237	gene
FBgn0267579	lncRNA:CR45919	2L	17560813	17566551	gene
FBgn0267580	lncRNA:CR45920	3L	21668035	21670043	gene
FBgn0267581	lncRNA:CR45921	3L	17981321	17981841	gene
FBgn0267582	lncRNA:CR45922	3L	18037723	18038280	gene
FBgn0267597	lncRNA:CR45935	3L	18230629	18231056	gene
FBgn0267598	lncRNA:CR45936	3L	18243700	18244239	gene
FBgn0267599	lncRNA:CR45937	3L	18234246	18234760	gene
FBgn0267600	lncRNA:CR45938	3L	18753797	18754085	gene
FBgn0267601	lncRNA:CR45939	3L	18772086	18801312	gene
FBgn0267602	lncRNA:CR45940	3L	19033317	19033900	gene
FBgn0267603	lncRNA:CR45941	3L	19183998	19184726	gene
FBgn0267604	lncRNA:CR45942	3L	20159990	20160486	gene
FBgn0267607	lncRNA:CR45945	3L	21119413	21119801	gene
FBgn0267611	lncRNA:CR45949	2L	9948908	9951122	gene
FBgn0267612	lncRNA:CR45950	3R	24439867	24440510	gene
FBgn0267615	lncRNA:CR45953	3L	21398317	21398941	gene
FBgn0267616	lncRNA:CR45954	3L	21413303	21413643	gene
FBgn0267618	lncRNA:CR45956	3L	21642654	21644202	gene
FBgn0267619	lncRNA:CR45957	3L	21767229	21767915	gene
FBgn0267620	lncRNA:CR45958	3L	21776700	21777160	gene
FBgn0267621	lncRNA:CR45959	3L	21904173	21904862	gene
FBgn0267623	lncRNA:CR45961	3L	22756796	22757328	gene
FBgn0267624	lncRNA:CR45962	3L	22348168	22407547	gene
FBgn0267625	lncRNA:CR45963	3L	22345383	22346236	gene
FBgn0267626	lncRNA:CR45964	3L	22350701	22351500	gene
FBgn0267627	lncRNA:CR45965	3L	22359458	22360868	gene
FBgn0267628	lncRNA:CR45966	3L	22424469	22424909	gene
