ID	SYMBOL	CHROMOSOME	START	STOP	BIOTYPE
ENSRNOG00000031648	Olr340	1	210043696	210042752	gene
ENSRNOG00000069344	Olr341	1	210052260	210051334	gene
ENSRNOG00000069824	Olr343	1	210095181	210089199	gene
ENSRNOG00000030326	Olr344	1	210112581	210111646	gene
ENSRNOG00000070398	Olr346	1	210138365	210132946	gene
ENSRNOG00000066931	Olr347	1	210165428	210164505	gene
ENSRNOG00000064242	Olr348	1	210177988	210173835	gene
ENSRNOG00000057094	Olr349	1	210214885	210213962	gene
ENSRNOG00000030788	Olr35	1	154043257	154041306	gene
ENSRNOG00000065617	Olr352	1	210300443	210294370	gene
ENSRNOG00000061455	Olr354	1	210318813	210317860	gene
ENSRNOG00000053559	Olr357	1	210344603	210343656	gene
ENSRNOG00000068594	Olr36	1	154053972	154050030	gene
ENSRNOG00000063879	Olr360	1	210402954	210398256	gene
ENSRNOG00000064304	Olr361	1	210446124	210445192	gene
ENSRNOG00000068625	Olr363	1	210552693	210546700	gene
ENSRNOG00000064249	Olr365	1	210589231	210585873	gene
ENSRNOG00000063376	Olr367	1	210660146	210656772	gene
ENSRNOG00000018078	Olr37	1	154090184	154089219	gene
ENSRNOG00000066060	Olr371	1	210732834	210730138	gene
ENSRNOG00000063952	Olr372	1	210807674	210806709	gene
ENSRNOG00000067633	Olr373	1	210840098	210835760	gene
ENSRNOG00000068256	Olr374	1	210864961	210854142	gene
ENSRNOG00000032600	Olr375	1	210890341	210889382	gene
ENSRNOG00000013192	Olr376	1	210915657	210911289	gene
ENSRNOG00000013198	Olr377	1	210937168	210933727	gene
ENSRNOG00000031224	Olr378	1	210950427	210949465	gene
ENSRNOG00000023530	Olr379	1	210962782	210959294	gene
ENSRNOG00000064819	Olr380	1	210980087	210970605	gene
ENSRNOG00000042397	Olr381-ps	1	210989607	210988708	gene
ENSRNOG00000013208	Olr382	1	211014949	211014005	gene
ENSRNOG00000063548	Olr383	1	211064480	211050225	gene
ENSRNOG00000032117	Olr384	1	211097815	211090402	gene
ENSRNOG00000063370	Olr386	1	65918380	65917406	gene
ENSRNOG00000055775	Olr38-ps	1	156861068	156858696	gene
ENSRNOG00000030042	Olr39	1	156867379	156866390	gene
ENSRNOG00000017664	Olr390	2	184957966	184957004	gene
ENSRNOG00000018112	Olr392	2	194444635	194443685	gene
ENSRNOG00000069882	Olr395	3	19713180	19712242	gene
ENSRNOG00000025931	Olr396	3	19767697	19760780	gene
ENSRNOG00000063285	Olr397	3	19807021	19803524	gene
ENSRNOG00000068997	Olr398	3	19839913	19836418	gene
ENSRNOG00000062692	Olr399	3	19872759	19871836	gene
ENSRNOG00000064454	Olr4	1	67364343	67347303	gene
ENSRNOG00000018541	Olr40	1	156885092	156884142	gene
ENSRNOG00000063330	Olr402	3	20045379	20034463	gene
ENSRNOG00000065732	Olr403	3	20069753	20064906	gene
ENSRNOG00000064071	Olr404	3	20146302	20142647	gene
ENSRNOG00000046849	Olr406	3	20212240	20211305	gene
ENSRNOG00000065516	Olr407	3	20270616	20269678	gene
ENSRNOG00000069995	Olr408	3	20316100	20315162	gene
ENSRNOG00000012071	Olr41	1	156940009	156939068	gene
ENSRNOG00000069133	Olr410	3	20347729	20344769	gene
ENSRNOG00000007911	Olr411	3	20388416	20383475	gene
ENSRNOG00000065951	Olr413	3	20410939	20399989	gene
ENSRNOG00000033799	Olr414	3	20414203	20413262	gene
ENSRNOG00000049460	Olr415	3	20425072	20424125	gene
ENSRNOG00000068962	Olr416	3	20448217	20442636	gene
ENSRNOG00000007954	Olr417	3	20457321	20455406	gene
ENSRNOG00000029787	Olr418	3	20473294	20472362	gene
ENSRNOG00000007962	Olr419	3	20485042	20480628	gene
ENSRNOG00000062527	Olr421	3	20522160	20515454	gene
ENSRNOG00000032102	Olr422	3	20552741	20551788	gene
ENSRNOG00000031803	Olr423	3	20608241	20601314	gene
ENSRNOG00000007977	Olr424	3	20646767	20621027	gene
ENSRNOG00000067572	Olr425	3	20646767	20637490	gene
ENSRNOG00000031763	Olr427	3	20700766	20692167	gene
ENSRNOG00000030460	Olr428	3	20768887	20753992	gene
ENSRNOG00000018537	Olr42-ps	1	156964089	156962649	gene
ENSRNOG00000018514	Olr43	1	157000403	156991501	gene
ENSRNOG00000067135	Olr436	3	70427388	70418761	gene
ENSRNOG00000057924	Olr437	4	71967189	71960813	gene
ENSRNOG00000068047	Olr439	3	70457922	70448756	gene
ENSRNOG00000018512	Olr44	1	157014596	157010496	gene
ENSRNOG00000009376	Olr440	3	70466986	70466039	gene
ENSRNOG00000034115	Olr441	3	70488080	70487136	gene
ENSRNOG00000033543	Olr442	3	70498497	70497550	gene
ENSRNOG00000065362	Olr443	3	70654872	70653928	gene
ENSRNOG00000067357	Olr444	3	70670957	70670013	gene
ENSRNOG00000068234	Olr445	3	70678404	70677460	gene
ENSRNOG00000064459	Olr447	3	70691383	70690439	gene
ENSRNOG00000009526	Olr448	3	70719697	70718741	gene
ENSRNOG00000018508	Olr45	1	157027798	157026845	gene
ENSRNOG00000068950	Olr450	3	70732439	70726935	gene
ENSRNOG00000055374	Olr453	3	70770178	70763506	gene
ENSRNOG00000056255	Olr454	3	70795908	70790098	gene
ENSRNOG00000009586	Olr455	3	70807292	70801747	gene
ENSRNOG00000061609	Olr456	3	70818797	70817883	gene
ENSRNOG00000069487	Olr458	3	70845634	70839395	gene
ENSRNOG00000030662	Olr459	3	70860274	70859345	gene
ENSRNOG00000018506	Olr46	1	157038325	157037381	gene
ENSRNOG00000051828	Olr461	3	70887278	70886343	gene
ENSRNOG00000009624	Olr462	3	70912666	70906547	gene
ENSRNOG00000060217	Olr463	3	70919218	70914231	gene
ENSRNOG00000051431	Olr464	3	70934016	70928731	gene
ENSRNOG00000058567	Olr465	3	70937664	70936717	gene
ENSRNOG00000060260	Olr466	3	70957592	70956657	gene
ENSRNOG00000009648	Olr467-ps	3	70967121	70966139	gene
ENSRNOG00000063022	Olr469	3	70993477	70980848	gene
ENSRNOG00000064536	Olr47	1	157048983	157048003	gene
ENSRNOG00000033994	Olr470	3	71018538	71017564	gene
ENSRNOG00000009670	Olr472	3	71036238	71021820	gene
ENSRNOG00000033395	Olr473	3	71049502	71048570	gene
ENSRNOG00000030468	Olr475	3	71073579	71072647	gene
ENSRNOG00000009693	Olr476	3	71082941	71081976	gene
ENSRNOG00000031811	Olr477	3	71108346	71107387	gene
ENSRNOG00000032597	Olr478-ps	3	71120415	71119478	gene
ENSRNOG00000063356	Olr479	3	71138502	71137561	gene
ENSRNOG00000070164	Olr48	1	157066170	157065217	gene
ENSRNOG00000067797	Olr480	3	71158148	71157207	gene
ENSRNOG00000070703	Olr481	3	71171754	71165540	gene
ENSRNOG00000049721	Olr482	3	71176333	71175389	gene
ENSRNOG00000070165	Olr483	3	71192719	71191760	gene
ENSRNOG00000062792	Olr483	3	71229264	71228305	gene
ENSRNOG00000067142	Olr484	3	71245983	71240725	gene
ENSRNOG00000063708	Olr486	3	71279017	71275518	gene
ENSRNOG00000009764	Olr488	3	71295393	71294467	gene
ENSRNOG00000015444	Olr49	1	157324920	157311739	gene
ENSRNOG00000062385	Olr490	3	71340628	71338357	gene
ENSRNOG00000065007	Olr491	3	71353618	71349932	gene
ENSRNOG00000067385	Olr493	3	71375416	71367013	gene
ENSRNOG00000068114	Olr495	3	71383801	71382854	gene
ENSRNOG00000069362	Olr496	3	71395667	71390198	gene
ENSRNOG00000070931	Olr499	3	71433428	71430699	gene
ENSRNOG00000056110	Olr500	3	71451019	71450066	gene
ENSRNOG00000053098	Olr501-ps	3	71458634	71457695	gene
ENSRNOG00000066979	Olr502	3	71470258	71469317	gene
ENSRNOG00000062816	Olr505	3	71498163	71492577	gene
ENSRNOG00000068771	Olr507	3	71521239	71514527	gene
ENSRNOG00000062364	Olr508	3	71558353	71553135	gene
ENSRNOG00000015424	Olr51	1	157293292	157292342	gene
ENSRNOG00000052014	Olr510	3	71594685	71593753	gene
ENSRNOG00000045634	Olr513	3	71649231	71648296	gene
ENSRNOG00000067778	Olr514	3	71665617	71664676	gene
ENSRNOG00000070953	Olr515	3	71705930	71700759	gene
ENSRNOG00000049954	Olr516	3	71729817	71728882	gene
ENSRNOG00000065296	Olr517	3	71774271	71773279	gene
ENSRNOG00000067898	Olr518	3	71810668	71809676	gene
ENSRNOG00000063588	Olr519	3	71842062	71835920	gene
ENSRNOG00000064867	Olr527	3	71972708	71968813	gene
ENSRNOG00000065317	Olr528	3	71999199	71997159	gene
ENSRNOG00000063946	Olr529	3	72027225	72023530	gene
ENSRNOG00000031110	Olr53	1	157258175	157257231	gene
ENSRNOG00000062311	Olr530	3	72047671	72046706	gene
ENSRNOG00000062572	Olr531	3	72074270	72064785	gene
ENSRNOG00000070655	Olr532	3	72090591	72089626	gene
ENSRNOG00000030825	Olr533	3	72097916	72096981	gene
ENSRNOG00000009952	Olr534-ps	3	72108989	72108062	gene
ENSRNOG00000068653	Olr536	3	72124136	72118427	gene
ENSRNOG00000034047	Olr537	3	72129936	72128998	gene
ENSRNOG00000009969	Olr539	3	72157526	72153522	gene
ENSRNOG00000068185	Olr540	3	72201138	72196131	gene
ENSRNOG00000065446	Olr541	3	72228861	72227923	gene
ENSRNOG00000063104	Olr542	3	72297036	72287039	gene
ENSRNOG00000010052	Olr545	3	72363408	72362428	gene
ENSRNOG00000063947	Olr546	3	72508391	72378931	gene
ENSRNOG00000070748	Olr550	3	72508448	72503432	gene
ENSRNOG00000065604	Olr551	3	72526943	72526005	gene
ENSRNOG00000062388	Olr552	3	72565058	72555533	gene
ENSRNOG00000010035	Olr554	3	72590350	72585505	gene
ENSRNOG00000069397	Olr555	3	72626422	72622554	gene
ENSRNOG00000066294	Olr556	3	72649057	72646877	gene
ENSRNOG00000069515	Olr559	3	72716185	72715241	gene
ENSRNOG00000070168	Olr56	1	157232417	157231467	gene
ENSRNOG00000037837	Olr560	3	72738568	72737588	gene
ENSRNOG00000037834	Olr562	3	72792275	72791319	gene
ENSRNOG00000037833	Olr563	3	72804699	72803755	gene
ENSRNOG00000063311	Olr566	3	72844701	72839916	gene
ENSRNOG00000066449	Olr567	3	72901425	72900499	gene
ENSRNOG00000065500	Olr569	3	72908492	72907563	gene
ENSRNOG00000015407	Olr57	1	157225766	157219791	gene
ENSRNOG00000010179	Olr572-ps	3	72973896	72972960	gene
ENSRNOG00000047530	Olr574-ps	3	73018635	73017698	gene
ENSRNOG00000068209	Olr575	3	73049174	73048245	gene
ENSRNOG00000067446	Olr576	3	73057397	73054284	gene
ENSRNOG00000021658	Olr577	3	73071199	73067824	gene
ENSRNOG00000068369	Olr578	3	73089989	73086533	gene
ENSRNOG00000030827	Olr579-ps	3	73125243	73124336	gene
ENSRNOG00000046632	Olr581	3	73141417	73140479	gene
ENSRNOG00000064912	Olr582	3	73166736	73165804	gene
ENSRNOG00000066513	Olr583	3	73180655	73179723	gene
ENSRNOG00000005742	Olr584	3	73210536	73209598	gene
ENSRNOG00000065868	Olr587	3	73255727	73253285	gene
ENSRNOG00000005793	Olr588	3	73268560	73267610	gene
ENSRNOG00000018612	Olr58-ps	1	157211039	157204792	gene
ENSRNOG00000018606	Olr59	1	157211179	157193080	gene
ENSRNOG00000069424	Olr590	3	73291895	73286429	gene
ENSRNOG00000049572	Olr592	3	73302353	73301418	gene
ENSRNOG00000058143	Olr594	3	73319540	73318605	gene
ENSRNOG00000069914	Olr596	3	73366931	73366005	gene
ENSRNOG00000032521	Olr597	3	73376234	73375299	gene
ENSRNOG00000063495	Olr6	1	67386899	67373225	gene
ENSRNOG00000067982	Olr60	1	157180082	157179120	gene
ENSRNOG00000069667	Olr601	3	73419297	73415091	gene
ENSRNOG00000064575	Olr602	3	73433615	73432677	gene
ENSRNOG00000068434	Olr604	3	73466307	73465350	gene
ENSRNOG00000005921	Olr606	3	73566421	73565480	gene
ENSRNOG00000069299	Olr607	3	73578878	73576373	gene
ENSRNOG00000005950	Olr608	3	73602002	73599948	gene
ENSRNOG00000062335	Olr609	3	73617551	73609919	gene
ENSRNOG00000071207	Olr61	1	157171066	157170104	gene
ENSRNOG00000063784	Olr610	3	73637864	73636914	gene
ENSRNOG00000062410	Olr613	3	73669624	73667233	gene
ENSRNOG00000067314	Olr614	3	73682205	73677117	gene
ENSRNOG00000065830	Olr619	3	73783685	73777087	gene
ENSRNOG00000063929	Olr62	1	157157349	157152445	gene
ENSRNOG00000042248	Olr620-ps	3	73797923	73797033	gene
ENSRNOG00000063740	Olr621	3	73830978	73820756	gene
ENSRNOG00000062610	Olr623	3	73851112	73850177	gene
ENSRNOG00000064033	Olr624	3	73898876	73887764	gene
ENSRNOG00000068161	Olr625	3	73930784	73929849	gene
ENSRNOG00000066461	Olr629	3	74004589	73999973	gene
ENSRNOG00000018551	Olr63	1	157149671	157142352	gene
ENSRNOG00000067612	Olr630	3	74018327	74010114	gene
ENSRNOG00000032712	Olr631	3	74023089	74022169	gene
ENSRNOG00000063547	Olr633	3	74059943	74044976	gene
ENSRNOG00000068071	Olr634	3	74073336	74072395	gene
ENSRNOG00000067081	Olr635	3	74100470	74084370	gene
ENSRNOG00000066089	Olr636	3	74148186	74147245	gene
ENSRNOG00000068989	Olr641	3	74235647	74228788	gene
ENSRNOG00000063792	Olr646	3	74324403	74317523	gene
ENSRNOG00000067990	Olr649	3	74381097	74375165	gene
ENSRNOG00000070601	Olr650	3	74405942	74397673	gene
ENSRNOG00000066366	Olr651	3	74421177	74412950	gene
ENSRNOG00000069407	Olr652	3	74433047	74432118	gene
ENSRNOG00000068529	Olr653	3	74467433	74455596	gene
ENSRNOG00000070343	Olr654	3	74475942	74475013	gene
ENSRNOG00000065812	Olr655	3	74505741	74498546	gene
ENSRNOG00000062312	Olr657	3	74560315	74552203	gene
ENSRNOG00000068849	Olr658	3	74569997	74569068	gene
ENSRNOG00000063578	Olr659	3	74593375	74579912	gene
ENSRNOG00000063322	Olr660	3	74603428	74579912	gene
ENSRNOG00000067615	Olr661	3	74654606	74648270	gene
ENSRNOG00000065210	Olr662	3	74666651	74657593	gene
ENSRNOG00000069009	Olr663	3	74707227	74689082	gene
ENSRNOG00000069256	Olr664	3	74751943	74751008	gene
ENSRNOG00000063100	Olr666	3	74787574	74780706	gene
ENSRNOG00000070932	Olr668	3	74834287	74825482	gene
ENSRNOG00000070546	Olr669	3	74842442	74841507	gene
ENSRNOG00000060070	Olr66-ps	1	157377071	157376162	gene
ENSRNOG00000034083	Olr67	1	157396717	157395779	gene
ENSRNOG00000070069	Olr670	3	74861214	74860279	gene
ENSRNOG00000064018	Olr671	3	74879053	74872413	gene
ENSRNOG00000064774	Olr672	3	74917967	74887869	gene
ENSRNOG00000062632	Olr673	3	74956754	74955819	gene
ENSRNOG00000063685	Olr674	3	74964877	74963942	gene
ENSRNOG00000067634	Olr675	3	74993570	74992635	gene
ENSRNOG00000064654	Olr677	3	75057300	75046247	gene
ENSRNOG00000066576	Olr678	3	75060708	75059773	gene
ENSRNOG00000065239	Olr679	3	75085060	75077069	gene
ENSRNOG00000015649	Olr68	1	157416180	157415212	gene
ENSRNOG00000043149	Olr680-ps	3	75089575	75088766	gene
ENSRNOG00000062725	Olr681	3	75101929	75094260	gene
ENSRNOG00000065980	Olr684	3	75154241	75148691	gene
ENSRNOG00000068843	Olr686	3	75179212	75171564	gene
ENSRNOG00000067933	Olr687	3	75191771	75179451	gene
ENSRNOG00000070512	Olr689	3	75215472	75210490	gene
ENSRNOG00000015657	Olr69	1	157422575	157421637	gene
ENSRNOG00000063409	Olr690	3	75237815	75231062	gene
ENSRNOG00000066934	Olr691	3	75258081	75247547	gene
ENSRNOG00000006408	Olr693	3	75273392	75272475	gene
ENSRNOG00000062761	Olr694	3	75283324	75276531	gene
ENSRNOG00000069264	Olr695	3	75325739	75318555	gene
ENSRNOG00000006433	Olr696	3	75363373	75359470	gene
ENSRNOG00000064878	Olr698	3	75402836	75401889	gene
ENSRNOG00000065646	Olr7	1	67392677	67382015	gene
ENSRNOG00000015673	Olr70	1	157443743	157437827	gene
ENSRNOG00000063995	Olr701	3	75441009	75437316	gene
ENSRNOG00000064193	Olr702	3	75506247	75500880	gene
ENSRNOG00000068000	Olr703	3	75484701	75476761	gene
ENSRNOG00000062899	Olr704	3	75535046	75527800	gene
ENSRNOG00000065798	Olr705	3	75559267	75547932	gene
ENSRNOG00000066950	Olr707	3	75617176	75613174	gene
ENSRNOG00000059153	Olr707	3	75628906	75627982	gene
ENSRNOG00000065896	Olr709	3	75648126	75643136	gene
ENSRNOG00000064679	Olr710	3	75669007	75662482	gene
ENSRNOG00000067390	Olr711	3	75679241	75673972	gene
ENSRNOG00000066102	Olr712	3	75695608	75690273	gene
ENSRNOG00000063125	Olr713	3	75713451	75705618	gene
ENSRNOG00000066788	Olr714	3	75730833	75729880	gene
ENSRNOG00000062667	Olr715	3	75757582	75749426	gene
ENSRNOG00000069927	Olr716	3	75782868	75775505	gene
ENSRNOG00000065124	Olr717	3	75801803	75796364	gene
ENSRNOG00000047528	Olr72	1	157456953	157454041	gene
ENSRNOG00000069601	Olr720	3	75879648	75871362	gene
ENSRNOG00000006654	Olr721	3	75886324	75881665	gene
ENSRNOG00000006669	Olr722	3	75907828	75903026	gene
ENSRNOG00000006706	Olr724	3	75952943	75946552	gene
ENSRNOG00000006716	Olr725	3	75994675	75990392	gene
ENSRNOG00000060319	Olr727	3	76021531	76017309	gene
ENSRNOG00000051785	Olr728	3	76012154	76008028	gene
ENSRNOG00000047981	Olr728	3	76036039	76031385	gene
ENSRNOG00000069972	Olr729	3	76047053	76038539	gene
ENSRNOG00000043148	Olr730-ps	3	76092783	76091970	gene
ENSRNOG00000065773	Olr731	3	76110456	76094497	gene
ENSRNOG00000065166	Olr733	3	76134242	76128856	gene
ENSRNOG00000065767	Olr734	3	76143325	76138060	gene
ENSRNOG00000054245	Olr735	3	76173027	76166415	gene
ENSRNOG00000063131	Olr736	3	76176207	76175278	gene
ENSRNOG00000052463	Olr737	3	76208769	76207843	gene
ENSRNOG00000015689	Olr74	1	157476301	157471250	gene
ENSRNOG00000053815	Olr741	3	76279704	76274068	gene
ENSRNOG00000068166	Olr742	3	76292035	76284546	gene
ENSRNOG00000061249	Olr743-ps	3	76305430	76304505	gene
ENSRNOG00000028267	Olr744	3	76318989	76318066	gene
ENSRNOG00000069454	Olr747	3	97829132	97828194	gene
ENSRNOG00000069793	Olr748	3	97856113	97851032	gene
ENSRNOG00000062576	Olr749	3	97868940	97865457	gene
ENSRNOG00000067419	Olr75	1	157484201	157483242	gene
ENSRNOG00000004920	Olr750	3	97887101	97879577	gene
ENSRNOG00000063286	Olr753	3	97953056	97948564	gene
ENSRNOG00000069651	Olr754	3	97978819	97974211	gene
ENSRNOG00000065733	Olr756	3	98018368	98014495	gene
ENSRNOG00000032386	Olr757	3	98027800	98023390	gene
ENSRNOG00000062643	Olr760	3	98072772	98060983	gene
ENSRNOG00000062684	Olr766	3	98143958	98137322	gene
ENSRNOG00000066394	Olr767	3	98172847	98165093	gene
ENSRNOG00000064346	Olr768	3	98201375	98196061	gene
ENSRNOG00000069448	Olr77	1	157504762	157500836	gene
ENSRNOG00000068386	Olr770	3	98238433	98233022	gene
ENSRNOG00000065412	Olr771	3	98256379	98252313	gene
ENSRNOG00000062919	Olr773	3	98342824	98338309	gene
ENSRNOG00000065707	Olr774	3	98395686	98387865	gene
ENSRNOG00000062660	Olr775	3	98437180	98436242	gene
ENSRNOG00000065372	Olr776	3	98464794	98457871	gene
ENSRNOG00000066433	Olr777	3	98489462	98481730	gene
ENSRNOG00000063498	Olr778	3	98508586	98501241	gene
ENSRNOG00000068316	Olr779	3	98521687	98520749	gene
ENSRNOG00000015760	Olr78	1	157517157	157516210	gene
ENSRNOG00000062398	Olr780	3	98537641	98532858	gene
ENSRNOG00000070507	Olr781	3	98548935	98544188	gene
ENSRNOG00000070505	Olr782	3	98573326	98563361	gene
ENSRNOG00000070629	Olr783	3	98596740	98595802	gene
ENSRNOG00000070144	Olr784	3	98610969	98610031	gene
ENSRNOG00000070396	Olr785	3	98638542	98615281	gene
ENSRNOG00000071209	Olr786	3	98642772	98641837	gene
ENSRNOG00000067093	Olr788	3	98694837	98693893	gene
ENSRNOG00000015764	Olr79	1	157524089	157523148	gene
ENSRNOG00000070417	Olr790	3	98809488	98801330	gene
ENSRNOG00000063276	Olr792	3	98872998	98867092	gene
ENSRNOG00000070847	Olr795	3	98958038	98953794	gene
ENSRNOG00000070265	Olr796	3	98976665	98975730	gene
ENSRNOG00000066955	Olr799	4	69404723	69399601	gene
ENSRNOG00000068072	Olr8	1	67401106	67393183	gene
ENSRNOG00000015769	Olr80	1	157562023	157561070	gene
ENSRNOG00000065053	Olr801	4	71371847	71365013	gene
ENSRNOG00000063539	Olr802	4	71385315	71374321	gene
ENSRNOG00000054505	Olr803	4	71390464	71389526	gene
ENSRNOG00000017906	Olr804	4	71451316	71450363	gene
ENSRNOG00000063869	Olr806	4	71691283	71684135	gene
ENSRNOG00000032535	Olr807	4	71708276	71707326	gene
ENSRNOG00000070887	Olr808	4	71741785	71735342	gene
ENSRNOG00000064034	Olr81	1	157574315	157571013	gene
ENSRNOG00000070849	Olr810	4	71777963	71769410	gene
ENSRNOG00000065813	Olr811	4	71802656	71796561	gene
ENSRNOG00000067628	Olr812	4	71858347	71853931	gene
ENSRNOG00000005412	Olr813	4	71879519	71878578	gene
ENSRNOG00000066559	Olr816	4	71944694	71924028	gene
ENSRNOG00000065711	Olr818	4	71980863	71976693	gene
ENSRNOG00000062852	Olr819	4	72015458	72008701	gene
ENSRNOG00000033200	Olr82	1	157588335	157587391	gene
ENSRNOG00000063432	Olr820	4	72032871	72031909	gene
ENSRNOG00000070876	Olr821	4	72047638	72041825	gene
ENSRNOG00000068733	Olr823	4	149613959	149606060	gene
ENSRNOG00000070535	Olr824	4	149654456	149646414	gene
ENSRNOG00000064203	Olr825	4	149678130	149669618	gene
ENSRNOG00000069229	Olr827	4	149720747	149693790	gene
ENSRNOG00000066243	Olr828	4	149754458	149750101	gene
ENSRNOG00000067399	Olr829	4	149779922	149775764	gene
ENSRNOG00000070550	Olr830	4	149796881	149791283	gene
ENSRNOG00000065257	Olr831	4	149820653	149817322	gene
ENSRNOG00000065777	Olr832	4	149840362	149839430	gene
ENSRNOG00000015652	Olr833	5	57956755	57950345	gene
ENSRNOG00000066545	Olr834	5	57965853	57960219	gene
ENSRNOG00000062897	Olr836	5	58022101	58018827	gene
ENSRNOG00000065792	Olr837	5	58035562	58031445	gene
ENSRNOG00000063480	Olr838	5	58049918	58045766	gene
ENSRNOG00000070597	Olr839	5	58072428	58062305	gene
ENSRNOG00000030275	Olr84	1	157620835	157619852	gene
ENSRNOG00000068857	Olr840	5	58083852	58077726	gene
ENSRNOG00000049788	Olr841	5	67229529	67226945	gene
ENSRNOG00000069301	Olr844	5	67307825	67302869	gene
ENSRNOG00000068215	Olr845	5	67340910	67337152	gene
ENSRNOG00000064661	Olr847	5	67282104	67277213	gene
ENSRNOG00000063372	Olr848	5	67403110	67402157	gene
ENSRNOG00000015785	Olr85	1	157627652	157626717	gene
ENSRNOG00000070860	Olr850	5	67459427	67454429	gene
ENSRNOG00000052071	Olr851	5	67527767	67518123	gene
ENSRNOG00000067134	Olr852	5	67560535	67552266	gene
ENSRNOG00000064729	Olr853	5	67593557	67583530	gene
ENSRNOG00000014263	Olr854	5	73585725	73581080	gene
ENSRNOG00000064455	Olr855	5	132187756	132185564	gene
ENSRNOG00000070423	Olr856	5	132209008	132201895	gene
ENSRNOG00000067973	Olr857	5	132221481	132215327	gene
ENSRNOG00000062918	Olr858	5	132239284	132231260	gene
ENSRNOG00000062393	Olr859	5	132265386	132264439	gene
ENSRNOG00000021332	Olr86	1	157658106	157652403	gene
ENSRNOG00000063543	Olr860	5	132272793	132271846	gene
ENSRNOG00000067801	Olr865	5	132374941	132373994	gene
ENSRNOG00000063242	Olr866	5	132408368	132407421	gene
ENSRNOG00000066045	Olr867	5	132436626	132435679	gene
ENSRNOG00000067935	Olr869	5	132490044	132489097	gene
ENSRNOG00000021290	Olr87	1	157669817	157668879	gene
ENSRNOG00000067859	Olr875	7	1431862	1430924	gene
ENSRNOG00000043299	Olr877	7	1466661	1452056	gene
ENSRNOG00000043438	Olr879	7	1547254	1546316	gene
ENSRNOG00000060826	Olr88	1	157682820	157681873	gene
ENSRNOG00000043125	Olr881	7	1650514	1643539	gene
ENSRNOG00000063627	Olr883	7	2656168	2655236	gene
