ID	SYMBOL	CHROMOSOME	START	STOP	BIOTYPE
WBGene00010264	F58G1.2	II	12915417	12919010	gene
WBGene00010265	F58G1.3	II	12925979	12928341	gene
WBGene00010269	F58G1.7	II	12943849	12948258	gene
WBGene00010270	F58G1.8	II	12925281	12925651	gene
WBGene00199499	F58G11.10	V	13689501	13689725	gene
WBGene00199746	F58G11.11	V	13683109	13683247	gene
WBGene00010282	F58G11.4	V	13672589	13676064	gene
WBGene00196775	F58G11.7	V	13688859	13689004	gene
WBGene00197840	F58G11.8	V	13681535	13681669	gene
WBGene00198624	F58G11.9	V	13680248	13680397	gene
WBGene00019065	F58G4.3	V	8104773	8105612	gene
WBGene00200216	F58G4.8	V	8107867	8108151	gene
WBGene00010274	F58G6.3	IV	9653535	9654223	gene
WBGene00010277	F58G6.7	IV	9654317	9655588	gene
WBGene00010278	F58G6.8	IV	9643488	9644300	gene
WBGene00044107	F58G6.9	IV	9651394	9652480	gene
WBGene00195790	F58H1.10	V	11954335	11954552	gene
WBGene00196088	F58H1.11	V	11956139	11956280	gene
WBGene00196759	F58H1.12	V	11954900	11955029	gene
WBGene00196811	F58H1.13	V	11947551	11947698	gene
WBGene00197013	F58H1.14	V	11958072	11958253	gene
WBGene00197523	F58H1.15	V	11959711	11959851	gene
WBGene00197674	F58H1.16	V	11957328	11957465	gene
WBGene00197753	F58H1.17	V	11945935	11946074	gene
WBGene00197801	F58H1.18	V	11951854	11951989	gene
WBGene00198360	F58H1.19	V	11958187	11958328	gene
WBGene00010285	F58H1.2	V	11929096	11929993	gene
WBGene00198822	F58H1.20	V	11953704	11953960	gene
WBGene00199307	F58H1.21	V	11949373	11949510	gene
WBGene00199859	F58H1.22	V	11960270	11960397	gene
WBGene00199890	F58H1.23	V	11949910	11950038	gene
WBGene00200581	F58H1.24	V	11945412	11945561	gene
WBGene00201257	F58H1.25	V	11944973	11945194	gene
WBGene00201907	F58H1.26	V	11948727	11948939	gene
WBGene00010286	F58H1.3	V	11933978	11935059	gene
WBGene00010288	F58H1.5	V	11958393	11962700	gene
WBGene00010289	F58H1.6	V	11942625	11944657	gene
WBGene00010290	F58H1.7	V	11963007	11964823	gene
WBGene00138720	F58H1.8	V	11935148	11936529	gene
WBGene00010291	F58H10.1	I	7755778	7756353	gene
WBGene00019067	F58H7.1	IV	930410	935825	gene
WBGene00199590	F58H7.10	IV	926459	926549	gene
WBGene00019070	F58H7.5	IV	919990	920808	gene
WBGene00196404	F58H7.9	IV	926459	926549	gene
WBGene00010297	F59A1.11	V	17661754	17666006	gene
WBGene00010298	F59A1.12	V	17666075	17667776	gene
WBGene00010299	F59A1.13	V	17687209	17691022	gene
WBGene00010300	F59A1.15	V	17680617	17683863	gene
WBGene00010301	F59A1.16	V	17684108	17684957	gene
WBGene00197107	F59A1.17	V	17668370	17668426	gene
WBGene00206506	F59A1.18	V	17686079	17686952	gene
WBGene00010292	F59A1.6	V	17685141	17686166	gene
WBGene00010305	F59A2.5	III	3404863	3405469	gene
WBGene00219986	F59A2.7	III	3416505	3416601	gene
WBGene00185086	F59A3.12	I	5514651	5516025	gene
WBGene00194697	F59A3.13	I	5516070	5517380	gene
WBGene00198585	F59A3.14	I	5518810	5518898	gene
WBGene00019075	F59A3.2	I	5512048	5514556	gene
WBGene00019080	F59A3.7	I	5517347	5518567	gene
WBGene00019081	F59A3.8	I	5522392	5525340	gene
WBGene00044385	F59A6.10	II	5003960	5004851	gene
WBGene00044664	F59A6.11	II	4997676	4998757	gene
WBGene00044665	F59A6.12	II	5011523	5012078	gene
WBGene00303064	F59A6.13	II	5022805	5022837	gene
WBGene00019084	F59A6.2	II	5014699	5015328	gene
WBGene00019085	F59A6.3	II	5008333	5011230	gene
WBGene00019086	F59A6.4	II	5005081	5008077	gene
WBGene00019087	F59A6.5	II	4999520	5003806	gene
WBGene00044519	F59A7.11	V	2013352	2013924	gene
WBGene00044520	F59A7.12	V	2030177	2030407	gene
WBGene00268196	F59A7.14	V	2018989	2022467	gene
WBGene00019090	F59A7.2	V	2015836	2016528	gene
WBGene00019092	F59A7.5	V	2022674	2024695	gene
WBGene00019094	F59A7.7	V	2012077	2013398	gene
WBGene00019101	F59B1.10	V	3644740	3647962	gene
WBGene00019097	F59B1.2	V	3633341	3634678	gene
WBGene00019098	F59B1.4	V	3624445	3627044	gene
WBGene00019099	F59B1.6	V	3629473	3631691	gene
WBGene00019100	F59B1.8	V	3641858	3644243	gene
WBGene00202109	F59B10.10	II	10507809	10507949	gene
WBGene00010318	F59B10.2	II	10507212	10509846	gene
WBGene00010319	F59B10.3	II	10510542	10512982	gene
WBGene00010320	F59B10.4	II	10513813	10519117	gene
WBGene00010321	F59B10.5	II	10521786	10523683	gene
WBGene00010322	F59B10.6	II	10523274	10524474	gene
WBGene00195882	F59B10.7	II	10502652	10503191	gene
WBGene00199862	F59B10.8	II	10512203	10512284	gene
WBGene00201928	F59B10.9	II	10506204	10506287	gene
WBGene00010314	F59B2.12	III	9017601	9020965	gene
WBGene00010315	F59B2.13	III	9023944	9027051	gene
WBGene00050931	F59B2.14	III	9021370	9022635	gene
WBGene00185006	F59B2.15	III	9002054	9002645	gene
WBGene00195440	F59B2.16	III	9036335	9036437	gene
WBGene00197684	F59B2.17	III	9017532	9017731	gene
WBGene00200038	F59B2.18	III	9036335	9036437	gene
WBGene00010308	F59B2.3	III	8996898	8999766	gene
WBGene00010310	F59B2.8	III	9007808	9010197	gene
WBGene00010311	F59B2.9	III	9010676	9012409	gene
WBGene00010316	F59B8.1	IV	9428259	9439165	gene
WBGene00195309	F59B8.5	IV	9440471	9440620	gene
WBGene00201236	F59C12.10	X	16591764	16591926	gene
WBGene00202090	F59C12.11	X	16590924	16591018	gene
WBGene00019102	F59C12.3	X	16603364	16609524	gene
WBGene00045272	F59C12.4	X	16602473	16602622	gene
WBGene00195620	F59C12.6	X	16596003	16596071	gene
WBGene00196798	F59C12.7	X	16604710	16604802	gene
WBGene00197269	F59C12.8	X	16608652	16608876	gene
WBGene00198077	F59C12.9	X	16590395	16590478	gene
WBGene00010328	F59C6.11	I	10532667	10534484	gene
WBGene00044251	F59C6.12	I	10520863	10522027	gene
WBGene00044792	F59C6.14	I	10526602	10530095	gene
WBGene00045164	F59C6.15	I	10516978	10517150	gene
WBGene00077764	F59C6.16	I	10514194	10514364	gene
WBGene00195405	F59C6.17	I	10506417	10506638	gene
WBGene00206464	F59C6.18	I	10516102	10516428	gene
WBGene00219987	F59C6.19	I	10516874	10516950	gene
WBGene00010324	F59C6.3	I	10524447	10525509	gene
WBGene00010326	F59C6.5	I	10519360	10520761	gene
WBGene00010327	F59C6.8	I	10508956	10513396	gene
WBGene00196953	F59D12.10	X	15682203	15682342	gene
WBGene00197217	F59D12.11	X	15659773	15659919	gene
WBGene00198269	F59D12.12	X	15678773	15678916	gene
WBGene00201083	F59D12.13	X	15666337	15666432	gene
WBGene00010330	F59D12.2	X	15672513	15675722	gene
WBGene00010331	F59D12.3	X	15648190	15650969	gene
WBGene00010332	F59D12.5	X	15646385	15647369	gene
WBGene00195447	F59D12.7	X	15680261	15680395	gene
WBGene00195814	F59D12.8	X	15661260	15661404	gene
WBGene00196618	F59D12.9	X	15664560	15664721	gene
WBGene00019103	F59D6.1	V	3045137	3052197	gene
WBGene00201230	F59D6.10	V	3044970	3045027	gene
WBGene00202047	F59D6.11	V	3044970	3045027	gene
WBGene00196684	F59D8.3	X	3563816	3563991	gene
WBGene00019109	F59E11.2	V	9001475	9003194	gene
WBGene00019111	F59E11.5	V	8995101	8996657	gene
WBGene00019112	F59E11.6	V	8991789	8993173	gene
WBGene00019113	F59E11.7	V	8990244	8991664	gene
WBGene00019118	F59E12.1	II	5654515	5657371	gene
WBGene00202312	F59E12.14	II	5649619	5649692	gene
WBGene00235269	F59E12.15	II	5626315	5628376	gene
WBGene00302971	F59E12.17	II	5648795	5649470	gene
WBGene00019119	F59E12.3	II	5638359	5639806	gene
WBGene00019122	F59E12.6	II	5626717	5630951	gene
WBGene00019123	F59E12.8	II	5634528	5636926	gene
WBGene00019124	F59E12.9	II	5640063	5647042	gene
WBGene00198218	F59F3.10	X	10990835	10990928	gene
WBGene00010335	F59F3.6	X	10997975	10999276	gene
WBGene00197200	F59F3.9	X	11000302	11000369	gene
WBGene00010338	F59F4.3	X	15842356	15847593	gene
WBGene00303371	F59F4.6	X	15829901	15831306	gene
WBGene00201609	F59F5.10	X	10557543	10557691	gene
WBGene00010342	F59F5.3	X	10537106	10542413	gene
WBGene00010343	F59F5.4	X	10542998	10543569	gene
WBGene00010344	F59F5.5	X	10546016	10549132	gene
WBGene00010345	F59F5.7	X	10559503	10566765	gene
WBGene00200147	F59F5.8	X	10547044	10547177	gene
WBGene00200905	F59F5.9	X	10555546	10555744	gene
WBGene00197123	F59G1.10	II	5902211	5902355	gene
WBGene00198128	F59G1.11	II	5902601	5902756	gene
WBGene00198855	F59G1.12	II	5901804	5902066	gene
WBGene00199631	F59G1.13	II	5900229	5900328	gene
WBGene00219988	F59G1.14	II	5912215	5912317	gene
WBGene00019128	F59G1.4	II	5896170	5904594	gene
WBGene00019129	F59G1.8	II	5906566	5907625	gene
WBGene00195037	F59H5.4	II	2502038	2502056	gene
WBGene00198201	F59H5.5	II	2502960	2503056	gene
WBGene00195038	F59H6.13	II	2034351	2034368	gene
WBGene00206415	F59H6.14	II	2033586	2034580	gene
WBGene00269394	F59H6.15	II	2012998	2013409	gene
WBGene00015047	faah-1	IV	8159387	8162010	gene
WBGene00015048	faah-2	IV	8152445	8154857	gene
WBGene00019068	faah-3	IV	940017	945653	gene
WBGene00013232	faah-4	III	11899337	11909878	gene
WBGene00013226	faah-5	III	11886485	11891435	gene
WBGene00012750	faah-6	III	11650452	11656388	gene
WBGene00019620	fah-1	X	6446746	6448916	gene
WBGene00022798	fahd-1	III	7892256	7894629	gene
WBGene00012626	famh-161	V	20529696	20534172	gene
WBGene00010356	famk-1	X	15209289	15213259	gene
WBGene00015310	fan-1	IV	6548686	6552511	gene
WBGene00001385	far-1	III	9080371	9081179	gene
WBGene00001386	far-2	III	9081828	9082511	gene
WBGene00001387	far-3	V	12996787	12997522	gene
WBGene00001388	far-4	V	12998427	12999659	gene
WBGene00001389	far-5	V	12995569	12996836	gene
WBGene00001390	far-6	IV	13328359	13329314	gene
WBGene00001391	far-7	II	319789	321110	gene
WBGene00001392	far-8	III	842930	843802	gene
WBGene00022200	fard-1	X	2933361	2937742	gene
WBGene00017349	farl-11	II	7101218	7105035	gene
WBGene00001497	fars-1	I	6211981	6214685	gene
WBGene00013361	fars-2	V	19897977	19907434	gene
WBGene00001498	fars-3	II	8464848	8467072	gene
WBGene00007207	fask-1	IV	13100715	13104627	gene
WBGene00009342	fasn-1	I	8975366	8986540	gene
WBGene00001393	fat-1	IV	13315644	13318811	gene
WBGene00001394	fat-2	IV	13323873	13326395	gene
WBGene00001395	fat-3	IV	9803023	9806119	gene
WBGene00001396	fat-4	IV	9799429	9802226	gene
WBGene00001397	fat-5	V	17725004	17726818	gene
WBGene00001398	fat-6	IV	11913692	11915687	gene
WBGene00001399	fat-7	V	7151353	7153146	gene
WBGene00007707	fath-1	I	10177181	10178915	gene
WBGene00001400	fax-1	X	3196064	3199349	gene
WBGene00001401	fbf-1	II	6078263	6080843	gene
WBGene00001402	fbf-2	II	6088863	6091480	gene
WBGene00001403	fbl-1	IV	9540806	9546252	gene
WBGene00022816	fbn-1	III	7625386	7641078	gene
WBGene00001404	fbp-1	I	2581015	2586124	gene
WBGene00021864	fbxa-1	III	2305926	2308126	gene
WBGene00020450	fbxa-10	III	952390	954102	gene
WBGene00008826	fbxa-100	V	16060526	16062093	gene
WBGene00008569	fbxa-101	I	12958640	12959932	gene
WBGene00010534	fbxa-102	V	17492077	17493832	gene
WBGene00008612	fbxa-103	I	14287826	14295954	gene
WBGene00011542	fbxa-104	V	15421529	15423683	gene
WBGene00015362	fbxa-105	V	7390529	7392029	gene
WBGene00013348	fbxa-106	V	18082402	18085200	gene
WBGene00012564	fbxa-107	V	18123939	18125235	gene
WBGene00010293	fbxa-108	V	17656890	17659385	gene
WBGene00020451	fbxa-11	III	950869	952264	gene
WBGene00013620	fbxa-111	V	16947142	16949709	gene
WBGene00013619	fbxa-112	V	16947158	16948111	gene
WBGene00013757	fbxa-113	V	20203385	20204547	gene
WBGene00013758	fbxa-114	V	20201616	20202874	gene
WBGene00013755	fbxa-115	V	20190535	20192152	gene
WBGene00013754	fbxa-116	V	20187657	20188890	gene
WBGene00010934	fbxa-118	V	19776080	19777327	gene
WBGene00016525	fbxa-12	III	2219708	2222441	gene
WBGene00016346	fbxa-120	X	17302719	17304036	gene
WBGene00015229	fbxa-125	I	10646478	10647841	gene
WBGene00013454	fbxa-126	IV	14319834	14321755	gene
WBGene00012027	fbxa-127	V	16728731	16729960	gene
WBGene00012923	fbxa-128	III	11136799	11139113	gene
WBGene00021264	fbxa-13	III	1703483	1705899	gene
WBGene00012246	fbxa-131	V	19738417	19739393	gene
WBGene00008012	fbxa-133	V	17584793	17585876	gene
WBGene00009841	fbxa-134	V	17350387	17352870	gene
WBGene00011539	fbxa-135	V	15402264	15404409	gene
WBGene00007672	fbxa-136	V	17521035	17527479	gene
WBGene00020853	fbxa-137	V	2278816	2281401	gene
WBGene00022345	fbxa-138	III	1382185	1384252	gene
WBGene00007164	fbxa-139	V	15593384	15594673	gene
WBGene00022326	fbxa-14	III	1322124	1324613	gene
WBGene00008130	fbxa-140	I	12960313	12961619	gene
WBGene00008355	fbxa-141	X	14511248	14512917	gene
WBGene00044659	fbxa-142	V	16129409	16131349	gene
WBGene00044661	fbxa-143	V	16125794	16127501	gene
WBGene00009709	fbxa-144	V	16131135	16132805	gene
WBGene00018595	fbxa-145	I	5319712	5321151	gene
WBGene00011135	fbxa-147	V	14716499	14717425	gene
WBGene00013616	fbxa-148	V	16939031	16940049	gene
WBGene00022327	fbxa-15	III	1318934	1321661	gene
WBGene00012624	fbxa-150	V	20522598	20524512	gene
WBGene00013840	fbxa-151	III	1265623	1266899	gene
WBGene00007166	fbxa-152	V	15600307	15602353	gene
WBGene00007162	fbxa-153	V	15605673	15610384	gene
WBGene00007163	fbxa-154	V	15602882	15605145	gene
WBGene00007323	fbxa-155	III	10007966	10010217	gene
WBGene00007392	fbxa-156	V	17895314	17896786	gene
WBGene00007393	fbxa-157	V	17899803	17901906	gene
WBGene00015602	fbxa-158	II	1619814	1621280	gene
WBGene00022216	fbxa-16	X	119663	122279	gene
WBGene00015604	fbxa-160	II	1623907	1624672	gene
WBGene00015598	fbxa-163	II	1609252	1610730	gene
WBGene00015599	fbxa-164	II	1612788	1614072	gene
WBGene00015600	fbxa-165	II	1614689	1616482	gene
WBGene00015601	fbxa-166	II	1616829	1619048	gene
WBGene00007837	fbxa-167	II	13641489	13643823	gene
WBGene00045289	fbxa-169	II	13648530	13654584	gene
WBGene00016486	fbxa-170	X	1676205	1678121	gene
WBGene00008009	fbxa-171	V	17563210	17566003	gene
WBGene00008014	fbxa-172	V	17559246	17561612	gene
WBGene00008015	fbxa-174	V	17555854	17558477	gene
WBGene00008017	fbxa-176	V	17549675	17551209	gene
WBGene00045292	fbxa-179	X	14411203	14412874	gene
WBGene00008633	fbxa-18	V	16142671	16144666	gene
WBGene00009427	fbxa-181	V	13725874	13727013	gene
WBGene00018353	fbxa-182	II	2409633	2412749	gene
WBGene00018428	fbxa-183	V	5781317	5782787	gene
WBGene00018439	fbxa-184	II	1710259	1711417	gene
WBGene00009836	fbxa-185	V	17331640	17335556	gene
WBGene00009839	fbxa-188	V	17342791	17344926	gene
WBGene00009840	fbxa-189	V	17345214	17347781	gene
WBGene00022331	fbxa-19	III	1315401	1318986	gene
WBGene00018939	fbxa-190	X	1372012	1374713	gene
WBGene00010212	fbxa-192	V	17640672	17650527	gene
WBGene00044655	fbxa-194	V	19777247	19778708	gene
WBGene00020265	fbxa-196	V	6448656	6450217	gene
WBGene00011513	fbxa-197	V	15867673	15869051	gene
WBGene00005931	fbxa-199	V	15397385	15398828	gene
WBGene00011752	fbxa-2	V	16268001	16269656	gene
WBGene00020342	fbxa-201	V	1975349	1977380	gene
WBGene00020890	fbxa-202	V	6327280	6328865	gene
WBGene00013610	fbxa-206	V	16917201	16918478	gene
WBGene00022482	fbxa-208	III	1256819	1260190	gene
WBGene00012533	fbxa-209	V	15423633	15427044	gene
WBGene00012565	fbxa-210	V	18125375	18127205	gene
WBGene00012566	fbxa-211	V	18127519	18128888	gene
WBGene00012574	fbxa-213	V	18267292	18268844	gene
WBGene00021390	fbxa-214	V	6067816	6070068	gene
WBGene00012879	fbxa-215	IV	13665364	13666909	gene
WBGene00012953	fbxa-216	I	11901660	11903310	gene
WBGene00013036	fbxa-218	III	12436515	12441058	gene
WBGene00044403	fbxa-219	III	2291415	2294191	gene
WBGene00020452	fbxa-22	III	938869	939437	gene
WBGene00013421	fbxa-220	III	11482469	11484189	gene
WBGene00022217	fbxa-221	X	114700	116814	gene
WBGene00045295	fbxa-222	X	117380	119218	gene
WBGene00022890	fbxa-224	II	7546780	7548144	gene
WBGene00018803	fbxa-24	II	3816526	3818238	gene
WBGene00022321	fbxa-25	III	1347908	1349450	gene
WBGene00022324	fbxa-26	III	1340597	1342522	gene
WBGene00022333	fbxa-27	III	1342969	1344744	gene
WBGene00022477	fbxa-28	III	1297904	1299484	gene
WBGene00013836	fbxa-29	III	1271993	1273705	gene
WBGene00020363	fbxa-3	II	1818889	1820874	gene
WBGene00013837	fbxa-30	III	1274425	1275613	gene
WBGene00013838	fbxa-31	III	1269568	1271428	gene
WBGene00013839	fbxa-32	III	1267299	1269256	gene
WBGene00022478	fbxa-35	III	1295666	1297142	gene
WBGene00022479	fbxa-36	III	1291970	1293235	gene
WBGene00013845	fbxa-37	III	1284996	1287140	gene
WBGene00016522	fbxa-38	III	2224672	2227198	gene
WBGene00021859	fbxa-39	III	2273032	2277219	gene
WBGene00044672	fbxa-4	II	2414123	2415531	gene
WBGene00021987	fbxa-40	X	1940632	1942199	gene
WBGene00018684	fbxa-41	X	1949161	1950728	gene
WBGene00044676	fbxa-42	III	2259906	2261453	gene
WBGene00020638	fbxa-43	III	2257527	2258963	gene
WBGene00008616	fbxa-44	V	16889275	16890749	gene
WBGene00008618	fbxa-45	V	16898457	16899455	gene
WBGene00016527	fbxa-47	III	2229992	2232460	gene
WBGene00021862	fbxa-48	III	2266980	2272175	gene
WBGene00022325	fbxa-5	III	1336695	1340340	gene
WBGene00013844	fbxa-50	III	1287299	1288523	gene
WBGene00020448	fbxa-51	III	962269	963833	gene
WBGene00017225	fbxa-52	X	1710149	1712638	gene
WBGene00017226	fbxa-53	X	1716253	1718579	gene
WBGene00020449	fbxa-54	III	956334	957901	gene
WBGene00020453	fbxa-55	III	933422	936087	gene
WBGene00020454	fbxa-56	III	937455	938061	gene
WBGene00020455	fbxa-59	III	939941	943476	gene
WBGene00008352	fbxa-6	III	1219	3097	gene
WBGene00020456	fbxa-60	III	944733	946300	gene
WBGene00022486	fbxa-61	III	1239048	1242799	gene
WBGene00016521	fbxa-62	III	2227707	2229268	gene
WBGene00022485	fbxa-63	III	1243508	1245358	gene
WBGene00020883	fbxa-64	V	3276956	3278151	gene
WBGene00015885	fbxa-65	V	3345312	3346484	gene
WBGene00021865	fbxa-66	III	2309792	2314035	gene
WBGene00020457	fbxa-67	III	948493	950670	gene
WBGene00010018	fbxa-69	V	15814232	15815971	gene
WBGene00020637	fbxa-7	III	2249932	2251448	gene
WBGene00020639	fbxa-71	III	2255822	2257247	gene
WBGene00017962	fbxa-72	V	674886	676753	gene
WBGene00020640	fbxa-73	III	2253449	2254783	gene
WBGene00021262	fbxa-74	III	1696952	1698986	gene
WBGene00022476	fbxa-75	III	1303714	1305461	gene
WBGene00044675	fbxa-76	III	1247618	1249161	gene
WBGene00022484	fbxa-77	III	1249475	1251854	gene
WBGene00022495	fbxa-78	III	1257182	1258458	gene
WBGene00022329	fbxa-79	III	1305716	1308294	gene
WBGene00022330	fbxa-80	III	1313297	1315210	gene
WBGene00011983	fbxa-81	X	14540660	14542092	gene
WBGene00007716	fbxa-82	V	15050887	15052530	gene
WBGene00013453	fbxa-83	IV	14323237	14326383	gene
WBGene00011670	fbxa-84	V	15182440	15184132	gene
WBGene00044654	fbxa-85	V	17259168	17260561	gene
WBGene00021179	fbxa-86	IV	4936647	4938013	gene
WBGene00008632	fbxa-88	V	16142008	16143116	gene
WBGene00013555	fbxa-89	III	12236184	12238957	gene
WBGene00021860	fbxa-9	III	2266651	2268315	gene
WBGene00013623	fbxa-90	V	16966814	16968586	gene
WBGene00009225	fbxa-94	V	15572913	15574155	gene
WBGene00009222	fbxa-95	V	15571476	15572715	gene
WBGene00010360	fbxa-96	X	15058369	15060403	gene
WBGene00007453	fbxa-98	IV	13633407	13635223	gene
WBGene00009490	fbxa-99	V	15981685	15982854	gene
WBGene00012063	fbxb-1	V	19240354	19241710	gene
WBGene00020362	fbxb-10	II	1817271	1818400	gene
WBGene00013403	fbxb-100	I	14090730	14096348	gene
WBGene00013404	fbxb-101	I	14088087	14089858	gene
WBGene00008847	fbxb-102	II	12482922	12484286	gene
WBGene00018746	fbxb-103	II	3907140	3908516	gene
WBGene00021719	fbxb-104	II	3475630	3477271	gene
WBGene00017251	fbxb-105	II	2769509	2770888	gene
WBGene00017911	fbxb-106	II	2762408	2763507	gene
WBGene00017912	fbxb-107	II	2758772	2761909	gene
WBGene00017249	fbxb-108	II	2764964	2766046	gene
WBGene00018436	fbxb-11	II	1724614	1725693	gene
WBGene00017254	fbxb-111	II	2773926	2775004	gene
WBGene00021716	fbxb-112	II	3491097	3492583	gene
WBGene00016254	fbxb-114	X	16921833	16923145	gene
WBGene00012064	fbxb-115	V	19238421	19240229	gene
WBGene00012066	fbxb-116	V	19233769	19235661	gene
WBGene00010099	fbxb-117	V	19282614	19284639	gene
WBGene00021054	fbxb-118	II	4062986	4064097	gene
WBGene00007182	fbxb-119	V	18318612	18319779	gene
WBGene00015607	fbxb-13	II	1788277	1790218	gene
WBGene00021098	fbxb-14	II	582111	582749	gene
WBGene00022557	fbxb-15	II	1652455	1653497	gene
WBGene00022560	fbxb-16	II	1650595	1651904	gene
WBGene00019037	fbxb-17	II	1676388	1677439	gene
WBGene00019039	fbxb-18	II	1686787	1688913	gene
WBGene00019040	fbxb-19	II	1688181	1689181	gene
WBGene00012065	fbxb-2	V	19235995	19237304	gene
WBGene00022559	fbxb-20	II	1649138	1650602	gene
WBGene00022558	fbxb-21	II	1647908	1648868	gene
WBGene00013230	fbxb-22	III	11882543	11883754	gene
WBGene00013234	fbxb-24	III	11908960	11909948	gene
WBGene00019034	fbxb-25	II	1684042	1685088	gene
WBGene00019035	fbxb-26	II	1682518	1683655	gene
WBGene00018457	fbxb-29	II	999162	999593	gene
WBGene00009546	fbxb-3	IV	11838957	11840426	gene
WBGene00018458	fbxb-30	II	1000442	1001451	gene
WBGene00019797	fbxb-31	II	3637805	3639338	gene
WBGene00044314	fbxb-33	II	3647411	3648685	gene
WBGene00021092	fbxb-34	II	587833	589143	gene
WBGene00017208	fbxb-35	II	2051672	2052747	gene
WBGene00020537	fbxb-37	II	2092578	2093876	gene
WBGene00016337	fbxb-38	II	2167691	2168763	gene
WBGene00019702	fbxb-39	II	1039697	1040564	gene
WBGene00019704	fbxb-40	II	1048845	1049949	gene
WBGene00019703	fbxb-41	II	1041318	1042327	gene
WBGene00021773	fbxb-42	II	1537621	1538665	gene
WBGene00021774	fbxb-43	II	1536231	1537306	gene
WBGene00019416	fbxb-44	II	1538889	1539899	gene
WBGene00019705	fbxb-45	II	1042937	1044032	gene
WBGene00019420	fbxb-46	II	1570043	1571132	gene
WBGene00019045	fbxb-47	II	1702382	1703463	gene
WBGene00018444	fbxb-48	II	1718118	1719253	gene
WBGene00019412	fbxb-49	II	1568514	1569600	gene
WBGene00018445	fbxb-5	II	1720953	1722494	gene
WBGene00019413	fbxb-50	II	1556443	1557510	gene
WBGene00019414	fbxb-51	II	1550712	1551803	gene
WBGene00019417	fbxb-52	II	1548938	1550601	gene
WBGene00018104	fbxb-53	II	1756882	1759452	gene
WBGene00019418	fbxb-54	II	1555213	1556317	gene
WBGene00020979	fbxb-55	IV	4068780	4069548	gene
WBGene00013409	fbxb-56	I	14084512	14085525	gene
WBGene00010101	fbxb-57	V	19288755	19289938	gene
WBGene00019186	fbxb-58	X	1628137	1629454	gene
WBGene00013759	fbxb-59	V	20204524	20206186	gene
